x,y,z
-6.112779378890991e-07,2.8983372092247005e-06,1.3612106323242187e-05
-5.01662790775299e-07,2.7887220621109006e-06,1.2387893676757812e-05
-5.01662790775299e-07,2.7887220621109006e-06,1.3612106323242187e-05
-5.591629147529602e-07,2.8408370852470394e-06,1.2387893676757812e-05
-5.125058889389038e-07,2.887494111061096e-06,1.2311033248901367e-05
-5.591629147529602e-07,2.8408370852470394e-06,1.3612106323242187e-05
-5.125058889389038e-07,2.887494111061096e-06,1.3688966751098632e-05
-7.640963196754456e-07,2.772922360897064e-06,1.684857177734375e-05
-7.72018313407898e-07,2.766420984268188e-06,1.6949350357055664e-05
-7.72018313407898e-07,2.766420984268188e-06,1.7050649642944336e-05
-7.640963196754456e-07,2.772922360897064e-06,1.715142822265625e-05
-7.72018313407898e-07,2.766420984268188e-06,1.9949350357055662e-05
-7.72018313407898e-07,2.766420984268188e-06,2.0050649642944334e-05
-7.640963196754456e-07,2.772922360897064e-06,1.9848571777343748e-05
-7.640963196754456e-07,2.772922360897064e-06,2.015142822265625e-05
-8.218813538551331e-07,2.850836420059204e-06,1.684857177734375e-05
-8.304024338722228e-07,2.845142865180969e-06,1.6949350357055664e-05
-8.304024338722228e-07,2.845142865180969e-06,1.7050649642944336e-05
-8.218813538551331e-07,2.850836420059204e-06,1.715142822265625e-05
-8.049266934394836e-07,2.8621651768684385e-06,1.674934768676758e-05
-7.797123789787292e-07,2.879012846946716e-06,1.6652694702148437e-05
-8.049266934394836e-07,2.8621651768684385e-06,1.725065231323242e-05
-7.797123789787292e-07,2.879012846946716e-06,1.7347305297851563e-05
-8.304024338722228e-07,2.845142865180969e-06,1.9949350357055662e-05
-8.304024338722228e-07,2.845142865180969e-06,2.0050649642944334e-05
-8.218813538551331e-07,2.850836420059204e-06,1.9848571777343748e-05
-8.218813538551331e-07,2.850836420059204e-06,2.015142822265625e-05
-8.049266934394836e-07,2.8621651768684385e-06,1.9749347686767577e-05
-8.049266934394836e-07,2.8621651768684385e-06,2.0250652313232423e-05
-7.797123789787292e-07,2.879012846946716e-06,1.9652694702148435e-05
-7.797123789787292e-07,2.879012846946716e-06,2.034730529785156e-05
-7.72018313407898e-07,2.766420984268188e-06,2.5949350357055662e-05
-7.72018313407898e-07,2.766420984268188e-06,2.6050649642944335e-05
-7.640963196754456e-07,2.772922360897064e-06,2.5848571777343748e-05
-7.640963196754456e-07,2.772922360897064e-06,2.615142822265625e-05
-8.304024338722228e-07,2.845142865180969e-06,2.5949350357055662e-05
-8.304024338722228e-07,2.845142865180969e-06,2.6050649642944335e-05
-8.218813538551331e-07,2.850836420059204e-06,2.5848571777343748e-05
-8.218813538551331e-07,2.850836420059204e-06,2.615142822265625e-05
-8.049266934394836e-07,2.8621651768684385e-06,2.5749347686767578e-05
-7.797123789787292e-07,2.879012846946716e-06,2.5652694702148435e-05
-8.049266934394836e-07,2.8621651768684385e-06,2.625065231323242e-05
-7.797123789787292e-07,2.879012846946716e-06,2.634730529785156e-05
-6.270776391029358e-07,2.635903680324554e-06,1.684857177734375e-05
-6.335790157318115e-07,2.627981686592102e-06,1.6949350357055664e-05
-6.335790157318115e-07,2.627981686592102e-06,1.7050649642944336e-05
-6.270776391029358e-07,2.635903680324554e-06,1.715142822265625e-05
-6.335790157318115e-07,2.627981686592102e-06,1.9949350357055662e-05
-6.335790157318115e-07,2.627981686592102e-06,2.0050649642944334e-05
-6.270776391029358e-07,2.635903680324554e-06,1.9848571777343748e-05
-6.270776391029358e-07,2.635903680324554e-06,2.015142822265625e-05
-5.491635799407959e-07,2.578118646144867e-06,1.684857177734375e-05
-5.548571348190307e-07,2.569597566127777e-06,1.6949350357055664e-05
-5.548571348190307e-07,2.569597566127777e-06,1.7050649642944336e-05
-5.491635799407959e-07,2.578118646144867e-06,1.715142822265625e-05
-5.378348231315612e-07,2.5950733065605163e-06,1.674934768676758e-05
-5.209871530532836e-07,2.6202876210212707e-06,1.6652694702148437e-05
-5.378348231315612e-07,2.5950733065605163e-06,1.725065231323242e-05
-5.209871530532836e-07,2.6202876210212707e-06,1.7347305297851563e-05
-5.548571348190307e-07,2.569597566127777e-06,1.9949350357055662e-05
-5.548571348190307e-07,2.569597566127777e-06,2.0050649642944334e-05
-5.491635799407959e-07,2.578118646144867e-06,1.9848571777343748e-05
-5.491635799407959e-07,2.578118646144867e-06,2.015142822265625e-05
-5.378348231315612e-07,2.5950733065605163e-06,1.9749347686767577e-05
-5.378348231315612e-07,2.5950733065605163e-06,2.0250652313232423e-05
-5.209871530532836e-07,2.6202876210212707e-06,1.9652694702148435e-05
-5.209871530532836e-07,2.6202876210212707e-06,2.034730529785156e-05
-6.335790157318115e-07,2.627981686592102e-06,2.5949350357055662e-05
-6.335790157318115e-07,2.627981686592102e-06,2.6050649642944335e-05
-6.270776391029358e-07,2.635903680324554e-06,2.5848571777343748e-05
-6.270776391029358e-07,2.635903680324554e-06,2.615142822265625e-05
-5.548571348190307e-07,2.569597566127777e-06,2.5949350357055662e-05
-5.548571348190307e-07,2.569597566127777e-06,2.6050649642944335e-05
-5.491635799407959e-07,2.578118646144867e-06,2.5848571777343748e-05
-5.491635799407959e-07,2.578118646144867e-06,2.615142822265625e-05
-5.378348231315612e-07,2.5950733065605163e-06,2.5749347686767578e-05
-5.209871530532836e-07,2.6202876210212707e-06,2.5652694702148435e-05
-5.378348231315612e-07,2.5950733065605163e-06,2.625065231323242e-05
-5.209871530532836e-07,2.6202876210212707e-06,2.634730529785156e-05
-6.989526748657226e-07,2.7010473251342773e-06,1.684857177734375e-05
-7.061992287635803e-07,2.6938007712364195e-06,1.6949350357055664e-05
-7.061992287635803e-07,2.6938007712364195e-06,1.7050649642944336e-05
-6.989526748657226e-07,2.7010473251342773e-06,1.715142822265625e-05
-6.845338940620422e-07,2.7154661059379575e-06,1.674934768676758e-05
-6.630908846855163e-07,2.7369091153144836e-06,1.6652694702148437e-05
-6.348437070846557e-07,2.765156292915344e-06,1.6559606552124023e-05
-6.845338940620422e-07,2.7154661059379575e-06,1.725065231323242e-05
-6.630908846855163e-07,2.7369091153144836e-06,1.7347305297851563e-05
-6.348437070846557e-07,2.765156292915344e-06,1.7440393447875976e-05
-7.061992287635803e-07,2.6938007712364195e-06,1.9949350357055662e-05
-7.061992287635803e-07,2.6938007712364195e-06,2.0050649642944334e-05
-6.989526748657226e-07,2.7010473251342773e-06,1.9848571777343748e-05
-6.989526748657226e-07,2.7010473251342773e-06,2.015142822265625e-05
-6.630908846855163e-07,2.7369091153144836e-06,1.9652694702148435e-05
-6.845338940620422e-07,2.7154661059379575e-06,1.9749347686767577e-05
-6.845338940620422e-07,2.7154661059379575e-06,2.0250652313232423e-05
-6.630908846855163e-07,2.7369091153144836e-06,2.034730529785156e-05
-6.348437070846557e-07,2.765156292915344e-06,1.955960655212402e-05
-6.348437070846557e-07,2.765156292915344e-06,2.0440393447875975e-05
-7.48333752155304e-07,2.785858356952667e-06,1.674934768676758e-05
-7.248921990394591e-07,2.805096352100372e-06,1.6652694702148437e-05
-6.940122842788696e-07,2.8304388165473936e-06,1.6559606552124023e-05
-7.48333752155304e-07,2.785858356952667e-06,1.725065231323242e-05
-7.248921990394591e-07,2.805096352100372e-06,1.7347305297851563e-05
-6.940122842788696e-07,2.8304388165473936e-06,1.7440393447875976e-05
-6.560108661651611e-07,2.861625754833221e-06,1.6471036911010742e-05
-6.560108661651611e-07,2.861625754833221e-06,1.7528963088989258e-05
-7.248921990394591e-07,2.805096352100372e-06,1.9652694702148435e-05
-7.48333752155304e-07,2.785858356952667e-06,1.9749347686767577e-05
-7.48333752155304e-07,2.785858356952667e-06,2.0250652313232423e-05
-7.248921990394591e-07,2.805096352100372e-06,2.034730529785156e-05
-6.940122842788696e-07,2.8304388165473936e-06,1.955960655212402e-05
-6.940122842788696e-07,2.8304388165473936e-06,2.0440393447875975e-05
-6.560108661651611e-07,2.861625754833221e-06,1.947103691101074e-05
-6.560108661651611e-07,2.861625754833221e-06,2.0528963088989256e-05
-6.141416430473328e-07,2.651666247844696e-06,1.674934768676758e-05
-5.949036478996277e-07,2.6751078009605404e-06,1.6652694702148437e-05
-5.695611834526062e-07,2.70598771572113e-06,1.6559606552124023e-05
-6.141416430473328e-07,2.651666247844696e-06,1.725065231323242e-05
-5.949036478996277e-07,2.6751078009605404e-06,1.7347305297851563e-05
-5.695611834526062e-07,2.70598771572113e-06,1.7440393447875976e-05
-5.383742451667785e-07,2.743989133834839e-06,1.6471036911010742e-05
-5.383742451667785e-07,2.743989133834839e-06,1.7528963088989258e-05
-5.949036478996277e-07,2.6751078009605404e-06,1.9652694702148435e-05
-6.141416430473328e-07,2.651666247844696e-06,1.9749347686767577e-05
-6.141416430473328e-07,2.651666247844696e-06,2.0250652313232423e-05
-5.949036478996277e-07,2.6751078009605404e-06,2.034730529785156e-05
-5.695611834526062e-07,2.70598771572113e-06,1.955960655212402e-05
-5.695611834526062e-07,2.70598771572113e-06,2.0440393447875975e-05
-5.383742451667785e-07,2.743989133834839e-06,1.947103691101074e-05
-5.383742451667785e-07,2.743989133834839e-06,2.0528963088989256e-05
-6.000820994377136e-07,2.799917900562286e-06,1.6471036911010742e-05
-6.000820994377136e-07,2.799917900562286e-06,1.7528963088989258e-05
-6.112779378890991e-07,2.8983372092247005e-06,1.638789367675781e-05
-6.112779378890991e-07,2.8983372092247005e-06,1.7612106323242186e-05
-5.01662790775299e-07,2.7887220621109006e-06,1.638789367675781e-05
-5.01662790775299e-07,2.7887220621109006e-06,1.7612106323242186e-05
-5.591629147529602e-07,2.8408370852470394e-06,1.638789367675781e-05
-5.125058889389038e-07,2.887494111061096e-06,1.6311033248901367e-05
-5.591629147529602e-07,2.8408370852470394e-06,1.7612106323242186e-05
-5.125058889389038e-07,2.887494111061096e-06,1.7688966751098632e-05
-6.000820994377136e-07,2.799917900562286e-06,1.947103691101074e-05
-6.000820994377136e-07,2.799917900562286e-06,2.0528963088989256e-05
-6.112779378890991e-07,2.8983372092247005e-06,1.9387893676757812e-05
-6.112779378890991e-07,2.8983372092247005e-06,2.0612106323242188e-05
-5.01662790775299e-07,2.7887220621109006e-06,1.9387893676757812e-05
-5.01662790775299e-07,2.7887220621109006e-06,2.0612106323242188e-05
-5.591629147529602e-07,2.8408370852470394e-06,1.9387893676757812e-05
-5.591629147529602e-07,2.8408370852470394e-06,2.0612106323242188e-05
-5.125058889389038e-07,2.887494111061096e-06,1.9311033248901366e-05
-5.125058889389038e-07,2.887494111061096e-06,2.068896675109863e-05
-7.061992287635803e-07,2.6938007712364195e-06,2.5949350357055662e-05
-7.061992287635803e-07,2.6938007712364195e-06,2.6050649642944335e-05
-6.989526748657226e-07,2.7010473251342773e-06,2.5848571777343748e-05
-6.989526748657226e-07,2.7010473251342773e-06,2.615142822265625e-05
-6.845338940620422e-07,2.7154661059379575e-06,2.5749347686767578e-05
-6.630908846855163e-07,2.7369091153144836e-06,2.5652694702148435e-05
-6.348437070846557e-07,2.765156292915344e-06,2.5559606552124022e-05
-6.845338940620422e-07,2.7154661059379575e-06,2.625065231323242e-05
-6.630908846855163e-07,2.7369091153144836e-06,2.634730529785156e-05
-6.348437070846557e-07,2.765156292915344e-06,2.6440393447875975e-05
-7.48333752155304e-07,2.785858356952667e-06,2.5749347686767578e-05
-7.248921990394591e-07,2.805096352100372e-06,2.5652694702148435e-05
-6.940122842788696e-07,2.8304388165473936e-06,2.5559606552124022e-05
-6.560108661651611e-07,2.861625754833221e-06,2.547103691101074e-05
-7.48333752155304e-07,2.785858356952667e-06,2.625065231323242e-05
-7.248921990394591e-07,2.805096352100372e-06,2.634730529785156e-05
-6.940122842788696e-07,2.8304388165473936e-06,2.6440393447875975e-05
-6.560108661651611e-07,2.861625754833221e-06,2.6528963088989256e-05
-6.141416430473328e-07,2.651666247844696e-06,2.5749347686767578e-05
-5.949036478996277e-07,2.6751078009605404e-06,2.5652694702148435e-05
-5.695611834526062e-07,2.70598771572113e-06,2.5559606552124022e-05
-5.383742451667785e-07,2.743989133834839e-06,2.547103691101074e-05
-6.141416430473328e-07,2.651666247844696e-06,2.625065231323242e-05
-5.949036478996277e-07,2.6751078009605404e-06,2.634730529785156e-05
-5.695611834526062e-07,2.70598771572113e-06,2.6440393447875975e-05
-5.383742451667785e-07,2.743989133834839e-06,2.6528963088989256e-05
-6.000820994377136e-07,2.799917900562286e-06,2.547103691101074e-05
-6.112779378890991e-07,2.8983372092247005e-06,2.5387893676757812e-05
-5.01662790775299e-07,2.7887220621109006e-06,2.5387893676757812e-05
-5.591629147529602e-07,2.8408370852470394e-06,2.5387893676757812e-05
-5.125058889389038e-07,2.887494111061096e-06,2.5311033248901366e-05
-6.000820994377136e-07,2.799917900562286e-06,2.6528963088989256e-05
-6.112779378890991e-07,2.8983372092247005e-06,2.6612106323242188e-05
-5.01662790775299e-07,2.7887220621109006e-06,2.6612106323242188e-05
-5.591629147529602e-07,2.8408370852470394e-06,2.6612106323242188e-05
-5.125058889389038e-07,2.887494111061096e-06,2.668896675109863e-05
-8.807893395423888e-07,2.9292083024978636e-06,3.949350833892822e-06
-8.807893395423888e-07,2.9292083024978636e-06,4.050649166107177e-06
-8.807893395423888e-07,2.9292083024978636e-06,4.949350833892822e-06
-8.807893395423888e-07,2.9292083024978636e-06,5.050649166107178e-06
-9.226937294006347e-07,3.0178077459335326e-06,3.949350833892822e-06
-9.226937294006347e-07,3.0178077459335326e-06,4.050649166107177e-06
-9.132256507873535e-07,3.0217295527458187e-06,3.848572254180908e-06
-9.132256507873535e-07,3.0217295527458187e-06,4.151427745819092e-06
-9.226937294006347e-07,3.0178077459335326e-06,4.949350833892822e-06
-9.226937294006347e-07,3.0178077459335326e-06,5.050649166107178e-06
-9.132256507873535e-07,3.0217295527458187e-06,4.848572254180908e-06
-9.132256507873535e-07,3.0217295527458187e-06,5.1514277458190915e-06
-8.943866491317748e-07,3.0295329332351684e-06,3.7493474483489988e-06
-9.263920187950134e-07,3.1189820408821105e-06,3.7493474483489988e-06
-8.973728418350219e-07,3.127784931659698e-06,3.6526947021484373e-06
-9.55712080001831e-07,3.1100878953933713e-06,3.949350833892822e-06
-9.55712080001831e-07,3.1100878953933713e-06,4.050649166107177e-06
-9.459052085876464e-07,3.1130627930164336e-06,3.848572254180908e-06
-9.459052085876464e-07,3.1130627930164336e-06,4.151427745819092e-06
-9.55712080001831e-07,3.1100878953933713e-06,4.949350833892822e-06
-9.55712080001831e-07,3.1100878953933713e-06,5.050649166107178e-06
-9.459052085876464e-07,3.1130627930164336e-06,4.848572254180908e-06
-9.459052085876464e-07,3.1130627930164336e-06,5.1514277458190915e-06
-8.943866491317748e-07,3.0295329332351684e-06,4.2506523132324215e-06
-8.943866491317748e-07,3.0295329332351684e-06,4.749347686767578e-06
-8.943866491317748e-07,3.0295329332351684e-06,5.250652313232421e-06
-9.263920187950134e-07,3.1189820408821105e-06,4.2506523132324215e-06
-9.263920187950134e-07,3.1189820408821105e-06,4.749347686767578e-06
-9.263920187950134e-07,3.1189820408821105e-06,5.250652313232421e-06
-8.973728418350219e-07,3.127784931659698e-06,4.347305297851562e-06
-8.973728418350219e-07,3.127784931659698e-06,4.6526947021484374e-06
-8.973728418350219e-07,3.127784931659698e-06,5.3473052978515625e-06
-8.537678122520446e-07,2.943651610612869e-06,3.7493474483489988e-06
-8.270235657691955e-07,2.9579467117786404e-06,3.6526947021484373e-06
-7.917929291725158e-07,2.9767778754234313e-06,3.559605836868286e-06
-8.717512488365173e-07,2.934039258956909e-06,3.848572254180908e-06
-8.717512488365173e-07,2.934039258956909e-06,4.151427745819092e-06
-8.537678122520446e-07,2.943651610612869e-06,4.2506523132324215e-06
-8.717512488365173e-07,2.934039258956909e-06,4.848572254180908e-06
-8.717512488365173e-07,2.934039258956909e-06,5.1514277458190915e-06
-8.537678122520446e-07,2.943651610612869e-06,4.749347686767578e-06
-8.537678122520446e-07,2.943651610612869e-06,5.250652313232421e-06
-8.270235657691955e-07,2.9579467117786404e-06,4.347305297851562e-06
-8.270235657691955e-07,2.9579467117786404e-06,4.6526947021484374e-06
-8.270235657691955e-07,2.9579467117786404e-06,5.3473052978515625e-06
-7.917929291725158e-07,2.9767778754234313e-06,4.440393924713134e-06
-7.917929291725158e-07,2.9767778754234313e-06,4.559606075286865e-06
-7.917929291725158e-07,2.9767778754234313e-06,5.440393924713135e-06
-7.626154422760009e-07,2.9923735499382017e-06,4.5e-06
-7.749343514442444e-07,3.018419647216797e-06,4.5e-06
-8.663700222969055e-07,3.041137808561325e-06,3.6526947021484373e-06
-8.29463243484497e-07,3.0564250886440276e-06,3.559605836868286e-06
-8.591454029083251e-07,3.1393811047077177e-06,3.559605836868286e-06
-7.840450406074524e-07,3.0752378940582274e-06,3.4710359573364256e-06
-8.663700222969055e-07,3.041137808561325e-06,4.347305297851562e-06
-8.663700222969055e-07,3.041137808561325e-06,4.6526947021484374e-06
-8.663700222969055e-07,3.041137808561325e-06,5.3473052978515625e-06
-8.29463243484497e-07,3.0564250886440276e-06,4.440393924713134e-06
-8.29463243484497e-07,3.0564250886440276e-06,4.559606075286865e-06
-8.29463243484497e-07,3.0564250886440276e-06,5.440393924713135e-06
-8.591454029083251e-07,3.1393811047077177e-06,4.440393924713134e-06
-8.591454029083251e-07,3.1393811047077177e-06,4.559606075286865e-06
-8.591454029083251e-07,3.1393811047077177e-06,5.440393924713135e-06
-8.27485978603363e-07,3.14898487329483e-06,4.5e-06
-8.177793622016906e-07,3.121856743097305e-06,4.5e-06
-7.865787148475647e-07,3.043039673566818e-06,4.5e-06
-7.988976240158081e-07,3.069085770845413e-06,4.5e-06
-7.840450406074524e-07,3.0752378940582274e-06,5.528964042663574e-06
-8.086042404174804e-07,3.096213901042938e-06,4.5e-06
-8.807893395423888e-07,2.9292083024978636e-06,1.2949350357055663e-05
-8.807893395423888e-07,2.9292083024978636e-06,1.3050649642944335e-05
-9.226937294006347e-07,3.0178077459335326e-06,1.2949350357055663e-05
-9.226937294006347e-07,3.0178077459335326e-06,1.3050649642944335e-05
-9.132256507873535e-07,3.0217295527458187e-06,1.284857177734375e-05
-9.132256507873535e-07,3.0217295527458187e-06,1.315142822265625e-05
-9.55712080001831e-07,3.1100878953933713e-06,1.2949350357055663e-05
-9.55712080001831e-07,3.1100878953933713e-06,1.3050649642944335e-05
-9.459052085876464e-07,3.1130627930164336e-06,1.284857177734375e-05
-9.459052085876464e-07,3.1130627930164336e-06,1.315142822265625e-05
-8.943866491317748e-07,3.0295329332351684e-06,1.2749347686767578e-05
-8.943866491317748e-07,3.0295329332351684e-06,1.3250652313232422e-05
-9.263920187950134e-07,3.1189820408821105e-06,1.2749347686767578e-05
-8.973728418350219e-07,3.127784931659698e-06,1.2652694702148436e-05
-9.263920187950134e-07,3.1189820408821105e-06,1.3250652313232422e-05
-8.973728418350219e-07,3.127784931659698e-06,1.3347305297851562e-05
-8.717512488365173e-07,2.934039258956909e-06,1.284857177734375e-05
-8.537678122520446e-07,2.943651610612869e-06,1.2749347686767578e-05
-8.270235657691955e-07,2.9579467117786404e-06,1.2652694702148436e-05
-8.717512488365173e-07,2.934039258956909e-06,1.315142822265625e-05
-8.537678122520446e-07,2.943651610612869e-06,1.3250652313232422e-05
-8.270235657691955e-07,2.9579467117786404e-06,1.3347305297851562e-05
-7.917929291725158e-07,2.9767778754234313e-06,1.2559605598449707e-05
-7.917929291725158e-07,2.9767778754234313e-06,1.3440394401550293e-05
-8.663700222969055e-07,3.041137808561325e-06,1.2652694702148436e-05
-8.29463243484497e-07,3.0564250886440276e-06,1.2559605598449707e-05
-8.663700222969055e-07,3.041137808561325e-06,1.3347305297851562e-05
-8.29463243484497e-07,3.0564250886440276e-06,1.3440394401550293e-05
-8.591454029083251e-07,3.1393811047077177e-06,1.2559605598449707e-05
-8.591454029083251e-07,3.1393811047077177e-06,1.3440394401550293e-05
-7.840450406074524e-07,3.0752378940582274e-06,1.2471035957336426e-05
-7.840450406074524e-07,3.0752378940582274e-06,1.3528964042663574e-05
-9.494757652282714e-07,3.2111375272274016e-06,3.7493474483489988e-06
-9.19733464717865e-07,3.2170536309480664e-06,3.6526947021484373e-06
-8.805534839630126e-07,3.224847027659416e-06,3.559605836868286e-06
-9.795264601707457e-07,3.2051600754261016e-06,3.949350833892822e-06
-9.795264601707457e-07,3.2051600754261016e-06,4.050649166107177e-06
-9.69475209712982e-07,3.2071593940258026e-06,3.848572254180908e-06
-9.69475209712982e-07,3.2071593940258026e-06,4.151427745819092e-06
-9.795264601707457e-07,3.2051600754261016e-06,4.949350833892822e-06
-9.795264601707457e-07,3.2051600754261016e-06,5.050649166107178e-06
-9.69475209712982e-07,3.2071593940258026e-06,4.848572254180908e-06
-9.69475209712982e-07,3.2071593940258026e-06,5.1514277458190915e-06
-9.494757652282714e-07,3.2111375272274016e-06,4.2506523132324215e-06
-9.494757652282714e-07,3.2111375272274016e-06,4.749347686767578e-06
-9.494757652282714e-07,3.2111375272274016e-06,5.250652313232421e-06
-9.19733464717865e-07,3.2170536309480664e-06,4.347305297851562e-06
-9.19733464717865e-07,3.2170536309480664e-06,4.6526947021484374e-06
-9.19733464717865e-07,3.2170536309480664e-06,5.3473052978515625e-06
-8.805534839630126e-07,3.224847027659416e-06,4.440393924713134e-06
-8.805534839630126e-07,3.224847027659416e-06,4.559606075286865e-06
-8.805534839630126e-07,3.224847027659416e-06,5.440393924713135e-06
-9.634155631065368e-07,3.305111849308014e-06,3.7493474483489988e-06
-9.332365989685058e-07,3.3080842211842534e-06,3.6526947021484373e-06
-8.934813737869262e-07,3.3119997695088382e-06,3.559605836868286e-06
-9.939073920249939e-07,3.302108661830425e-06,3.949350833892822e-06
-9.939073920249939e-07,3.302108661830425e-06,4.050649166107177e-06
-9.837085604667663e-07,3.3031131640076636e-06,3.848572254180908e-06
-9.837085604667663e-07,3.3031131640076636e-06,4.151427745819092e-06
-9.939073920249939e-07,3.302108661830425e-06,4.949350833892822e-06
-9.939073920249939e-07,3.302108661830425e-06,5.050649166107178e-06
-9.837085604667663e-07,3.3031131640076636e-06,4.848572254180908e-06
-9.837085604667663e-07,3.3031131640076636e-06,5.1514277458190915e-06
-9.634155631065368e-07,3.305111849308014e-06,4.2506523132324215e-06
-9.634155631065368e-07,3.305111849308014e-06,4.749347686767578e-06
-9.634155631065368e-07,3.305111849308014e-06,5.250652313232421e-06
-9.332365989685058e-07,3.3080842211842534e-06,4.347305297851562e-06
-9.332365989685058e-07,3.3080842211842534e-06,4.6526947021484374e-06
-9.332365989685058e-07,3.3080842211842534e-06,5.3473052978515625e-06
-8.934813737869262e-07,3.3119997695088382e-06,4.440393924713134e-06
-8.934813737869262e-07,3.3119997695088382e-06,4.559606075286865e-06
-8.934813737869262e-07,3.3119997695088382e-06,5.440393924713135e-06
-8.121019005775451e-07,3.1536515742540356e-06,3.4710359573364256e-06
-8.323377966880797e-07,3.2344377130270002e-06,3.4710359573364256e-06
-7.567251920700073e-07,3.1704499214887616e-06,3.3878939151763915e-06
-7.755811810493469e-07,3.2457273095846174e-06,3.3878939151763915e-06
-8.344868421554565e-07,3.1769337892532346e-06,4.5e-06
-8.121019005775451e-07,3.1536515742540356e-06,5.528964042663574e-06
-8.411043882369995e-07,3.2033524751663206e-06,4.5e-06
-8.481051921844482e-07,3.231301391124725e-06,4.5e-06
-8.523328900337219e-07,3.2598019182682033e-06,4.5e-06
-8.323377966880797e-07,3.2344377130270002e-06,5.528964042663574e-06
-7.567251920700073e-07,3.1704499214887616e-06,5.612105846405029e-06
-7.755811810493469e-07,3.2457273095846174e-06,5.612105846405029e-06
-8.445578217506408e-07,3.3168183133006094e-06,3.4710359573364256e-06
-7.869679331779479e-07,3.3224904254078864e-06,3.3878939151763915e-06
-8.563290834426879e-07,3.2867420330643653e-06,4.5e-06
-8.605567216873168e-07,3.3152425602078435e-06,4.5e-06
-8.445578217506408e-07,3.3168183133006094e-06,5.528964042663574e-06
-8.619704842567443e-07,3.3440202340483664e-06,4.5e-06
-8.633068203926086e-07,3.371222311258316e-06,4.5e-06
-7.869679331779479e-07,3.3224904254078864e-06,5.612105846405029e-06
-9.795264601707457e-07,3.2051600754261016e-06,1.2949350357055663e-05
-9.795264601707457e-07,3.2051600754261016e-06,1.3050649642944335e-05
-9.69475209712982e-07,3.2071593940258026e-06,1.284857177734375e-05
-9.494757652282714e-07,3.2111375272274016e-06,1.2749347686767578e-05
-9.69475209712982e-07,3.2071593940258026e-06,1.315142822265625e-05
-9.494757652282714e-07,3.2111375272274016e-06,1.3250652313232422e-05
-9.19733464717865e-07,3.2170536309480664e-06,1.2652694702148436e-05
-8.805534839630126e-07,3.224847027659416e-06,1.2559605598449707e-05
-9.19733464717865e-07,3.2170536309480664e-06,1.3347305297851562e-05
-8.805534839630126e-07,3.224847027659416e-06,1.3440394401550293e-05
-9.939073920249939e-07,3.302108661830425e-06,1.2949350357055663e-05
-9.939073920249939e-07,3.302108661830425e-06,1.3050649642944335e-05
-9.837085604667663e-07,3.3031131640076636e-06,1.284857177734375e-05
-9.634155631065368e-07,3.305111849308014e-06,1.2749347686767578e-05
-9.837085604667663e-07,3.3031131640076636e-06,1.315142822265625e-05
-9.634155631065368e-07,3.305111849308014e-06,1.3250652313232422e-05
-9.332365989685058e-07,3.3080842211842534e-06,1.2652694702148436e-05
-8.934813737869262e-07,3.3119997695088382e-06,1.2559605598449707e-05
-9.332365989685058e-07,3.3080842211842534e-06,1.3347305297851562e-05
-8.934813737869262e-07,3.3119997695088382e-06,1.3440394401550293e-05
-8.121019005775451e-07,3.1536515742540356e-06,1.2471035957336426e-05
-8.121019005775451e-07,3.1536515742540356e-06,1.3528964042663574e-05
-8.323377966880797e-07,3.2344377130270002e-06,1.2471035957336426e-05
-8.323377966880797e-07,3.2344377130270002e-06,1.3528964042663574e-05
-7.567251920700073e-07,3.1704499214887616e-06,1.2387893676757812e-05
-7.567251920700073e-07,3.1704499214887616e-06,1.3612106323242187e-05
-7.755811810493469e-07,3.2457273095846174e-06,1.2387893676757812e-05
-7.755811810493469e-07,3.2457273095846174e-06,1.3612106323242187e-05
-8.445578217506408e-07,3.3168183133006094e-06,1.2471035957336426e-05
-8.445578217506408e-07,3.3168183133006094e-06,1.3528964042663574e-05
-7.869679331779479e-07,3.3224904254078864e-06,1.2387893676757812e-05
-7.869679331779479e-07,3.3224904254078864e-06,1.3612106323242187e-05
-7.464972138404846e-07,2.9012065172195434e-06,3.559605836868286e-06
-7.056218981742858e-07,2.928518497943878e-06,3.4710359573364256e-06
-7.484374046325683e-07,2.9999518632888794e-06,3.4710359573364256e-06
-6.57505989074707e-07,2.9606685280799862e-06,3.3878939151763915e-06
-7.464972138404846e-07,2.9012065172195434e-06,4.440393924713134e-06
-7.464972138404846e-07,2.9012065172195434e-06,4.559606075286865e-06
-7.189888954162597e-07,2.9195869803428647e-06,4.5e-06
-7.464972138404846e-07,2.9012065172195434e-06,5.440393924713135e-06
-7.338014245033264e-07,2.9443001985549925e-06,4.5e-06
-7.056218981742858e-07,2.928518497943878e-06,5.528964042663574e-06
-7.478029131889343e-07,2.967660331726074e-06,4.5e-06
-7.484374046325683e-07,2.9999518632888794e-06,5.528964042663574e-06
-6.57505989074707e-07,2.9606685280799862e-06,5.612105846405029e-06
-6.974019408226013e-07,3.0272309124469754e-06,3.3878939151763915e-06
-7.30581521987915e-07,3.0973832249641415e-06,3.3878939151763915e-06
-6.392101645469665e-07,3.05833505988121e-06,3.311033010482788e-06
-6.696212291717529e-07,3.1226338088512416e-06,3.311033010482788e-06
-6.974019408226013e-07,3.0272309124469754e-06,5.612105846405029e-06
-7.30581521987915e-07,3.0973832249641415e-06,5.612105846405029e-06
-6.392101645469665e-07,3.05833505988121e-06,5.688966751098632e-06
