x,y,z
3.775652691721916e-06,1.1635882973670958e-06,-1.5491962432861328e-06
3.853642910718917e-06,9.6421320438385e-07,-1.1277844429016112e-05
3.859877616167068e-06,9.955572009086607e-07,-1.1352314949035644e-05
3.844128057360649e-06,9.163788676261901e-07,-1.1040519714355469e-05
3.844128057360649e-06,9.163788676261901e-07,-1.095948028564453e-05
3.845727518200874e-06,9.244198322296142e-07,-1.1121142387390136e-05
3.845727518200874e-06,9.244198322296142e-07,-1.0878857612609863e-05
3.848910018801689e-06,9.404193878173827e-07,-1.1200522422790527e-05
3.848910018801689e-06,9.404193878173827e-07,-1.0799477577209473e-05
3.853642910718917e-06,9.6421320438385e-07,-1.0722155570983886e-05
3.859877616167068e-06,9.955572009086607e-07,-1.0647685050964355e-05
3.802921265363693e-06,1.0503184914588928e-06,-1.1423171043395995e-05
3.8163599371910096e-06,1.0946198225021361e-06,-1.148968505859375e-05
3.867550179362297e-06,1.034129750728607e-06,-1.1423171043395995e-05
3.876581847667694e-06,1.0795350193977354e-06,-1.148968505859375e-05
3.802921265363693e-06,1.0503184914588928e-06,-1.0576828956604003e-05
3.8163599371910096e-06,1.0946198225021361e-06,-1.051031494140625e-05
3.867550179362297e-06,1.034129750728607e-06,-1.0576828956604003e-05
3.876581847667694e-06,1.0795350193977354e-06,-1.051031494140625e-05
3.926467373967171e-06,9.534106969833373e-07,-1.1277844429016112e-05
3.929599814116955e-06,9.85214900970459e-07,-1.1352314949035644e-05
4e-06,9.4979829788208e-07,-1.1277844429016112e-05
4e-06,9.817563414573669e-07,-1.1352314949035644e-05
3.9216869324445725e-06,9.048740983009337e-07,-1.1040519714355469e-05
3.9216869324445725e-06,9.048740983009337e-07,-1.095948028564453e-05
3.922490529716015e-06,9.130331397056579e-07,-1.1121142387390136e-05
3.922490529716015e-06,9.130331397056579e-07,-1.0878857612609863e-05
3.924089476466179e-06,9.292675375938415e-07,-1.1200522422790527e-05
3.924089476466179e-06,9.292675375938415e-07,-1.0799477577209473e-05
3.926467373967171e-06,9.534106969833373e-07,-1.0722155570983886e-05
3.929599814116955e-06,9.85214900970459e-07,-1.0647685050964355e-05
4e-06,9.010267972946166e-07,-1.1040519714355469e-05
4e-06,9.010267972946166e-07,-1.095948028564453e-05
4e-06,9.092253565788268e-07,-1.1121142387390136e-05
4e-06,9.092253565788268e-07,-1.0878857612609863e-05
4e-06,9.255383133888244e-07,-1.1200522422790527e-05
4e-06,9.255383133888244e-07,-1.0799477577209473e-05
4e-06,9.4979829788208e-07,-1.0722155570983886e-05
4e-06,9.817563414573669e-07,-1.0647685050964355e-05
3.933454655110836e-06,1.0243537545204162e-06,-1.1423171043395995e-05
3.937992338091135e-06,1.0704256415367126e-06,-1.148968505859375e-05
4e-06,1.0210846185684203e-06,-1.1423171043395995e-05
4e-06,1.0673794269561766e-06,-1.148968505859375e-05
3.933454655110836e-06,1.0243537545204162e-06,-1.0576828956604003e-05
3.937992338091135e-06,1.0704256415367126e-06,-1.051031494140625e-05
4e-06,1.0210846185684203e-06,-1.0576828956604003e-05
4e-06,1.0673794269561766e-06,-1.051031494140625e-05
3.844128057360649e-06,9.163788676261901e-07,-7.0405192375183105e-06
3.845727518200874e-06,9.244198322296142e-07,-7.121142387390137e-06
3.844128057360649e-06,9.163788676261901e-07,-6.959480762481689e-06
3.845727518200874e-06,9.244198322296142e-07,-6.878857612609863e-06
3.848910018801689e-06,9.404193878173827e-07,-7.200521945953369e-06
3.848910018801689e-06,9.404193878173827e-07,-6.799478054046631e-06
3.853642910718917e-06,9.6421320438385e-07,-7.277844429016113e-06
3.853642910718917e-06,9.6421320438385e-07,-6.7221555709838865e-06
3.859877616167068e-06,9.955572009086607e-07,-7.3523154258728025e-06
3.859877616167068e-06,9.955572009086607e-07,-6.647684574127197e-06
3.844128057360649e-06,9.163788676261901e-07,-1.0405193567276e-06
3.844128057360649e-06,9.163788676261901e-07,-9.594806432724e-07
3.845727518200874e-06,9.244198322296142e-07,-1.1211422681808472e-06
3.845727518200874e-06,9.244198322296142e-07,-8.788577914237975e-07
3.844128057360649e-06,9.163788676261901e-07,-4.0519334375858305e-08
3.845727518200874e-06,9.244198322296142e-07,-1.2114222347736358e-07
3.848910018801689e-06,9.404193878173827e-07,-1.2005220651626586e-06
3.848910018801689e-06,9.404193878173827e-07,-7.994779944419861e-07
3.848910018801689e-06,9.404193878173827e-07,-2.005220204591751e-07
3.853642910718917e-06,9.6421320438385e-07,-1.2778441905975342e-06
3.853642910718917e-06,9.6421320438385e-07,-7.221558094024657e-07
3.853642910718917e-06,9.6421320438385e-07,-2.7784419059753416e-07
3.859877616167068e-06,9.955572009086607e-07,-1.352315306663513e-06
3.859877616167068e-06,9.955572009086607e-07,-6.476846933364868e-07
3.859877616167068e-06,9.955572009086607e-07,-3.523153066635132e-07
3.802921265363693e-06,1.0503184914588928e-06,-7.423171043395996e-06
3.802921265363693e-06,1.0503184914588928e-06,-6.576828956604004e-06
3.8163599371910096e-06,1.0946198225021361e-06,-7.489684581756591e-06
3.8163599371910096e-06,1.0946198225021361e-06,-6.510315418243408e-06
3.867550179362297e-06,1.034129750728607e-06,-7.423171043395996e-06
3.867550179362297e-06,1.034129750728607e-06,-6.576828956604004e-06
3.876581847667694e-06,1.0795350193977354e-06,-7.489684581756591e-06
3.876581847667694e-06,1.0795350193977354e-06,-6.510315418243408e-06
3.802921265363693e-06,1.0503184914588928e-06,-1.4231711626052855e-06
3.802921265363693e-06,1.0503184914588928e-06,-5.768287777900696e-07
3.802921265363693e-06,1.0503184914588928e-06,-4.231712222099304e-07
3.8163599371910096e-06,1.0946198225021361e-06,-1.4896848201751708e-06
3.8163599371910096e-06,1.0946198225021361e-06,-5.103152394294739e-07
3.8163599371910096e-06,1.0946198225021361e-06,-4.896847903728485e-07
3.867550179362297e-06,1.034129750728607e-06,-1.4231711626052855e-06
3.867550179362297e-06,1.034129750728607e-06,-5.768287777900696e-07
3.867550179362297e-06,1.034129750728607e-06,-4.231712222099304e-07
3.8690497130155566e-06,1.0905396461486816e-06,-5e-07
3.876581847667694e-06,1.0795350193977354e-06,-1.4896848201751708e-06
3.876581847667694e-06,1.0795350193977354e-06,-5.103152394294739e-07
3.876581847667694e-06,1.0795350193977354e-06,-4.896847903728485e-07
3.878309436142444e-06,1.088220191001892e-06,-5e-07
3.887751922011375e-06,1.0868195414543152e-06,-5e-07
3.9216869324445725e-06,9.048740983009337e-07,-7.0405192375183105e-06
3.922490529716015e-06,9.130331397056579e-07,-7.121142387390137e-06
3.9216869324445725e-06,9.048740983009337e-07,-6.959480762481689e-06
3.922490529716015e-06,9.130331397056579e-07,-6.878857612609863e-06
3.924089476466179e-06,9.292675375938415e-07,-7.200521945953369e-06
3.924089476466179e-06,9.292675375938415e-07,-6.799478054046631e-06
3.926467373967171e-06,9.534106969833373e-07,-7.277844429016113e-06
3.926467373967171e-06,9.534106969833373e-07,-6.7221555709838865e-06
3.929599814116955e-06,9.85214900970459e-07,-7.3523154258728025e-06
3.929599814116955e-06,9.85214900970459e-07,-6.647684574127197e-06
4e-06,9.010267972946166e-07,-7.0405192375183105e-06
4e-06,9.092253565788268e-07,-7.121142387390137e-06
4e-06,9.010267972946166e-07,-6.959480762481689e-06
4e-06,9.092253565788268e-07,-6.878857612609863e-06
4e-06,9.255383133888244e-07,-7.200521945953369e-06
4e-06,9.255383133888244e-07,-6.799478054046631e-06
4e-06,9.4979829788208e-07,-7.277844429016113e-06
4e-06,9.4979829788208e-07,-6.7221555709838865e-06
4e-06,9.817563414573669e-07,-7.3523154258728025e-06
4e-06,9.817563414573669e-07,-6.647684574127197e-06
3.9216869324445725e-06,9.048740983009337e-07,-1.0405193567276e-06
3.9216869324445725e-06,9.048740983009337e-07,-9.594806432724e-07
3.922490529716015e-06,9.130331397056579e-07,-1.1211422681808472e-06
3.922490529716015e-06,9.130331397056579e-07,-8.788577914237975e-07
3.9216869324445725e-06,9.048740983009337e-07,-4.0519334375858305e-08
3.922490529716015e-06,9.130331397056579e-07,-1.2114222347736358e-07
3.924089476466179e-06,9.292675375938415e-07,-1.2005220651626586e-06
3.924089476466179e-06,9.292675375938415e-07,-7.994779944419861e-07
3.924089476466179e-06,9.292675375938415e-07,-2.005220204591751e-07
3.926467373967171e-06,9.534106969833373e-07,-1.2778441905975342e-06
3.926467373967171e-06,9.534106969833373e-07,-7.221558094024657e-07
3.926467373967171e-06,9.534106969833373e-07,-2.7784419059753416e-07
3.929599814116955e-06,9.85214900970459e-07,-1.352315306663513e-06
3.929599814116955e-06,9.85214900970459e-07,-6.476846933364868e-07
3.929599814116955e-06,9.85214900970459e-07,-3.523153066635132e-07
4e-06,9.010267972946166e-07,-1.0405193567276e-06
4e-06,9.010267972946166e-07,-9.594806432724e-07
4e-06,9.092253565788268e-07,-1.1211422681808472e-06
4e-06,9.255383133888244e-07,-1.2005220651626586e-06
4e-06,9.092253565788268e-07,-8.788577914237975e-07
4e-06,9.010267972946166e-07,-4.0519334375858305e-08
4e-06,9.092253565788268e-07,-1.2114222347736358e-07
4e-06,9.255383133888244e-07,-7.994779944419861e-07
4e-06,9.255383133888244e-07,-2.005220204591751e-07
4e-06,9.4979829788208e-07,-1.2778441905975342e-06
4e-06,9.4979829788208e-07,-7.221558094024657e-07
4e-06,9.4979829788208e-07,-2.7784419059753416e-07
4e-06,9.817563414573669e-07,-1.352315306663513e-06
4e-06,9.817563414573669e-07,-6.476846933364868e-07
4e-06,9.817563414573669e-07,-3.523153066635132e-07
3.933454655110836e-06,1.0243537545204162e-06,-7.423171043395996e-06
3.933454655110836e-06,1.0243537545204162e-06,-6.576828956604004e-06
3.937992338091135e-06,1.0704256415367126e-06,-7.489684581756591e-06
3.937992338091135e-06,1.0704256415367126e-06,-6.510315418243408e-06
4e-06,1.0210846185684203e-06,-7.423171043395996e-06
4e-06,1.0210846185684203e-06,-6.576828956604004e-06
4e-06,1.0673794269561766e-06,-7.489684581756591e-06
4e-06,1.0673794269561766e-06,-6.510315418243408e-06
3.933454655110836e-06,1.0243537545204162e-06,-1.4231711626052855e-06
3.933454655110836e-06,1.0243537545204162e-06,-5.768287777900696e-07
3.933454655110836e-06,1.0243537545204162e-06,-4.231712222099304e-07
3.937992338091135e-06,1.0704256415367126e-06,-1.4896848201751708e-06
3.937992338091135e-06,1.0704256415367126e-06,-5.103152394294739e-07
3.937992338091135e-06,1.0704256415367126e-06,-4.896847903728485e-07
3.9294178336858746e-06,1.0806390166282652e-06,-5e-07
3.9388603121042246e-06,1.0792383074760437e-06,-5e-07
3.948394615203142e-06,1.0787699341773985e-06,-5e-07
4e-06,1.0210846185684203e-06,-1.4231711626052855e-06
4e-06,1.0210846185684203e-06,-5.768287777900696e-07
4e-06,1.0210846185684203e-06,-4.231712222099304e-07
4e-06,1.0673794269561766e-06,-1.4896848201751708e-06
4e-06,1.0673794269561766e-06,-5.103152394294739e-07
4e-06,1.0673794269561766e-06,-4.896847903728485e-07
3.99046569969505e-06,1.0767031431198118e-06,-5e-07
4e-06,1.0762347698211669e-06,-5e-07
3.831683009862899e-06,1.1451332092285154e-06,-1.1551173210144043e-05
3.831974685192108e-06,1.1460947513580322e-06,-1.1552128791809081e-05
3.812402307987213e-06,1.1520319700241088e-06,-1.1551173210144043e-05
3.851546928286552e-06,1.1401575922966002e-06,-1.1551173210144043e-05
3.884612157940865e-06,1.1301273226737976e-06,-1.1549196243286131e-05
3.886529579758644e-06,1.1295457005500792e-06,-1.1549080848693848e-05
3.831683009862899e-06,1.1451332092285154e-06,-1.0448826789855957e-05
3.831974685192108e-06,1.1460947513580322e-06,-1.0447871208190918e-05
3.831683009862899e-06,1.1451332092285154e-06,-7.551173686981201e-06
3.831974685192108e-06,1.1460947513580322e-06,-7.552128791809082e-06
3.812402307987213e-06,1.1520319700241088e-06,-1.0448826789855957e-05
3.812402307987213e-06,1.1520319700241088e-06,-7.551173686981201e-06
3.851546928286552e-06,1.1401575922966002e-06,-1.0448826789855957e-05
3.886529579758644e-06,1.1295457005500792e-06,-1.0450919151306151e-05
3.888523630797863e-06,1.1293493032455444e-06,-1.0450803756713866e-05
3.851546928286552e-06,1.1401575922966002e-06,-7.551173686981201e-06
3.884612157940865e-06,1.1301273226737976e-06,-7.5491962432861325e-06
3.886529579758644e-06,1.1295457005500792e-06,-7.549081802368164e-06
3.922910816967487e-06,1.1259624481201172e-06,-1.1551173210144043e-05
3.943166308104991e-06,1.1229578375816344e-06,-1.1551173210144043e-05
3.943264793604612e-06,1.1239577651023863e-06,-1.1552127838134766e-05
3.963618744164705e-06,1.1219530820846557e-06,-1.1551173210144043e-05
3.99800594872795e-06,1.1185662269592285e-06,-1.1549196243286131e-05
4e-06,1.1183698296546935e-06,-1.1549080848693848e-05
3.922910816967487e-06,1.1259624481201172e-06,-1.0448826789855957e-05
3.943166308104991e-06,1.1229578375816344e-06,-1.0448826789855957e-05
3.943264793604612e-06,1.1239577651023863e-06,-1.0447872161865234e-05
3.922910816967487e-06,1.1259624481201172e-06,-7.551173686981201e-06
3.943166308104991e-06,1.1229578375816344e-06,-7.551173686981201e-06
3.943264793604612e-06,1.1239577651023863e-06,-7.552128791809082e-06
3.963618744164705e-06,1.1219530820846557e-06,-1.0448826789855957e-05
4e-06,1.1183698296546935e-06,-1.0450919151306151e-05
3.963618744164705e-06,1.1219530820846557e-06,-7.551173686981201e-06
3.99800594872795e-06,1.1185662269592285e-06,-7.5491962432861325e-06
4e-06,1.1183698296546935e-06,-7.549081802368164e-06
3.831683009862899e-06,1.1451332092285154e-06,-6.448826313018798e-06
3.831974685192108e-06,1.1460947513580322e-06,-6.447871208190917e-06
3.812402307987213e-06,1.1520319700241088e-06,-6.448826313018798e-06
3.851546928286552e-06,1.1401575922966002e-06,-6.448826313018798e-06
3.886529579758644e-06,1.1295457005500792e-06,-6.450918197631836e-06
3.888523630797863e-06,1.1293493032455444e-06,-6.450803756713867e-06
3.8099427074193954e-06,1.106309723854065e-06,-5e-07
3.818930506706238e-06,1.1030938148498534e-06,-5e-07
3.828190222382545e-06,1.1007744193077086e-06,-5e-07
3.831683009862899e-06,1.1451332092285154e-06,-1.5511735677719115e-06
3.831974685192108e-06,1.1460947513580322e-06,-1.5521286725997925e-06
3.812402307987213e-06,1.1520319700241088e-06,-1.5511735677719115e-06
3.851546928286552e-06,1.1401575922966002e-06,-1.5511735677719115e-06
3.884612157940865e-06,1.1301273226737976e-06,-1.5491962432861328e-06
3.886529579758644e-06,1.1295457005500792e-06,-1.549081563949585e-06
3.922910816967487e-06,1.1259624481201172e-06,-6.448826313018798e-06
3.943166308104991e-06,1.1229578375816344e-06,-6.448826313018798e-06
3.943264793604612e-06,1.1239577651023863e-06,-6.447871208190917e-06
3.963618744164705e-06,1.1219530820846557e-06,-6.448826313018798e-06
4e-06,1.1183698296546935e-06,-6.450918197631836e-06
3.922910816967487e-06,1.1259624481201172e-06,-1.5511735677719115e-06
3.943166308104991e-06,1.1229578375816344e-06,-1.5511735677719115e-06
3.943264793604612e-06,1.1239577651023863e-06,-1.5521286725997925e-06
3.963618744164705e-06,1.1219530820846557e-06,-1.5511735677719115e-06
3.99800594872795e-06,1.1185662269592285e-06,-1.5491962432861328e-06
4e-06,1.1183698296546935e-06,-1.549081563949585e-06
3.3823853731155393e-06,1.1931367635726929e-06,4.0519334375858305e-08
3.3887228965759277e-06,1.1983378648757933e-06,1.2114222347736358e-07
3.3356780409812924e-06,1.2561142563819883e-06,4.0519334375858305e-08
3.3424949049949646e-06,1.2606691241264341e-06,1.2114222347736358e-07
3.356058657169342e-06,1.269732129573822e-06,2.005220204591751e-07
3.3762300610542297e-06,1.2832102596759794e-06,2.7784419059753416e-07
3.3823853731155393e-06,1.1931367635726929e-06,7.959480762481689e-06
3.3823853731155393e-06,1.1931367635726929e-06,8.040519714355469e-06
3.3887228965759277e-06,1.1983378648757933e-06,7.878857612609863e-06
3.3887228965759277e-06,1.1983378648757933e-06,8.121142387390136e-06
3.3823853731155393e-06,1.1931367635726929e-06,9.959480285644532e-06
3.3823853731155393e-06,1.1931367635726929e-06,1.0040519714355468e-05
3.3887228965759277e-06,1.1983378648757933e-06,9.878857612609862e-06
3.3887228965759277e-06,1.1983378648757933e-06,1.0121142387390136e-05
3.3823853731155393e-06,1.1931367635726929e-06,1.4959480285644531e-05
3.3887228965759277e-06,1.1983378648757933e-06,1.4878857612609862e-05
3.3356780409812924e-06,1.2561142563819883e-06,7.959480762481689e-06
3.3356780409812924e-06,1.2561142563819883e-06,8.040519714355469e-06
3.3424949049949646e-06,1.2606691241264341e-06,7.878857612609863e-06
3.3424949049949646e-06,1.2606691241264341e-06,8.121142387390136e-06
3.3356780409812924e-06,1.2561142563819883e-06,9.959480285644532e-06
3.3356780409812924e-06,1.2561142563819883e-06,1.0040519714355468e-05
3.3424949049949646e-06,1.2606691241264341e-06,9.878857612609862e-06
3.3424949049949646e-06,1.2606691241264341e-06,1.0121142387390136e-05
3.356058657169342e-06,1.269732129573822e-06,7.79947805404663e-06
3.356058657169342e-06,1.269732129573822e-06,8.200522422790526e-06
3.3762300610542297e-06,1.2832102596759794e-06,7.722155570983887e-06
3.3762300610542297e-06,1.2832102596759794e-06,8.277844429016112e-06
3.356058657169342e-06,1.269732129573822e-06,9.799477577209472e-06
3.356058657169342e-06,1.269732129573822e-06,1.0200522422790528e-05
3.3762300610542297e-06,1.2832102596759794e-06,9.722155570983887e-06
3.3762300610542297e-06,1.2832102596759794e-06,1.0277844429016113e-05
3.3356780409812924e-06,1.2561142563819883e-06,1.4959480285644531e-05
3.3424949049949646e-06,1.2606691241264341e-06,1.4878857612609862e-05
3.356058657169342e-06,1.269732129573822e-06,1.4799477577209472e-05
3.3762300610542297e-06,1.2832102596759794e-06,1.4722155570983886e-05
3.4931367635726926e-06,1.0823853731155395e-06,4.0519334375858305e-08
3.4983378648757933e-06,1.0887228965759277e-06,1.2114222347736358e-07
3.5561142563819883e-06,1.0356780409812926e-06,4.0519334375858305e-08
3.5606691241264344e-06,1.0424949049949644e-06,1.2114222347736358e-07
3.569732129573822e-06,1.056058657169342e-06,2.005220204591751e-07
3.5832102596759796e-06,1.0762300610542296e-06,2.7784419059753416e-07
3.4931367635726926e-06,1.0823853731155395e-06,7.959480762481689e-06
3.4931367635726926e-06,1.0823853731155395e-06,8.040519714355469e-06
3.4983378648757933e-06,1.0887228965759277e-06,7.878857612609863e-06
3.4983378648757933e-06,1.0887228965759277e-06,8.121142387390136e-06
3.4931367635726926e-06,1.0823853731155395e-06,9.959480285644532e-06
3.4931367635726926e-06,1.0823853731155395e-06,1.0040519714355468e-05
3.4983378648757933e-06,1.0887228965759277e-06,9.878857612609862e-06
3.4983378648757933e-06,1.0887228965759277e-06,1.0121142387390136e-05
3.4931367635726926e-06,1.0823853731155395e-06,1.4959480285644531e-05
3.4983378648757933e-06,1.0887228965759277e-06,1.4878857612609862e-05
3.5561142563819883e-06,1.0356780409812926e-06,7.959480762481689e-06
3.5561142563819883e-06,1.0356780409812926e-06,8.040519714355469e-06
