x,y,z
-6.427726149559021e-08,3.1881062626838682e-06,-2.3077482223510742e-05
-6.277476251125335e-08,3.1930593490600582e-06,-2.307827568054199e-05
-4.3198533356189724e-08,3.182826319336891e-06,-2.3077482223510742e-05
-4.239288717508316e-08,3.186876574158668e-06,-2.3078115463256837e-05
-2.1703775972127913e-08,3.1796378731727596e-06,-2.3077482223510742e-05
-2.119644358754158e-08,3.184788906574249e-06,-2.307827568054199e-05
-2.545519173145294e-07,3.191094645857811e-06,-1.895044708251953e-05
-2.0890535414218903e-07,3.1454480826854704e-06,-1.895044708251953e-05
-2.3284986615180968e-07,3.16715013384819e-06,-1.895044708251953e-05
-2.738024592399597e-07,3.217051038146019e-06,-1.895044708251953e-05
-1.8294896185398102e-07,3.12619754076004e-06,-1.895044708251953e-05
-1.5657350420951843e-07,3.2434264957904814e-06,-1.8922517776489255e-05
-1.7116644978523252e-07,3.2595273345708847e-06,-1.8922517776489255e-05
-1.404726654291153e-07,3.228833550214767e-06,-1.8922517776489255e-05
-1.5365342795848845e-07,3.2463465720415115e-06,-1.8921884536743165e-05
-2.545519173145294e-07,3.191094645857811e-06,-1.604955291748047e-05
-2.0890535414218903e-07,3.1454480826854704e-06,-1.604955291748047e-05
-2.3284986615180968e-07,3.16715013384819e-06,-1.604955291748047e-05
-2.738024592399597e-07,3.217051038146019e-06,-1.604955291748047e-05
-1.8294896185398102e-07,3.12619754076004e-06,-1.604955291748047e-05
-1.5657350420951843e-07,3.2434264957904814e-06,-1.607748222351074e-05
-1.7116644978523252e-07,3.2595273345708847e-06,-1.607748222351074e-05
-1.404726654291153e-07,3.228833550214767e-06,-1.607748222351074e-05
-1.5365342795848845e-07,3.2463465720415115e-06,-1.6078115463256836e-05
-2.1189373731613157e-07,3.3357227385044096e-06,-1.8922517776489255e-05
-2.069406509399414e-07,3.3372252374887464e-06,-1.8921724319458006e-05
-2.171736806631088e-07,3.35680146664381e-06,-1.8922517776489255e-05
-2.1312342584133146e-07,3.3576071128249167e-06,-1.8921884536743165e-05
-2.2036212682724e-07,3.378296224027872e-06,-1.8922517776489255e-05
-2.1521109342575074e-07,3.3788035564124584e-06,-1.8921724319458006e-05
-1.9528238475322723e-07,3.2956193849444386e-06,-1.8922517776489255e-05
-1.8411096930503845e-07,3.2769809901714323e-06,-1.8922517776489255e-05
-1.8067732453346252e-07,3.2792752772569653e-06,-1.8921884536743165e-05
-1.9071759283542632e-07,3.2980593159794807e-06,-1.8921724319458006e-05
-2.0457313954830167e-07,3.3152630269527433e-06,-1.8922517776489255e-05
-2.0075787603855133e-07,3.316843362152576e-06,-1.8921884536743165e-05
-1.6716538369655608e-07,3.262810924649238e-06,-1.8921724319458006e-05
-2.1189373731613157e-07,3.3357227385044096e-06,-1.607748222351074e-05
-2.069406509399414e-07,3.3372252374887464e-06,-1.607827568054199e-05
-2.171736806631088e-07,3.35680146664381e-06,-1.607748222351074e-05
-2.1312342584133146e-07,3.3576071128249167e-06,-1.6078115463256836e-05
-2.2036212682724e-07,3.378296224027872e-06,-1.607748222351074e-05
-2.1521109342575074e-07,3.3788035564124584e-06,-1.607827568054199e-05
-1.9528238475322723e-07,3.2956193849444386e-06,-1.607748222351074e-05
-1.8411096930503845e-07,3.2769809901714323e-06,-1.607748222351074e-05
-1.8067732453346252e-07,3.2792752772569653e-06,-1.6078115463256836e-05
-1.9071759283542632e-07,3.2980593159794807e-06,-1.607827568054199e-05
-2.0457313954830167e-07,3.3152630269527433e-06,-1.607748222351074e-05
-2.0075787603855133e-07,3.316843362152576e-06,-1.6078115463256836e-05
-1.6716538369655608e-07,3.262810924649238e-06,-1.607827568054199e-05
-1.230190098285675e-07,3.215889030694961e-06,-1.8922517776489255e-05
-1.2072472274303436e-07,3.2193226754665373e-06,-1.8921884536743165e-05
-1.0438061505556107e-07,3.2047176152467725e-06,-1.8922517776489255e-05
-1.371890753507614e-07,3.2328346163034436e-06,-1.8921724319458006e-05
-1.0194068402051925e-07,3.2092824071645736e-06,-1.8921724319458006e-05
-8.473697304725647e-08,3.195426860451698e-06,-1.8922517776489255e-05
-8.315663784742355e-08,3.1992421239614483e-06,-1.8921884536743165e-05
-6.427726149559021e-08,3.1881062626838682e-06,-1.8922517776489255e-05
-6.277476251125335e-08,3.1930593490600582e-06,-1.8921724319458006e-05
-4.3198533356189724e-08,3.182826319336891e-06,-1.8922517776489255e-05
-4.239288717508316e-08,3.186876574158668e-06,-1.8921884536743165e-05
-2.1703775972127913e-08,3.1796378731727596e-06,-1.8922517776489255e-05
-2.119644358754158e-08,3.184788906574249e-06,-1.8921724319458006e-05
-1.230190098285675e-07,3.215889030694961e-06,-1.607748222351074e-05
-1.2072472274303436e-07,3.2193226754665373e-06,-1.6078115463256836e-05
-1.0438061505556107e-07,3.2047176152467725e-06,-1.607748222351074e-05
-1.371890753507614e-07,3.2328346163034436e-06,-1.607827568054199e-05
-1.0194068402051925e-07,3.2092824071645736e-06,-1.607827568054199e-05
-8.473697304725647e-08,3.195426860451698e-06,-1.607748222351074e-05
-8.315663784742355e-08,3.1992421239614483e-06,-1.6078115463256836e-05
-6.427726149559021e-08,3.1881062626838682e-06,-1.607748222351074e-05
-6.277476251125335e-08,3.1930593490600582e-06,-1.607827568054199e-05
-4.3198533356189724e-08,3.182826319336891e-06,-1.607748222351074e-05
-4.239288717508316e-08,3.186876574158668e-06,-1.6078115463256836e-05
-2.1703775972127913e-08,3.1796378731727596e-06,-1.607748222351074e-05
-2.119644358754158e-08,3.184788906574249e-06,-1.607827568054199e-05
-5.066488981246948e-07,2.893351101875305e-06,-1.4165366172790527e-05
-4.443424046039581e-07,2.9556575953960416e-06,-1.4097160339355468e-05
-5.224913954734802e-07,3.0508824229240416e-06,-1.4097160339355468e-05
-4.857559204101563e-07,3.0013503968715666e-06,-1.4097160339355468e-05
-4.1265782713890075e-07,3.061340475082397e-06,-1.403821849822998e-05
-4.4386520981788633e-07,3.1034187316894527e-06,-1.403821849822998e-05
-3.986496031284332e-07,2.9142440795898436e-06,-1.4097160339355468e-05
-3.4911757707595825e-07,2.8775086045265198e-06,-1.4097160339355468e-05
-3.386595249176025e-07,2.987342172861099e-06,-1.403821849822998e-05
-2.9658126831054686e-07,2.9561347901821135e-06,-1.403821849822998e-05
-3.7747633457183835e-07,3.0225236654281612e-06,-1.403821849822998e-05
-3.353253304958343e-07,3.124805623292923e-06,-1.398914623260498e-05
-2.75194376707077e-07,3.0646746695041654e-06,-1.398914623260498e-05
-3.0673685669898984e-07,3.09326314330101e-06,-1.398914623260498e-05
-5.066488981246948e-07,2.893351101875305e-06,-6.834633827209473e-06
-5.066488981246948e-07,2.893351101875305e-06,-5.165366172790527e-06
-5.066488981246948e-07,2.893351101875305e-06,-4.834633827209472e-06
-4.443424046039581e-07,2.9556575953960416e-06,-6.902839660644531e-06
-4.443424046039581e-07,2.9556575953960416e-06,-5.097160339355469e-06
-4.443424046039581e-07,2.9556575953960416e-06,-4.902839660644531e-06
-5.066488981246948e-07,2.893351101875305e-06,-3.1653661727905273e-06
-5.066488981246948e-07,2.893351101875305e-06,-8.346339464187622e-07
-4.443424046039581e-07,2.9556575953960416e-06,-3.0971601009368895e-06
-4.443424046039581e-07,2.9556575953960416e-06,-9.028397798538208e-07
-5.224913954734802e-07,3.0508824229240416e-06,-6.902839660644531e-06
-4.857559204101563e-07,3.0013503968715666e-06,-6.902839660644531e-06
-5.224913954734802e-07,3.0508824229240416e-06,-5.097160339355469e-06
-5.224913954734802e-07,3.0508824229240416e-06,-4.902839660644531e-06
-4.857559204101563e-07,3.0013503968715666e-06,-5.097160339355469e-06
-4.857559204101563e-07,3.0013503968715666e-06,-4.902839660644531e-06
-4.1265782713890075e-07,3.061340475082397e-06,-6.9617815017700196e-06
-4.4386520981788633e-07,3.1034187316894527e-06,-6.9617815017700196e-06
-4.1265782713890075e-07,3.061340475082397e-06,-5.03821849822998e-06
-4.1265782713890075e-07,3.061340475082397e-06,-4.961781501770019e-06
-4.4386520981788633e-07,3.1034187316894527e-06,-5.03821849822998e-06
-4.4386520981788633e-07,3.1034187316894527e-06,-4.961781501770019e-06
-5.224913954734802e-07,3.0508824229240416e-06,-3.0971601009368895e-06
-4.857559204101563e-07,3.0013503968715666e-06,-3.0971601009368895e-06
-5.224913954734802e-07,3.0508824229240416e-06,-9.028397798538208e-07
-4.857559204101563e-07,3.0013503968715666e-06,-9.028397798538208e-07
-4.1265782713890075e-07,3.061340475082397e-06,-3.0382187366485593e-06
-4.4386520981788633e-07,3.1034187316894527e-06,-3.0382187366485593e-06
-4.1265782713890075e-07,3.061340475082397e-06,-9.617812633514405e-07
-4.4386520981788633e-07,3.1034187316894527e-06,-9.617812633514405e-07
-3.986496031284332e-07,2.9142440795898436e-06,-6.902839660644531e-06
-3.4911757707595825e-07,2.8775086045265198e-06,-6.902839660644531e-06
-3.986496031284332e-07,2.9142440795898436e-06,-5.097160339355469e-06
-3.986496031284332e-07,2.9142440795898436e-06,-4.902839660644531e-06
-3.4911757707595825e-07,2.8775086045265198e-06,-5.097160339355469e-06
-3.4911757707595825e-07,2.8775086045265198e-06,-4.902839660644531e-06
-3.386595249176025e-07,2.987342172861099e-06,-6.9617815017700196e-06
-2.9658126831054686e-07,2.9561347901821135e-06,-6.9617815017700196e-06
-3.386595249176025e-07,2.987342172861099e-06,-5.03821849822998e-06
-3.386595249176025e-07,2.987342172861099e-06,-4.961781501770019e-06
-2.9658126831054686e-07,2.9561347901821135e-06,-5.03821849822998e-06
-2.9658126831054686e-07,2.9561347901821135e-06,-4.961781501770019e-06
-3.986496031284332e-07,2.9142440795898436e-06,-3.0971601009368895e-06
-3.4911757707595825e-07,2.8775086045265198e-06,-3.0971601009368895e-06
-3.986496031284332e-07,2.9142440795898436e-06,-9.028397798538208e-07
-3.4911757707595825e-07,2.8775086045265198e-06,-9.028397798538208e-07
-3.386595249176025e-07,2.987342172861099e-06,-3.0382187366485593e-06
-2.9658126831054686e-07,2.9561347901821135e-06,-3.0382187366485593e-06
-3.386595249176025e-07,2.987342172861099e-06,-9.617812633514405e-07
-2.9658126831054686e-07,2.9561347901821135e-06,-9.617812633514405e-07
-3.7747633457183835e-07,3.0225236654281612e-06,-6.9617815017700196e-06
-3.7747633457183835e-07,3.0225236654281612e-06,-5.03821849822998e-06
-3.7747633457183835e-07,3.0225236654281612e-06,-4.961781501770019e-06
-3.446482419967651e-07,3.1021829783916473e-06,-4.9999999999999996e-06
-3.5242968797683716e-07,3.1107684612274167e-06,-4.9999999999999996e-06
-3.593320846557617e-07,3.120075279474258e-06,-4.9999999999999996e-06
-2.9781702160835266e-07,3.0553517580032345e-06,-4.9999999999999996e-06
-2.89231538772583e-07,3.0475703120231627e-06,-4.9999999999999996e-06
-2.7992472052574155e-07,3.040667915344238e-06,-4.9999999999999996e-06
-3.353253304958343e-07,3.124805623292923e-06,-7.0108537673950195e-06
-2.75194376707077e-07,3.0646746695041654e-06,-7.0108537673950195e-06
-3.0673685669898984e-07,3.09326314330101e-06,-7.0108537673950195e-06
-3.3016437292098995e-07,3.0862024962902066e-06,-4.9999999999999996e-06
-3.137975037097931e-07,3.06983562707901e-06,-4.9999999999999996e-06
-3.223829567432403e-07,3.0776170432567595e-06,-4.9999999999999996e-06
-3.7747633457183835e-07,3.0225236654281612e-06,-3.0382187366485593e-06
-3.7747633457183835e-07,3.0225236654281612e-06,-9.617812633514405e-07
-3.353253304958343e-07,3.124805623292923e-06,-2.9891464710235594e-06
-2.75194376707077e-07,3.0646746695041654e-06,-2.9891464710235594e-06
-3.0673685669898984e-07,3.09326314330101e-06,-2.9891464710235594e-06
-3.353253304958343e-07,3.124805623292923e-06,-1.01085364818573e-06
-2.75194376707077e-07,3.0646746695041654e-06,-1.01085364818573e-06
-3.0673685669898984e-07,3.09326314330101e-06,-1.01085364818573e-06
-4.931966066360474e-07,3.1957112789154052e-06,-1.403821849822998e-05
-5.108455419540405e-07,3.2450367003679274e-06,-1.403821849822998e-05
-4.7079792618751525e-07,3.1483532726764677e-06,-1.403821849822998e-05
-5.235747098922729e-07,3.2958545103669165e-06,-1.403821849822998e-05
-5.312616229057312e-07,3.347675298899412e-06,-1.403821849822998e-05
-4.1511252522468567e-07,3.2740769922733304e-06,-1.398914623260498e-05
-4.254562556743622e-07,3.315371485054493e-06,-1.398914623260498e-05
-4.317026138305664e-07,3.357481004297733e-06,-1.398914623260498e-05
-3.6068439483642574e-07,3.158998394012451e-06,-1.398914623260498e-05
-3.825699090957641e-07,3.195512124896049e-06,-1.398914623260498e-05
-4.007710218429565e-07,3.2339952081441877e-06,-1.398914623260498e-05
-2.904161810874939e-07,3.244769313931465e-06,-1.395044708251953e-05
-3.151199221611023e-07,3.3044094160199162e-06,-1.395044708251953e-05
-3.0423301458358764e-07,3.273982563614845e-06,-1.395044708251953e-05
-3.229720294475555e-07,3.335756869614124e-06,-1.395044708251953e-05
-3.2771375775337216e-07,3.36772301197052e-06,-1.395044708251953e-05
-4.931966066360474e-07,3.1957112789154052e-06,-6.9617815017700196e-06
-5.108455419540405e-07,3.2450367003679274e-06,-6.9617815017700196e-06
-4.931966066360474e-07,3.1957112789154052e-06,-5.03821849822998e-06
-4.931966066360474e-07,3.1957112789154052e-06,-4.961781501770019e-06
-5.108455419540405e-07,3.2450367003679274e-06,-5.03821849822998e-06
-5.108455419540405e-07,3.2450367003679274e-06,-4.961781501770019e-06
-4.7079792618751525e-07,3.1483532726764677e-06,-6.9617815017700196e-06
-4.7079792618751525e-07,3.1483532726764677e-06,-5.03821849822998e-06
-4.7079792618751525e-07,3.1483532726764677e-06,-4.961781501770019e-06
-4.2121365666389466e-07,3.2255275934934614e-06,-4.9999999999999996e-06
-4.162595272064209e-07,3.215052986145019e-06,-4.9999999999999996e-06
-4.3238309025764466e-07,3.25674412548542e-06,-4.9999999999999996e-06
-4.2511722445487975e-07,3.2364373594522476e-06,-4.9999999999999996e-06
-4.931966066360474e-07,3.1957112789154052e-06,-3.0382187366485593e-06
-5.108455419540405e-07,3.2450367003679274e-06,-3.0382187366485593e-06
-4.931966066360474e-07,3.1957112789154052e-06,-9.617812633514405e-07
-5.108455419540405e-07,3.2450367003679274e-06,-9.617812633514405e-07
-4.7079792618751525e-07,3.1483532726764677e-06,-3.0382187366485593e-06
-4.7079792618751525e-07,3.1483532726764677e-06,-9.617812633514405e-07
-5.235747098922729e-07,3.2958545103669165e-06,-6.9617815017700196e-06
-5.235747098922729e-07,3.2958545103669165e-06,-5.03821849822998e-06
-5.235747098922729e-07,3.2958545103669165e-06,-4.961781501770019e-06
-5.312616229057312e-07,3.347675298899412e-06,-6.9617815017700196e-06
-5.312616229057312e-07,3.347675298899412e-06,-5.03821849822998e-06
-5.312616229057312e-07,3.347675298899412e-06,-4.961781501770019e-06
-4.1511252522468567e-07,3.2740769922733304e-06,-7.0108537673950195e-06
-4.254562556743622e-07,3.315371485054493e-06,-7.0108537673950195e-06
-4.47158008813858e-07,3.3110547378659247e-06,-4.9999999999999996e-06
-4.488582015037536e-07,3.322516420483589e-06,-4.9999999999999996e-06
-4.391021132469177e-07,3.2788937255740165e-06,-4.9999999999999996e-06
-4.362866878509521e-07,3.2676538765430447e-06,-4.9999999999999996e-06
-4.4434258341789246e-07,3.299814888834953e-06,-4.9999999999999996e-06
-4.317026138305664e-07,3.357481004297733e-06,-7.0108537673950195e-06
-4.5202282071113583e-07,3.3438504986464976e-06,-4.9999999999999996e-06
-4.537230134010315e-07,3.3553121849894522e-06,-4.9999999999999996e-06
-4.5429155230522154e-07,3.366885324567556e-06,-4.9999999999999996e-06
-4.553498029708862e-07,3.3884268632158636e-06,-4.9999999999999996e-06
-5.235747098922729e-07,3.2958545103669165e-06,-3.0382187366485593e-06
-5.235747098922729e-07,3.2958545103669165e-06,-9.617812633514405e-07
-5.312616229057312e-07,3.347675298899412e-06,-3.0382187366485593e-06
-5.312616229057312e-07,3.347675298899412e-06,-9.617812633514405e-07
-4.1511252522468567e-07,3.2740769922733304e-06,-2.9891464710235594e-06
-4.254562556743622e-07,3.315371485054493e-06,-2.9891464710235594e-06
-4.1511252522468567e-07,3.2740769922733304e-06,-1.01085364818573e-06
-4.254562556743622e-07,3.315371485054493e-06,-1.01085364818573e-06
-4.317026138305664e-07,3.357481004297733e-06,-2.9891464710235594e-06
-4.317026138305664e-07,3.357481004297733e-06,-1.01085364818573e-06
-3.6068439483642574e-07,3.158998394012451e-06,-7.0108537673950195e-06
-3.790822625160217e-07,3.1467053234577178e-06,-4.9999999999999996e-06
-3.850392401218414e-07,3.1566439062356948e-06,-4.9999999999999996e-06
-3.961271643638611e-07,3.175142982602119e-06,-4.9999999999999996e-06
-4.0208411216735836e-07,3.185081565380096e-06,-4.9999999999999996e-06
-3.7217983603477475e-07,3.137398475408554e-06,-4.9999999999999996e-06
-3.825699090957641e-07,3.195512124896049e-06,-7.0108537673950195e-06
-4.007710218429565e-07,3.2339952081441877e-06,-7.0108537673950195e-06
-4.070382416248321e-07,3.1955561727285383e-06,-4.9999999999999996e-06
-2.904161810874939e-07,3.244769313931465e-06,-7.049553394317627e-06
-3.6068439483642574e-07,3.158998394012451e-06,-2.9891464710235594e-06
-3.6068439483642574e-07,3.158998394012451e-06,-1.01085364818573e-06
-3.825699090957641e-07,3.195512124896049e-06,-2.9891464710235594e-06
-4.007710218429565e-07,3.2339952081441877e-06,-2.9891464710235594e-06
-3.825699090957641e-07,3.195512124896049e-06,-1.01085364818573e-06
-4.007710218429565e-07,3.2339952081441877e-06,-1.01085364818573e-06
-2.904161810874939e-07,3.244769313931465e-06,-2.950446844100952e-06
-2.904161810874939e-07,3.244769313931465e-06,-1.0495531558990478e-06
-3.151199221611023e-07,3.3044094160199162e-06,-7.049553394317627e-06
-3.0423301458358764e-07,3.273982563614845e-06,-7.049553394317627e-06
-3.229720294475555e-07,3.335756869614124e-06,-7.049553394317627e-06
-3.2771375775337216e-07,3.36772301197052e-06,-7.049553394317627e-06
-3.151199221611023e-07,3.3044094160199162e-06,-2.950446844100952e-06
-3.0423301458358764e-07,3.273982563614845e-06,-2.950446844100952e-06
-3.151199221611023e-07,3.3044094160199162e-06,-1.0495531558990478e-06
-3.0423301458358764e-07,3.273982563614845e-06,-1.0495531558990478e-06
-3.229720294475555e-07,3.335756869614124e-06,-2.950446844100952e-06
-3.2771375775337216e-07,3.36772301197052e-06,-2.950446844100952e-06
-3.229720294475555e-07,3.335756869614124e-06,-1.0495531558990478e-06
-3.2771375775337216e-07,3.36772301197052e-06,-1.0495531558990478e-06
-2.516467273235321e-07,2.9292020738124846e-06,-1.403821849822998e-05
-2.0428872108459472e-07,2.9068033933639525e-06,-1.403821849822998e-05
-1.5496329963207243e-07,2.889154458045959e-06,-1.403821849822998e-05
-2.4100160598754883e-07,3.039315605163574e-06,-1.398914623260498e-05
-2.044878751039505e-07,3.0174300909042354e-06,-1.398914623260498e-05
-1.6600479185581207e-07,2.999228978157043e-06,-1.398914623260498e-05
-1.5523068606853483e-07,3.109583818912506e-06,-1.395044708251953e-05
-1.0414548963308334e-07,2.8764252901077267e-06,-1.403821849822998e-05
-1.259230077266693e-07,2.984887474775314e-06,-1.398914623260498e-05
-8.462851494550705e-08,2.9745437443256375e-06,-1.398914623260498e-05
-5.2324701100587844e-08,2.8687383770942688e-06,-1.403821849822998e-05
-4.251899570226669e-08,2.9682973861694333e-06,-1.398914623260498e-05
-1.2601743638515472e-07,3.095766985416412e-06,-1.395044708251953e-05
-9.559058398008346e-08,3.0848800778388976e-06,-1.395044708251953e-05
-6.42431303858757e-08,3.077027970552444e-06,-1.395044708251953e-05
-3.227698802947998e-08,3.0722862422466277e-06,-1.395044708251953e-05
-2.516467273235321e-07,2.9292020738124846e-06,-6.9617815017700196e-06
-2.516467273235321e-07,2.9292020738124846e-06,-5.03821849822998e-06
-2.516467273235321e-07,2.9292020738124846e-06,-4.961781501770019e-06
-2.0428872108459472e-07,2.9068033933639525e-06,-6.9617815017700196e-06
-1.5496329963207243e-07,2.889154458045959e-06,-6.9617815017700196e-06
-2.0428872108459472e-07,2.9068033933639525e-06,-5.03821849822998e-06
-2.0428872108459472e-07,2.9068033933639525e-06,-4.961781501770019e-06
-1.5496329963207243e-07,2.889154458045959e-06,-5.03821849822998e-06
-1.5496329963207243e-07,2.889154458045959e-06,-4.961781501770019e-06
-1.8494701385498046e-07,2.983740472793579e-06,-4.9999999999999996e-06
-1.7447240650653837e-07,2.978786343336105e-06,-4.9999999999999996e-06
-1.6356264054775237e-07,2.97488277554512e-06,-4.9999999999999996e-06
-1.4325587451457976e-07,2.967616909742355e-06,-4.9999999999999996e-06
-2.516467273235321e-07,2.9292020738124846e-06,-3.0382187366485593e-06
-2.516467273235321e-07,2.9292020738124846e-06,-9.617812633514405e-07
-2.0428872108459472e-07,2.9068033933639525e-06,-3.0382187366485593e-06
-1.5496329963207243e-07,2.889154458045959e-06,-3.0382187366485593e-06
-2.0428872108459472e-07,2.9068033933639525e-06,-9.617812633514405e-07
-1.5496329963207243e-07,2.889154458045959e-06,-9.617812633514405e-07
-2.4100160598754883e-07,3.039315605163574e-06,-7.0108537673950195e-06
-2.5329467654228207e-07,3.020917737483978e-06,-4.9999999999999996e-06
-2.433560937643051e-07,3.0149607598781584e-06,-4.9999999999999996e-06
-2.626015245914459e-07,3.027820163965225e-06,-4.9999999999999996e-06
-2.2485701739788054e-07,3.0038728356361387e-06,-4.9999999999999996e-06
-2.1491843461990356e-07,2.9979158878326413e-06,-4.9999999999999996e-06
-2.044878751039505e-07,3.0174300909042354e-06,-7.0108537673950195e-06
-1.6600479185581207e-07,2.999228978157043e-06,-7.0108537673950195e-06
-2.0444382727146147e-07,2.9929617583751678e-06,-4.9999999999999996e-06
-1.5523068606853483e-07,3.109583818912506e-06,-7.049553394317627e-06
-2.4100160598754883e-07,3.039315605163574e-06,-2.9891464710235594e-06
-2.4100160598754883e-07,3.039315605163574e-06,-1.01085364818573e-06
-2.044878751039505e-07,3.0174300909042354e-06,-2.9891464710235594e-06
-1.6600479185581207e-07,2.999228978157043e-06,-2.9891464710235594e-06
-2.044878751039505e-07,3.0174300909042354e-06,-1.01085364818573e-06
-1.6600479185581207e-07,2.999228978157043e-06,-1.01085364818573e-06
-1.5523068606853483e-07,3.109583818912506e-06,-2.950446844100952e-06
-1.5523068606853483e-07,3.109583818912506e-06,-1.0495531558990478e-06
-1.0414548963308334e-07,2.8764252901077267e-06,-6.9617815017700196e-06
-1.0414548963308334e-07,2.8764252901077267e-06,-5.03821849822998e-06
-1.0414548963308334e-07,2.8764252901077267e-06,-4.961781501770019e-06
-1.259230077266693e-07,2.984887474775314e-06,-7.0108537673950195e-06
-8.462851494550705e-08,2.9745437443256375e-06,-7.0108537673950195e-06
-1.3234612345695496e-07,2.963713312149048e-06,-4.9999999999999996e-06
-1.2110627442598342e-07,2.9608978867530822e-06,-4.9999999999999996e-06
-8.894526213407516e-08,2.9528419911861417e-06,-4.9999999999999996e-06
-7.748357951641083e-08,2.951141798496246e-06,-4.9999999999999996e-06
-1.0018511116504668e-07,2.9556574165821073e-06,-4.9999999999999996e-06
-5.2324701100587844e-08,2.8687383770942688e-06,-6.9617815017700196e-06
-5.2324701100587844e-08,2.8687383770942688e-06,-5.03821849822998e-06
-5.2324701100587844e-08,2.8687383770942688e-06,-4.961781501770019e-06
-4.251899570226669e-08,2.9682973861694333e-06,-7.0108537673950195e-06
-5.614950135350227e-08,2.947977179288864e-06,-4.9999999999999996e-06
-4.468781501054764e-08,2.946276986598968e-06,-4.9999999999999996e-06
-3.311467543244362e-08,2.945708447694778e-06,-4.9999999999999996e-06
-1.1573136784136295e-08,2.9446501970291134e-06,-4.9999999999999996e-06
-1.0414548963308334e-07,2.8764252901077267e-06,-3.0382187366485593e-06
-1.0414548963308334e-07,2.8764252901077267e-06,-9.617812633514405e-07
-1.259230077266693e-07,2.984887474775314e-06,-2.9891464710235594e-06
-8.462851494550705e-08,2.9745437443256375e-06,-2.9891464710235594e-06
-1.259230077266693e-07,2.984887474775314e-06,-1.01085364818573e-06
-8.462851494550705e-08,2.9745437443256375e-06,-1.01085364818573e-06
-5.2324701100587844e-08,2.8687383770942688e-06,-3.0382187366485593e-06
-5.2324701100587844e-08,2.8687383770942688e-06,-9.617812633514405e-07
-4.251899570226669e-08,2.9682973861694333e-06,-2.9891464710235594e-06
-4.251899570226669e-08,2.9682973861694333e-06,-1.01085364818573e-06
-1.2601743638515472e-07,3.095766985416412e-06,-7.049553394317627e-06
-9.559058398008346e-08,3.0848800778388976e-06,-7.049553394317627e-06
-6.42431303858757e-08,3.077027970552444e-06,-7.049553394317627e-06
-3.227698802947998e-08,3.0722862422466277e-06,-7.049553394317627e-06
-1.2601743638515472e-07,3.095766985416412e-06,-2.950446844100952e-06
-9.559058398008346e-08,3.0848800778388976e-06,-2.950446844100952e-06
-1.2601743638515472e-07,3.095766985416412e-06,-1.0495531558990478e-06
-9.559058398008346e-08,3.0848800778388976e-06,-1.0495531558990478e-06
-6.42431303858757e-08,3.077027970552444e-06,-2.950446844100952e-06
-3.227698802947998e-08,3.0722862422466277e-06,-2.950446844100952e-06
-6.42431303858757e-08,3.077027970552444e-06,-1.0495531558990478e-06
-3.227698802947998e-08,3.0722862422466277e-06,-1.0495531558990478e-06
-2.545519173145294e-07,3.191094645857811e-06,-1.395044708251953e-05
-2.0890535414218903e-07,3.1454480826854704e-06,-1.395044708251953e-05
-2.3284986615180968e-07,3.16715013384819e-06,-1.395044708251953e-05
-2.738024592399597e-07,3.217051038146019e-06,-1.395044708251953e-05
-1.8294896185398102e-07,3.12619754076004e-06,-1.395044708251953e-05
-1.5657350420951843e-07,3.2434264957904814e-06,-1.392251682281494e-05
-1.7116644978523252e-07,3.2595273345708847e-06,-1.392251682281494e-05
-1.404726654291153e-07,3.228833550214767e-06,-1.392251682281494e-05
-1.5365342795848845e-07,3.2463465720415115e-06,-1.3921884536743163e-05
-2.1189373731613157e-07,3.3357227385044096e-06,-1.392251682281494e-05
-2.069406509399414e-07,3.3372252374887464e-06,-1.3921724319458007e-05
-2.171736806631088e-07,3.35680146664381e-06,-1.392251682281494e-05
-2.1312342584133146e-07,3.3576071128249167e-06,-1.3921884536743163e-05
-2.2036212682724e-07,3.378296224027872e-06,-1.392251682281494e-05
-2.1521109342575074e-07,3.3788035564124584e-06,-1.3921724319458007e-05
-1.9528238475322723e-07,3.2956193849444386e-06,-1.392251682281494e-05
-1.8411096930503845e-07,3.2769809901714323e-06,-1.392251682281494e-05
-1.8067732453346252e-07,3.2792752772569653e-06,-1.3921884536743163e-05
-1.9071759283542632e-07,3.2980593159794807e-06,-1.3921724319458007e-05
-2.0457313954830167e-07,3.3152630269527433e-06,-1.392251682281494e-05
-2.0075787603855133e-07,3.316843362152576e-06,-1.3921884536743163e-05
-1.6716538369655608e-07,3.262810924649238e-06,-1.3921724319458007e-05
-1.230190098285675e-07,3.215889030694961e-06,-1.392251682281494e-05
-1.2072472274303436e-07,3.2193226754665373e-06,-1.3921884536743163e-05
-1.0438061505556107e-07,3.2047176152467725e-06,-1.392251682281494e-05
-1.371890753507614e-07,3.2328346163034436e-06,-1.3921724319458007e-05
-1.0194068402051925e-07,3.2092824071645736e-06,-1.3921724319458007e-05
-8.473697304725647e-08,3.195426860451698e-06,-1.392251682281494e-05
-8.315663784742355e-08,3.1992421239614483e-06,-1.3921884536743163e-05
-6.427726149559021e-08,3.1881062626838682e-06,-1.392251682281494e-05
-6.277476251125335e-08,3.1930593490600582e-06,-1.3921724319458007e-05
-4.3198533356189724e-08,3.182826319336891e-06,-1.392251682281494e-05
-4.239288717508316e-08,3.186876574158668e-06,-1.3921884536743163e-05
