x,y,z
4.002643191814423e-06,3.802673304080963e-06,-9.688966751098633e-06
4.002643191814423e-06,3.802673304080963e-06,-8.311033248901368e-06
4.0696212291717535e-06,3.6773661911487576e-06,-1.1688966751098632e-05
4.039210164546967e-06,3.7416649401187896e-06,-1.1688966751098632e-05
4.130581521987915e-06,3.7026167750358578e-06,-1.1612106323242187e-05
4.097401940822602e-06,3.772769087553024e-06,-1.1612106323242187e-05
4.0696212291717535e-06,3.6773661911487576e-06,-1.0311033248901367e-05
4.0696212291717535e-06,3.6773661911487576e-06,-9.688966751098633e-06
4.0696212291717535e-06,3.6773661911487576e-06,-8.311033248901368e-06
4.039210164546967e-06,3.7416649401187896e-06,-1.0311033248901367e-05
4.039210164546967e-06,3.7416649401187896e-06,-9.688966751098633e-06
4.039210164546967e-06,3.7416649401187896e-06,-8.311033248901368e-06
4.130581521987915e-06,3.7026167750358578e-06,-1.0387893676757812e-05
4.130581521987915e-06,3.7026167750358578e-06,-9.612106323242188e-06
4.130581521987915e-06,3.7026167750358578e-06,-8.387893676757813e-06
4.097401940822602e-06,3.772769087553024e-06,-1.0387893676757812e-05
4.097401940822602e-06,3.772769087553024e-06,-9.612106323242188e-06
4.097401940822602e-06,3.772769087553024e-06,-8.387893676757813e-06
4.057505989074708e-06,3.8393314719200135e-06,-1.1612106323242187e-05
4.148437404632568e-06,3.8000481367111203e-06,-1.1528964042663573e-05
4.105621898174286e-06,3.871481502056121e-06,-1.1528964042663573e-05
4.1464972138404845e-06,3.898793482780456e-06,-1.1440394401550292e-05
4.057505989074708e-06,3.8393314719200135e-06,-1.0387893676757812e-05
4.057505989074708e-06,3.8393314719200135e-06,-9.612106323242188e-06
4.057505989074708e-06,3.8393314719200135e-06,-8.387893676757813e-06
4.148437404632568e-06,3.8000481367111203e-06,-1.0471035957336425e-05
4.148437404632568e-06,3.8000481367111203e-06,-9.528964042663574e-06
4.148437404632568e-06,3.8000481367111203e-06,-8.471035957336425e-06
4.105621898174286e-06,3.871481502056121e-06,-1.0471035957336425e-05
4.105621898174286e-06,3.871481502056121e-06,-9.528964042663574e-06
4.1464972138404845e-06,3.898793482780456e-06,-1.0559605598449706e-05
4.1464972138404845e-06,3.898793482780456e-06,-9.440394401550293e-06
4.105621898174286e-06,3.871481502056121e-06,-8.471035957336425e-06
4.1464972138404845e-06,3.898793482780456e-06,-8.559605598449706e-06
3.903813564777374e-06,3.669293963909149e-06,-4.82076358795166e-06
3.941596412658691e-06,3.7618831634521483e-06,-4.758758068084717e-06
3.9744592547416684e-06,3.707054877281189e-06,-4.758758068084717e-06
3.903813564777374e-06,3.669293963909149e-06,-3.1792366504669186e-06
3.941596412658691e-06,3.7618831634521483e-06,-3.241241931915283e-06
3.9744592547416684e-06,3.707054877281189e-06,-3.241241931915283e-06
3.903517746925354e-06,3.8132263362407683e-06,-4.758758068084717e-06
3.960272395610809e-06,3.85980367064476e-06,-4.6889667510986324e-06
4.002643191814423e-06,3.802673304080963e-06,-4.6889667510986324e-06
3.903517746925354e-06,3.8132263362407683e-06,-3.241241931915283e-06
3.960272395610809e-06,3.85980367064476e-06,-3.311033010482788e-06
4.002643191814423e-06,3.802673304080963e-06,-3.311033010482788e-06
4.0696212291717535e-06,3.6773661911487576e-06,-4.6889667510986324e-06
4.039210164546967e-06,3.7416649401187896e-06,-4.6889667510986324e-06
4.130581521987915e-06,3.7026167750358578e-06,-4.612105846405029e-06
4.097401940822602e-06,3.772769087553024e-06,-4.612105846405029e-06
4.0696212291717535e-06,3.6773661911487576e-06,-3.311033010482788e-06
4.039210164546967e-06,3.7416649401187896e-06,-3.311033010482788e-06
4.130581521987915e-06,3.7026167750358578e-06,-3.3878939151763915e-06
4.097401940822602e-06,3.772769087553024e-06,-3.3878939151763915e-06
4.057505989074708e-06,3.8393314719200135e-06,-4.612105846405029e-06
4.148437404632568e-06,3.8000481367111203e-06,-4.528964042663574e-06
4.105621898174286e-06,3.871481502056121e-06,-4.528964042663574e-06
4.1464972138404845e-06,3.898793482780456e-06,-4.440393924713134e-06
4.057505989074708e-06,3.8393314719200135e-06,-3.3878939151763915e-06
4.148437404632568e-06,3.8000481367111203e-06,-3.4710359573364256e-06
4.105621898174286e-06,3.871481502056121e-06,-3.4710359573364256e-06
4.1464972138404845e-06,3.898793482780456e-06,-3.559605836868286e-06
4.1907757163047796e-06,3.3999999999999996e-06,-1.1612106323242187e-05
4.1869679331779484e-06,3.4775095745921133e-06,-1.1612106323242187e-05
4.248644256591797e-06,3.3999999999999996e-06,-1.1528964042663573e-05
4.244557821750641e-06,3.4831816866993902e-06,-1.1528964042663573e-05
4.1907757163047796e-06,3.3999999999999996e-06,-1.0387893676757812e-05
4.1907757163047796e-06,3.3999999999999996e-06,-9.612106323242188e-06
4.1907757163047796e-06,3.3999999999999996e-06,-8.387893676757813e-06
4.1869679331779484e-06,3.4775095745921133e-06,-1.0387893676757812e-05
4.1869679331779484e-06,3.4775095745921133e-06,-9.612106323242188e-06
4.1869679331779484e-06,3.4775095745921133e-06,-8.387893676757813e-06
4.248644256591797e-06,3.3999999999999996e-06,-1.0471035957336425e-05
4.248644256591797e-06,3.3999999999999996e-06,-9.528964042663574e-06
4.248644256591797e-06,3.3999999999999996e-06,-8.471035957336425e-06
4.244557821750641e-06,3.4831816866993902e-06,-1.0471035957336425e-05
4.244557821750641e-06,3.4831816866993902e-06,-9.528964042663574e-06
4.244557821750641e-06,3.4831816866993902e-06,-8.471035957336425e-06
4.175581181049347e-06,3.5542726904153822e-06,-1.1612106323242187e-05
4.1567251920700075e-06,3.6295500785112377e-06,-1.1612106323242187e-05
4.23233779668808e-06,3.5655622869729994e-06,-1.1528964042663573e-05
4.212101900577546e-06,3.6463484257459636e-06,-1.1528964042663573e-05
4.175581181049347e-06,3.5542726904153822e-06,-1.0387893676757812e-05
4.175581181049347e-06,3.5542726904153822e-06,-9.612106323242188e-06
4.175581181049347e-06,3.5542726904153822e-06,-8.387893676757813e-06
4.1567251920700075e-06,3.6295500785112377e-06,-1.0387893676757812e-05
4.1567251920700075e-06,3.6295500785112377e-06,-9.612106323242188e-06
4.1567251920700075e-06,3.6295500785112377e-06,-8.387893676757813e-06
4.23233779668808e-06,3.5655622869729994e-06,-1.0471035957336425e-05
4.23233779668808e-06,3.5655622869729994e-06,-9.528964042663574e-06
4.23233779668808e-06,3.5655622869729994e-06,-8.471035957336425e-06
4.212101900577546e-06,3.6463484257459636e-06,-1.0471035957336425e-05
4.212101900577546e-06,3.6463484257459636e-06,-9.528964042663574e-06
4.212101900577546e-06,3.6463484257459636e-06,-8.471035957336425e-06
4.29780455827713e-06,3.3999999999999996e-06,-1.1440394401550292e-05
4.293481373786926e-06,3.488000230491161e-06,-1.1440394401550292e-05
4.333236598968506e-06,3.491915778815746e-06,-1.1347305297851563e-05
4.3377521276474e-06,3.3999999999999996e-06,-1.1347305297851563e-05
4.368077123165131e-06,3.3999999999999996e-06,-1.125065231323242e-05
4.363415563106537e-06,3.494888150691986e-06,-1.125065231323242e-05
4.29780455827713e-06,3.3999999999999996e-06,-1.0559605598449706e-05
4.29780455827713e-06,3.3999999999999996e-06,-9.440394401550293e-06
4.29780455827713e-06,3.3999999999999996e-06,-8.559605598449706e-06
4.293481373786926e-06,3.488000230491161e-06,-1.0559605598449706e-05
4.293481373786926e-06,3.488000230491161e-06,-9.440394401550293e-06
4.333236598968506e-06,3.491915778815746e-06,-1.0652694702148437e-05
4.293481373786926e-06,3.488000230491161e-06,-8.559605598449706e-06
4.333236598968506e-06,3.491915778815746e-06,-9.347305297851562e-06
4.333236598968506e-06,3.491915778815746e-06,-8.652694702148437e-06
4.3377521276474e-06,3.3999999999999996e-06,-1.0652694702148437e-05
4.368077123165131e-06,3.3999999999999996e-06,-1.0749347686767577e-05
4.38846834897995e-06,3.3999999999999996e-06,-1.1151428222656249e-05
4.38846834897995e-06,3.3999999999999996e-06,-1.0848571777343749e-05
4.3987165331840514e-06,3.3999999999999996e-06,-1.1050649642944336e-05
4.3987165331840514e-06,3.3999999999999996e-06,-1.0949350357055664e-05
4.3377521276474e-06,3.3999999999999996e-06,-9.347305297851562e-06
4.3377521276474e-06,3.3999999999999996e-06,-8.652694702148437e-06
4.368077123165131e-06,3.3999999999999996e-06,-9.250652313232421e-06
4.368077123165131e-06,3.3999999999999996e-06,-8.749347686767578e-06
4.38846834897995e-06,3.3999999999999996e-06,-9.15142822265625e-06
4.3987165331840514e-06,3.3999999999999996e-06,-9.050649642944336e-06
4.3987165331840514e-06,3.3999999999999996e-06,-8.949350357055664e-06
4.38846834897995e-06,3.3999999999999996e-06,-8.84857177734375e-06
4.363415563106537e-06,3.494888150691986e-06,-1.0749347686767577e-05
4.383708560466767e-06,3.496886835992336e-06,-1.1151428222656249e-05
4.383708560466767e-06,3.496886835992336e-06,-1.0848571777343749e-05
4.393907392024994e-06,3.4978913381695744e-06,-1.1050649642944336e-05
4.393907392024994e-06,3.4978913381695744e-06,-1.0949350357055664e-05
4.363415563106537e-06,3.494888150691986e-06,-9.250652313232421e-06
4.363415563106537e-06,3.494888150691986e-06,-8.749347686767578e-06
4.383708560466767e-06,3.496886835992336e-06,-9.15142822265625e-06
4.393907392024994e-06,3.4978913381695744e-06,-9.050649642944336e-06
4.393907392024994e-06,3.4978913381695744e-06,-8.949350357055664e-06
4.383708560466767e-06,3.496886835992336e-06,-8.84857177734375e-06
4.280553483963013e-06,3.5751529723405837e-06,-1.1440394401550292e-05
4.319733464717865e-06,3.582946369051933e-06,-1.1347305297851563e-05
4.349475765228272e-06,3.588862472772598e-06,-1.125065231323242e-05
4.280553483963013e-06,3.5751529723405837e-06,-1.0559605598449706e-05
4.280553483963013e-06,3.5751529723405837e-06,-9.440394401550293e-06
4.319733464717865e-06,3.582946369051933e-06,-1.0652694702148437e-05
4.280553483963013e-06,3.5751529723405837e-06,-8.559605598449706e-06
4.319733464717865e-06,3.582946369051933e-06,-9.347305297851562e-06
4.319733464717865e-06,3.582946369051933e-06,-8.652694702148437e-06
4.349475765228272e-06,3.588862472772598e-06,-1.0749347686767577e-05
4.369475209712982e-06,3.592840605974197e-06,-1.1151428222656249e-05
4.369475209712982e-06,3.592840605974197e-06,-1.0848571777343749e-05
4.379526460170746e-06,3.594839924573898e-06,-1.1050649642944336e-05
4.379526460170746e-06,3.594839924573898e-06,-1.0949350357055664e-05
4.349475765228272e-06,3.588862472772598e-06,-9.250652313232421e-06
4.349475765228272e-06,3.588862472772598e-06,-8.749347686767578e-06
4.369475209712982e-06,3.592840605974197e-06,-9.15142822265625e-06
4.379526460170746e-06,3.594839924573898e-06,-9.050649642944336e-06
4.379526460170746e-06,3.594839924573898e-06,-8.949350357055664e-06
4.369475209712982e-06,3.592840605974197e-06,-8.84857177734375e-06
4.1907757163047796e-06,3.3999999999999996e-06,-4.612105846405029e-06
4.1869679331779484e-06,3.4775095745921133e-06,-4.612105846405029e-06
4.248644256591797e-06,3.3999999999999996e-06,-4.528964042663574e-06
4.244557821750641e-06,3.4831816866993902e-06,-4.528964042663574e-06
4.1907757163047796e-06,3.3999999999999996e-06,-3.3878939151763915e-06
4.1869679331779484e-06,3.4775095745921133e-06,-3.3878939151763915e-06
4.248644256591797e-06,3.3999999999999996e-06,-3.4710359573364256e-06
4.244557821750641e-06,3.4831816866993902e-06,-3.4710359573364256e-06
4.175581181049347e-06,3.5542726904153822e-06,-4.612105846405029e-06
4.1567251920700075e-06,3.6295500785112377e-06,-4.612105846405029e-06
4.23233779668808e-06,3.5655622869729994e-06,-4.528964042663574e-06
4.212101900577546e-06,3.6463484257459636e-06,-4.528964042663574e-06
4.175581181049347e-06,3.5542726904153822e-06,-3.3878939151763915e-06
4.1567251920700075e-06,3.6295500785112377e-06,-3.3878939151763915e-06
4.23233779668808e-06,3.5655622869729994e-06,-3.4710359573364256e-06
4.212101900577546e-06,3.6463484257459636e-06,-3.4710359573364256e-06
4.29780455827713e-06,3.3999999999999996e-06,-4.440393924713134e-06
4.293481373786926e-06,3.488000230491161e-06,-4.440393924713134e-06
4.333236598968506e-06,3.491915778815746e-06,-4.347305297851562e-06
4.3377521276474e-06,3.3999999999999996e-06,-4.347305297851562e-06
4.368077123165131e-06,3.3999999999999996e-06,-4.2506523132324215e-06
4.38846834897995e-06,3.3999999999999996e-06,-4.151427745819092e-06
4.38846834897995e-06,3.3999999999999996e-06,-3.848572254180908e-06
4.3987165331840514e-06,3.3999999999999996e-06,-4.050649166107177e-06
4.3987165331840514e-06,3.3999999999999996e-06,-3.949350833892822e-06
4.363415563106537e-06,3.494888150691986e-06,-4.2506523132324215e-06
4.383708560466767e-06,3.496886835992336e-06,-4.151427745819092e-06
4.383708560466767e-06,3.496886835992336e-06,-3.848572254180908e-06
4.393907392024994e-06,3.4978913381695744e-06,-4.050649166107177e-06
4.393907392024994e-06,3.4978913381695744e-06,-3.949350833892822e-06
4.29780455827713e-06,3.3999999999999996e-06,-3.559605836868286e-06
4.293481373786926e-06,3.488000230491161e-06,-3.559605836868286e-06
4.333236598968506e-06,3.491915778815746e-06,-3.6526947021484373e-06
4.3377521276474e-06,3.3999999999999996e-06,-3.6526947021484373e-06
4.368077123165131e-06,3.3999999999999996e-06,-3.7493474483489988e-06
4.363415563106537e-06,3.494888150691986e-06,-3.7493474483489988e-06
4.280553483963013e-06,3.5751529723405837e-06,-4.440393924713134e-06
4.319733464717865e-06,3.582946369051933e-06,-4.347305297851562e-06
4.349475765228272e-06,3.588862472772598e-06,-4.2506523132324215e-06
4.369475209712982e-06,3.592840605974197e-06,-4.151427745819092e-06
4.369475209712982e-06,3.592840605974197e-06,-3.848572254180908e-06
4.379526460170746e-06,3.594839924573898e-06,-4.050649166107177e-06
4.379526460170746e-06,3.594839924573898e-06,-3.949350833892822e-06
4.280553483963013e-06,3.5751529723405837e-06,-3.559605836868286e-06
4.319733464717865e-06,3.582946369051933e-06,-3.6526947021484373e-06
4.349475765228272e-06,3.588862472772598e-06,-3.7493474483489988e-06
4.184045040607452e-06,3.7247621059417723e-06,-1.1528964042663573e-05
4.259145402908326e-06,3.660618895292282e-06,-1.1440394401550292e-05
4.2294632434844974e-06,3.743574911355972e-06,-1.1440394401550292e-05
4.266370022296906e-06,3.758862191438675e-06,-1.1347305297851563e-05
4.184045040607452e-06,3.7247621059417723e-06,-1.0471035957336425e-05
4.184045040607452e-06,3.7247621059417723e-06,-9.528964042663574e-06
4.184045040607452e-06,3.7247621059417723e-06,-8.471035957336425e-06
4.259145402908326e-06,3.660618895292282e-06,-1.0559605598449706e-05
4.259145402908326e-06,3.660618895292282e-06,-9.440394401550293e-06
4.259145402908326e-06,3.660618895292282e-06,-8.559605598449706e-06
4.2294632434844974e-06,3.743574911355972e-06,-1.0559605598449706e-05
4.2294632434844974e-06,3.743574911355972e-06,-9.440394401550293e-06
4.266370022296906e-06,3.758862191438675e-06,-1.0652694702148437e-05
4.2294632434844974e-06,3.743574911355972e-06,-8.559605598449706e-06
4.266370022296906e-06,3.758862191438675e-06,-9.347305297851562e-06
4.266370022296906e-06,3.758862191438675e-06,-8.652694702148437e-06
4.191792929172516e-06,3.823222124576568e-06,-1.1440394401550292e-05
4.227023565769196e-06,3.842053288221359e-06,-1.1347305297851563e-05
4.253767812252045e-06,3.85634838938713e-06,-1.125065231323242e-05
4.191792929172516e-06,3.823222124576568e-06,-1.0559605598449706e-05
4.191792929172516e-06,3.823222124576568e-06,-9.440394401550293e-06
4.191792929172516e-06,3.823222124576568e-06,-8.559605598449706e-06
4.227023565769196e-06,3.842053288221359e-06,-1.0652694702148437e-05
4.253767812252045e-06,3.85634838938713e-06,-1.0749347686767577e-05
4.2717512488365175e-06,3.865960741043091e-06,-1.1151428222656249e-05
4.2717512488365175e-06,3.865960741043091e-06,-1.0848571777343749e-05
4.227023565769196e-06,3.842053288221359e-06,-9.347305297851562e-06
4.227023565769196e-06,3.842053288221359e-06,-8.652694702148437e-06
4.253767812252045e-06,3.85634838938713e-06,-9.250652313232421e-06
4.253767812252045e-06,3.85634838938713e-06,-8.749347686767578e-06
4.2717512488365175e-06,3.865960741043091e-06,-9.15142822265625e-06
4.2717512488365175e-06,3.865960741043091e-06,-8.84857177734375e-06
4.297372841835022e-06,3.672215068340301e-06,-1.1347305297851563e-05
4.3263920187950135e-06,3.6810179591178892e-06,-1.125065231323242e-05
4.294386649131775e-06,3.7704670667648313e-06,-1.125065231323242e-05
4.297372841835022e-06,3.672215068340301e-06,-1.0652694702148437e-05
4.3263920187950135e-06,3.6810179591178892e-06,-1.0749347686767577e-05
4.297372841835022e-06,3.672215068340301e-06,-9.347305297851562e-06
4.297372841835022e-06,3.672215068340301e-06,-8.652694702148437e-06
4.3263920187950135e-06,3.6810179591178892e-06,-9.250652313232421e-06
4.3263920187950135e-06,3.6810179591178892e-06,-8.749347686767578e-06
4.294386649131775e-06,3.7704670667648313e-06,-1.0749347686767577e-05
4.294386649131775e-06,3.7704670667648313e-06,-9.250652313232421e-06
4.294386649131775e-06,3.7704670667648313e-06,-8.749347686767578e-06
4.3459052085876465e-06,3.686937206983566e-06,-1.1151428222656249e-05
4.3459052085876465e-06,3.686937206983566e-06,-1.0848571777343749e-05
4.3557120800018316e-06,3.6899121046066284e-06,-1.1050649642944336e-05
4.3557120800018316e-06,3.6899121046066284e-06,-1.0949350357055664e-05
4.3459052085876465e-06,3.686937206983566e-06,-9.15142822265625e-06
4.3459052085876465e-06,3.686937206983566e-06,-8.84857177734375e-06
4.3557120800018316e-06,3.6899121046066284e-06,-9.050649642944336e-06
4.3557120800018316e-06,3.6899121046066284e-06,-8.949350357055664e-06
4.313225650787354e-06,3.7782704472541806e-06,-1.1151428222656249e-05
4.313225650787354e-06,3.7782704472541806e-06,-1.0848571777343749e-05
4.322693729400635e-06,3.782192254066467e-06,-1.1050649642944336e-05
4.322693729400635e-06,3.782192254066467e-06,-1.0949350357055664e-05
4.313225650787354e-06,3.7782704472541806e-06,-9.15142822265625e-06
4.313225650787354e-06,3.7782704472541806e-06,-8.84857177734375e-06
4.322693729400635e-06,3.782192254066467e-06,-9.050649642944336e-06
4.322693729400635e-06,3.782192254066467e-06,-8.949350357055664e-06
4.280789339542389e-06,3.870791697502136e-06,-1.1050649642944336e-05
4.280789339542389e-06,3.870791697502136e-06,-1.0949350357055664e-05
4.280789339542389e-06,3.870791697502136e-06,-9.050649642944336e-06
4.280789339542389e-06,3.870791697502136e-06,-8.949350357055664e-06
4.184045040607452e-06,3.7247621059417723e-06,-4.528964042663574e-06
4.259145402908326e-06,3.660618895292282e-06,-4.440393924713134e-06
4.2294632434844974e-06,3.743574911355972e-06,-4.440393924713134e-06
4.266370022296906e-06,3.758862191438675e-06,-4.347305297851562e-06
4.184045040607452e-06,3.7247621059417723e-06,-3.4710359573364256e-06
4.259145402908326e-06,3.660618895292282e-06,-3.559605836868286e-06
4.2294632434844974e-06,3.743574911355972e-06,-3.559605836868286e-06
4.266370022296906e-06,3.758862191438675e-06,-3.6526947021484373e-06
4.191792929172516e-06,3.823222124576568e-06,-4.440393924713134e-06
4.227023565769196e-06,3.842053288221359e-06,-4.347305297851562e-06
4.253767812252045e-06,3.85634838938713e-06,-4.2506523132324215e-06
4.2717512488365175e-06,3.865960741043091e-06,-4.151427745819092e-06
4.2717512488365175e-06,3.865960741043091e-06,-3.848572254180908e-06
4.191792929172516e-06,3.823222124576568e-06,-3.559605836868286e-06
4.227023565769196e-06,3.842053288221359e-06,-3.6526947021484373e-06
4.253767812252045e-06,3.85634838938713e-06,-3.7493474483489988e-06
4.297372841835022e-06,3.672215068340301e-06,-4.347305297851562e-06
4.3263920187950135e-06,3.6810179591178892e-06,-4.2506523132324215e-06
4.294386649131775e-06,3.7704670667648313e-06,-4.2506523132324215e-06
4.3459052085876465e-06,3.686937206983566e-06,-4.151427745819092e-06
4.3459052085876465e-06,3.686937206983566e-06,-3.848572254180908e-06
4.3557120800018316e-06,3.6899121046066284e-06,-4.050649166107177e-06
4.3557120800018316e-06,3.6899121046066284e-06,-3.949350833892822e-06
4.297372841835022e-06,3.672215068340301e-06,-3.6526947021484373e-06
4.3263920187950135e-06,3.6810179591178892e-06,-3.7493474483489988e-06
4.294386649131775e-06,3.7704670667648313e-06,-3.7493474483489988e-06
4.313225650787354e-06,3.7782704472541806e-06,-4.151427745819092e-06
4.313225650787354e-06,3.7782704472541806e-06,-3.848572254180908e-06
4.322693729400635e-06,3.782192254066467e-06,-4.050649166107177e-06
4.322693729400635e-06,3.782192254066467e-06,-3.949350833892822e-06
4.280789339542389e-06,3.870791697502136e-06,-4.050649166107177e-06
4.280789339542389e-06,3.870791697502136e-06,-3.949350833892822e-06
3.912505888938903e-06,3.912505888938903e-06,-2.9688966751098633e-05
3.912505888938903e-06,3.912505888938903e-06,-2.8311033248901368e-05
3.95916291475296e-06,3.95916291475296e-06,-2.9612106323242186e-05
3.95916291475296e-06,3.95916291475296e-06,-2.838789367675781e-05
3.901662790775299e-06,4.011277937889099e-06,-2.9612106323242186e-05
3.901662790775299e-06,4.011277937889099e-06,-2.838789367675781e-05
4.011277937889099e-06,3.901662790775299e-06,-2.9612106323242186e-05
4.011277937889099e-06,3.901662790775299e-06,-2.838789367675781e-05
4.000082099437714e-06,4.000082099437714e-06,-2.9528963088989258e-05
4.000082099437714e-06,4.000082099437714e-06,-2.8471036911010742e-05
3.912505888938903e-06,3.912505888938903e-06,-2.4688966751098633e-05
3.95916291475296e-06,3.95916291475296e-06,-2.4612106323242187e-05
3.912505888938903e-06,3.912505888938903e-06,-2.3311033248901365e-05
3.95916291475296e-06,3.95916291475296e-06,-2.338789367675781e-05
3.901662790775299e-06,4.011277937889099e-06,-2.4612106323242187e-05
3.901662790775299e-06,4.011277937889099e-06,-2.338789367675781e-05
4.011277937889099e-06,3.901662790775299e-06,-2.4612106323242187e-05
4.011277937889099e-06,3.901662790775299e-06,-2.338789367675781e-05
4.000082099437714e-06,4.000082099437714e-06,-2.4528963088989258e-05
4.000082099437714e-06,4.000082099437714e-06,-2.347103691101074e-05
3.938374245166778e-06,4.056010866165161e-06,-2.9528963088989258e-05
3.938374245166778e-06,4.056010866165161e-06,-2.8471036911010742e-05
3.969561183452606e-06,4.09401228427887e-06,-2.9440393447875977e-05
3.969561183452606e-06,4.09401228427887e-06,-2.8559606552124024e-05
3.994903647899628e-06,4.124892199039459e-06,-2.934730529785156e-05
4.014141643047333e-06,4.1483337521553045e-06,-2.925065231323242e-05
3.994903647899628e-06,4.124892199039459e-06,-2.8652694702148437e-05
4.014141643047333e-06,4.1483337521553045e-06,-2.8749347686767576e-05
3.938374245166778e-06,4.056010866165161e-06,-2.4528963088989258e-05
3.938374245166778e-06,4.056010866165161e-06,-2.347103691101074e-05
3.969561183452606e-06,4.09401228427887e-06,-2.4440393447875974e-05
3.969561183452606e-06,4.09401228427887e-06,-2.3559606552124024e-05
3.994903647899628e-06,4.124892199039459e-06,-2.434730529785156e-05
3.994903647899628e-06,4.124892199039459e-06,-2.3652694702148438e-05
4.014141643047333e-06,4.1483337521553045e-06,-2.425065231323242e-05
4.014141643047333e-06,4.1483337521553045e-06,-2.3749347686767576e-05
4.056010866165161e-06,3.938374245166778e-06,-2.9528963088989258e-05
4.056010866165161e-06,3.938374245166778e-06,-2.8471036911010742e-05
4.09401228427887e-06,3.969561183452606e-06,-2.9440393447875977e-05
4.09401228427887e-06,3.969561183452606e-06,-2.8559606552124024e-05
4.124892199039459e-06,3.994903647899628e-06,-2.934730529785156e-05
4.1483337521553045e-06,4.014141643047333e-06,-2.925065231323242e-05
4.124892199039459e-06,3.994903647899628e-06,-2.8652694702148437e-05
4.1483337521553045e-06,4.014141643047333e-06,-2.8749347686767576e-05
4.056010866165161e-06,3.938374245166778e-06,-2.4528963088989258e-05
4.056010866165161e-06,3.938374245166778e-06,-2.347103691101074e-05
4.09401228427887e-06,3.969561183452606e-06,-2.4440393447875974e-05
4.09401228427887e-06,3.969561183452606e-06,-2.3559606552124024e-05
4.124892199039459e-06,3.994903647899628e-06,-2.434730529785156e-05
4.124892199039459e-06,3.994903647899628e-06,-2.3652694702148438e-05
4.1483337521553045e-06,4.014141643047333e-06,-2.425065231323242e-05
4.1483337521553045e-06,4.014141643047333e-06,-2.3749347686767576e-05
4.034843707084656e-06,4.034843707084656e-06,-2.9440393447875977e-05
4.034843707084656e-06,4.034843707084656e-06,-2.8559606552124024e-05
4.063090884685516e-06,4.063090884685516e-06,-2.934730529785156e-05
4.0845338940620426e-06,4.0845338940620426e-06,-2.925065231323242e-05
4.063090884685516e-06,4.063090884685516e-06,-2.8652694702148437e-05
4.0845338940620426e-06,4.0845338940620426e-06,-2.8749347686767576e-05
4.098952674865723e-06,4.098952674865723e-06,-2.9151428222656247e-05
4.098952674865723e-06,4.098952674865723e-06,-2.884857177734375e-05
4.106199228763581e-06,4.106199228763581e-06,-2.9050649642944336e-05
4.106199228763581e-06,4.106199228763581e-06,-2.8949350357055664e-05
4.034843707084656e-06,4.034843707084656e-06,-2.4440393447875974e-05
4.034843707084656e-06,4.034843707084656e-06,-2.3559606552124024e-05
4.063090884685516e-06,4.063090884685516e-06,-2.434730529785156e-05
4.063090884685516e-06,4.063090884685516e-06,-2.3652694702148438e-05
4.0845338940620426e-06,4.0845338940620426e-06,-2.425065231323242e-05
4.0845338940620426e-06,4.0845338940620426e-06,-2.3749347686767576e-05
4.098952674865723e-06,4.098952674865723e-06,-2.4151428222656248e-05
4.098952674865723e-06,4.098952674865723e-06,-2.384857177734375e-05
4.106199228763581e-06,4.106199228763581e-06,-2.4050649642944333e-05
4.106199228763581e-06,4.106199228763581e-06,-2.3949350357055664e-05
3.912505888938903e-06,3.912505888938903e-06,-1.7688966751098632e-05
3.95916291475296e-06,3.95916291475296e-06,-1.7612106323242186e-05
3.912505888938903e-06,3.912505888938903e-06,-1.6311033248901367e-05
3.95916291475296e-06,3.95916291475296e-06,-1.638789367675781e-05
3.901662790775299e-06,4.011277937889099e-06,-1.7612106323242186e-05
3.901662790775299e-06,4.011277937889099e-06,-1.638789367675781e-05
4.011277937889099e-06,3.901662790775299e-06,-1.7612106323242186e-05
4.011277937889099e-06,3.901662790775299e-06,-1.638789367675781e-05
4.000082099437714e-06,4.000082099437714e-06,-1.7528963088989258e-05
4.000082099437714e-06,4.000082099437714e-06,-1.6471036911010742e-05
3.938374245166778e-06,4.056010866165161e-06,-1.7528963088989258e-05
3.938374245166778e-06,4.056010866165161e-06,-1.6471036911010742e-05
3.969561183452606e-06,4.09401228427887e-06,-1.7440393447875976e-05
3.994903647899628e-06,4.124892199039459e-06,-1.7347305297851563e-05
4.014141643047333e-06,4.1483337521553045e-06,-1.725065231323242e-05
3.969561183452606e-06,4.09401228427887e-06,-1.6559606552124023e-05
3.994903647899628e-06,4.124892199039459e-06,-1.6652694702148437e-05
4.014141643047333e-06,4.1483337521553045e-06,-1.674934768676758e-05
4.056010866165161e-06,3.938374245166778e-06,-1.7528963088989258e-05
4.056010866165161e-06,3.938374245166778e-06,-1.6471036911010742e-05
4.09401228427887e-06,3.969561183452606e-06,-1.7440393447875976e-05
4.124892199039459e-06,3.994903647899628e-06,-1.7347305297851563e-05
4.1483337521553045e-06,4.014141643047333e-06,-1.725065231323242e-05
4.09401228427887e-06,3.969561183452606e-06,-1.6559606552124023e-05
4.124892199039459e-06,3.994903647899628e-06,-1.6652694702148437e-05
4.1483337521553045e-06,4.014141643047333e-06,-1.674934768676758e-05
4.034843707084656e-06,4.034843707084656e-06,-1.7440393447875976e-05
4.063090884685516e-06,4.063090884685516e-06,-1.7347305297851563e-05
4.0845338940620426e-06,4.0845338940620426e-06,-1.725065231323242e-05
4.034843707084656e-06,4.034843707084656e-06,-1.6559606552124023e-05
