x,y,z
3.0375940442085263e-06,3.942378842830658e-06,1.5379929542541504e-05
3.0375940442085263e-06,3.942378842830658e-06,1.6620069503784178e-05
2.9861766934394834e-06,3.904245162010192e-06,1.937993049621582e-05
2.9861766934394834e-06,3.904245162010192e-06,2.062006950378418e-05
3.0280963122844693e-06,3.853165978193283e-06,1.9317117691040038e-05
3.0280963122844693e-06,3.853165978193283e-06,2.068288230895996e-05
3.0375940442085263e-06,3.942378842830658e-06,1.937993049621582e-05
3.0375940442085263e-06,3.942378842830658e-06,2.062006950378418e-05
3.004601681232452e-06,3.991755390167236e-06,1.544910430908203e-05
3.004601681232452e-06,3.991755390167236e-06,1.655089569091797e-05
2.9756666660308834e-06,4.035059714317322e-06,1.5523932456970216e-05
2.9756666660308834e-06,4.035059714317322e-06,1.64760684967041e-05
2.9510858595371244e-06,4.071847462654114e-06,1.560364532470703e-05
2.9510858595371244e-06,4.071847462654114e-06,1.6396354675292967e-05
3.0399566829204558e-06,4.073593699932098e-06,1.5523932456970216e-05
3.0399566829204558e-06,4.073593699932098e-06,1.64760684967041e-05
3.004601681232452e-06,3.991755390167236e-06,1.9449104309082032e-05
3.004601681232452e-06,3.991755390167236e-06,2.0550895690917968e-05
2.9756666660308834e-06,4.035059714317322e-06,1.9523931503295897e-05
2.9756666660308834e-06,4.035059714317322e-06,2.04760684967041e-05
2.9510858595371244e-06,4.071847462654114e-06,1.960364532470703e-05
2.9510858595371244e-06,4.071847462654114e-06,2.039635467529297e-05
3.0399566829204558e-06,4.073593699932098e-06,1.9523931503295897e-05
3.0399566829204558e-06,4.073593699932098e-06,2.04760684967041e-05
3.074305140972137e-06,3.887436771392822e-06,1.531711769104004e-05
3.074305140972137e-06,3.887436771392822e-06,1.668288230895996e-05
3.1576354295015334e-06,3.853432232141495e-06,1.526131248474121e-05
3.1576354295015334e-06,3.853432232141495e-06,1.673868751525879e-05
3.1236506342887875e-06,3.917013311386108e-06,1.531711769104004e-05
3.1236506342887875e-06,3.917013311386108e-06,1.668288230895996e-05
3.074305140972137e-06,3.887436771392822e-06,1.9317117691040038e-05
3.074305140972137e-06,3.887436771392822e-06,2.068288230895996e-05
3.1576354295015334e-06,3.853432232141495e-06,1.926131248474121e-05
3.1576354295015334e-06,3.853432232141495e-06,2.0738687515258788e-05
3.1236506342887875e-06,3.917013311386108e-06,1.9317117691040038e-05
3.1236506342887875e-06,3.917013311386108e-06,2.068288230895996e-05
3.0925015449523925e-06,3.9752891302108765e-06,1.5379929542541504e-05
3.0925015449523925e-06,3.9752891302108765e-06,1.6620069503784178e-05
3.0645078063011166e-06,4.027661764621735e-06,1.544910430908203e-05
3.0645078063011166e-06,4.027661764621735e-06,1.655089569091797e-05
3.1503704279661177e-06,4.002659106254578e-06,1.5379929542541504e-05
3.1503704279661177e-06,4.002659106254578e-06,1.6620069503784178e-05
3.1276448905467986e-06,4.057523393630981e-06,1.544910430908203e-05
3.1276448905467986e-06,4.057523393630981e-06,1.655089569091797e-05
3.0925015449523925e-06,3.9752891302108765e-06,1.937993049621582e-05
3.0925015449523925e-06,3.9752891302108765e-06,2.062006950378418e-05
3.0645078063011166e-06,4.027661764621735e-06,1.9449104309082032e-05
3.0645078063011166e-06,4.027661764621735e-06,2.0550895690917968e-05
3.1503704279661177e-06,4.002659106254578e-06,1.937993049621582e-05
3.1503704279661177e-06,4.002659106254578e-06,2.062006950378418e-05
3.1276448905467986e-06,4.057523393630981e-06,1.9449104309082032e-05
3.1276448905467986e-06,4.057523393630981e-06,2.0550895690917968e-05
2.9861766934394834e-06,3.904245162010192e-06,2.437993049621582e-05
2.9861766934394834e-06,3.904245162010192e-06,2.562006950378418e-05
3.0280963122844693e-06,3.853165978193283e-06,2.4317117691040037e-05
3.0280963122844693e-06,3.853165978193283e-06,2.568288230895996e-05
3.0375940442085263e-06,3.942378842830658e-06,2.437993049621582e-05
3.0375940442085263e-06,3.942378842830658e-06,2.562006950378418e-05
3.004601681232452e-06,3.991755390167236e-06,2.444910430908203e-05
3.004601681232452e-06,3.991755390167236e-06,2.5550895690917968e-05
2.9756666660308834e-06,4.035059714317322e-06,2.4523931503295897e-05
2.9756666660308834e-06,4.035059714317322e-06,2.5476068496704102e-05
2.9510858595371244e-06,4.071847462654114e-06,2.460364532470703e-05
2.9510858595371244e-06,4.071847462654114e-06,2.539635467529297e-05
3.0399566829204558e-06,4.073593699932098e-06,2.4523931503295897e-05
3.0399566829204558e-06,4.073593699932098e-06,2.5476068496704102e-05
3.074305140972137e-06,3.887436771392822e-06,2.4317117691040037e-05
3.074305140972137e-06,3.887436771392822e-06,2.568288230895996e-05
3.1576354295015334e-06,3.853432232141495e-06,2.426131248474121e-05
3.1576354295015334e-06,3.853432232141495e-06,2.5738687515258787e-05
3.1236506342887875e-06,3.917013311386108e-06,2.4317117691040037e-05
3.1236506342887875e-06,3.917013311386108e-06,2.568288230895996e-05
3.0925015449523925e-06,3.9752891302108765e-06,2.437993049621582e-05
3.0925015449523925e-06,3.9752891302108765e-06,2.562006950378418e-05
3.0645078063011166e-06,4.027661764621735e-06,2.444910430908203e-05
3.0645078063011166e-06,4.027661764621735e-06,2.5550895690917968e-05
3.1503704279661177e-06,4.002659106254578e-06,2.437993049621582e-05
3.1503704279661177e-06,4.002659106254578e-06,2.562006950378418e-05
3.1276448905467986e-06,4.057523393630981e-06,2.444910430908203e-05
3.1276448905467986e-06,4.057523393630981e-06,2.5550895690917968e-05
3.002152019739151e-06,4.144321167469025e-06,1.568742561340332e-05
3.002152019739151e-06,4.144321167469025e-06,1.631257438659668e-05
2.98928644657135e-06,4.168391013145447e-06,1.5774413108825683e-05
2.9806353390216826e-06,4.184576117992401e-06,1.5863715171813965e-05
2.98928644657135e-06,4.168391013145447e-06,1.6225587844848633e-05
2.9806353390216826e-06,4.184576117992401e-06,1.613628578186035e-05
3.0191000938415525e-06,4.112613642215729e-06,1.560364532470703e-05
3.0191000938415525e-06,4.112613642215729e-06,1.6396354675292967e-05
3.002152019739151e-06,4.144321167469025e-06,1.968742561340332e-05
3.002152019739151e-06,4.144321167469025e-06,2.0312574386596677e-05
2.98928644657135e-06,4.168391013145447e-06,1.9774412155151365e-05
2.98928644657135e-06,4.168391013145447e-06,2.022558784484863e-05
2.9806353390216826e-06,4.184576117992401e-06,1.9863714218139647e-05
2.9806353390216826e-06,4.184576117992401e-06,2.013628578186035e-05
3.0191000938415525e-06,4.112613642215729e-06,1.960364532470703e-05
3.0191000938415525e-06,4.112613642215729e-06,2.039635467529297e-05
2.9762874782085415e-06,4.192710363864899e-06,1.5954415321350096e-05
2.9762874782085415e-06,4.192710363864899e-06,1.6045583724975585e-05
3.059556597471237e-06,4.221903109550476e-06,1.5863715171813965e-05
3.059556597471237e-06,4.221903109550476e-06,1.613628578186035e-05
3.05602695941925e-06,4.230424368381501e-06,1.5954415321350096e-05
3.05602695941925e-06,4.230424368381501e-06,1.6045583724975585e-05
2.9762874782085415e-06,4.192710363864899e-06,1.9954416275024412e-05
2.9762874782085415e-06,4.192710363864899e-06,2.0045583724975584e-05
3.059556597471237e-06,4.221903109550476e-06,1.9863714218139647e-05
3.059556597471237e-06,4.221903109550476e-06,2.013628578186035e-05
3.05602695941925e-06,4.230424368381501e-06,1.9954416275024412e-05
3.05602695941925e-06,4.230424368381501e-06,2.0045583724975584e-05
3.107714110612869e-06,4.105640554428101e-06,1.5523932456970216e-05
3.107714110612869e-06,4.105640554428101e-06,1.64760684967041e-05
3.0907825767993924e-06,4.146516942977905e-06,1.560364532470703e-05
3.0907825767993924e-06,4.146516942977905e-06,1.6396354675292967e-05
3.077024006843567e-06,4.179733002185821e-06,1.568742561340332e-05
3.077024006843567e-06,4.179733002185821e-06,1.631257438659668e-05
3.165442982316017e-06,4.1732308506965635e-06,1.560364532470703e-05
3.165442982316017e-06,4.1732308506965635e-06,1.6396354675292967e-05
3.107714110612869e-06,4.105640554428101e-06,1.9523931503295897e-05
3.107714110612869e-06,4.105640554428101e-06,2.04760684967041e-05
3.0907825767993924e-06,4.146516942977905e-06,1.960364532470703e-05
3.0907825767993924e-06,4.146516942977905e-06,2.039635467529297e-05
3.077024006843567e-06,4.179733002185821e-06,1.968742561340332e-05
3.077024006843567e-06,4.179733002185821e-06,2.0312574386596677e-05
3.165442982316017e-06,4.1732308506965635e-06,1.960364532470703e-05
3.165442982316017e-06,4.1732308506965635e-06,2.039635467529297e-05
3.0665796339511868e-06,4.204947972297669e-06,1.5774413108825683e-05
3.0665796339511868e-06,4.204947972297669e-06,1.6225587844848633e-05
3.1470838427543637e-06,4.233752810955048e-06,1.5774413108825683e-05
3.1470838427543637e-06,4.233752810955048e-06,1.6225587844848633e-05
3.155006432533264e-06,4.207635545730591e-06,1.568742561340332e-05
3.155006432533264e-06,4.207635545730591e-06,1.631257438659668e-05
3.141756498813629e-06,4.251314663887024e-06,1.5863715171813965e-05
3.141756498813629e-06,4.251314663887024e-06,1.613628578186035e-05
3.1390791177749632e-06,4.260140919685364e-06,1.5954415321350096e-05
3.1390791177749632e-06,4.260140919685364e-06,1.6045583724975585e-05
3.0665796339511868e-06,4.204947972297669e-06,1.9774412155151365e-05
3.0665796339511868e-06,4.204947972297669e-06,2.022558784484863e-05
3.1470838427543637e-06,4.233752810955048e-06,1.9774412155151365e-05
3.1470838427543637e-06,4.233752810955048e-06,2.022558784484863e-05
3.155006432533264e-06,4.207635545730591e-06,1.968742561340332e-05
3.155006432533264e-06,4.207635545730591e-06,2.0312574386596677e-05
3.141756498813629e-06,4.251314663887024e-06,1.9863714218139647e-05
3.141756498813629e-06,4.251314663887024e-06,2.013628578186035e-05
3.1390791177749632e-06,4.260140919685364e-06,1.9954416275024412e-05
3.1390791177749632e-06,4.260140919685364e-06,2.0045583724975584e-05
3.002152019739151e-06,4.144321167469025e-06,2.468742561340332e-05
3.002152019739151e-06,4.144321167469025e-06,2.5312574386596677e-05
2.98928644657135e-06,4.168391013145447e-06,2.4774412155151364e-05
2.98928644657135e-06,4.168391013145447e-06,2.522558784484863e-05
2.9806353390216826e-06,4.184576117992401e-06,2.4863714218139646e-05
2.9806353390216826e-06,4.184576117992401e-06,2.513628578186035e-05
3.0191000938415525e-06,4.112613642215729e-06,2.460364532470703e-05
3.0191000938415525e-06,4.112613642215729e-06,2.539635467529297e-05
2.9762874782085415e-06,4.192710363864899e-06,2.495441627502441e-05
2.9762874782085415e-06,4.192710363864899e-06,2.5045583724975584e-05
3.059556597471237e-06,4.221903109550476e-06,2.4863714218139646e-05
3.059556597471237e-06,4.221903109550476e-06,2.513628578186035e-05
3.05602695941925e-06,4.230424368381501e-06,2.495441627502441e-05
3.05602695941925e-06,4.230424368381501e-06,2.5045583724975584e-05
3.107714110612869e-06,4.105640554428101e-06,2.4523931503295897e-05
3.107714110612869e-06,4.105640554428101e-06,2.5476068496704102e-05
3.0907825767993924e-06,4.146516942977905e-06,2.460364532470703e-05
3.0907825767993924e-06,4.146516942977905e-06,2.539635467529297e-05
3.077024006843567e-06,4.179733002185821e-06,2.468742561340332e-05
3.077024006843567e-06,4.179733002185821e-06,2.5312574386596677e-05
3.165442982316017e-06,4.1732308506965635e-06,2.460364532470703e-05
3.165442982316017e-06,4.1732308506965635e-06,2.539635467529297e-05
3.0665796339511868e-06,4.204947972297669e-06,2.4774412155151364e-05
3.0665796339511868e-06,4.204947972297669e-06,2.522558784484863e-05
3.1470838427543637e-06,4.233752810955048e-06,2.4774412155151364e-05
3.1470838427543637e-06,4.233752810955048e-06,2.522558784484863e-05
3.155006432533264e-06,4.207635545730591e-06,2.468742561340332e-05
3.155006432533264e-06,4.207635545730591e-06,2.5312574386596677e-05
3.141756498813629e-06,4.251314663887024e-06,2.4863714218139646e-05
3.141756498813629e-06,4.251314663887024e-06,2.513628578186035e-05
3.1390791177749632e-06,4.260140919685364e-06,2.495441627502441e-05
3.1390791177749632e-06,4.260140919685364e-06,2.5045583724975584e-05
3.2032466024160384e-06,3.8750047028064724e-06,1.526131248474121e-05
3.2032466024160384e-06,3.8750047028064724e-06,1.673868751525879e-05
3.1756574898958206e-06,3.941610717773437e-06,1.531711769104004e-05
3.1756574898958206e-06,3.941610717773437e-06,1.668288230895996e-05
3.2298248946666715e-06,3.9609921216964715e-06,1.531711769104004e-05
3.2298248946666715e-06,3.9609921216964715e-06,1.668288230895996e-05
3.2507526367902754e-06,3.892002636194229e-06,1.526131248474121e-05
3.2507526367902754e-06,3.892002636194229e-06,1.673868751525879e-05
3.2032466024160384e-06,3.8750047028064724e-06,1.926131248474121e-05
3.2032466024160384e-06,3.8750047028064724e-06,2.0738687515258788e-05
3.1756574898958206e-06,3.941610717773437e-06,1.9317117691040038e-05
3.2298248946666715e-06,3.9609921216964715e-06,1.9317117691040038e-05
3.1756574898958206e-06,3.941610717773437e-06,2.068288230895996e-05
3.2298248946666715e-06,3.9609921216964715e-06,2.068288230895996e-05
3.2507526367902754e-06,3.892002636194229e-06,1.926131248474121e-05
3.2507526367902754e-06,3.892002636194229e-06,2.0738687515258788e-05
3.2106433898210523e-06,4.024225080013275e-06,1.5379929542541504e-05
3.2106433898210523e-06,4.024225080013275e-06,1.6620069503784178e-05
3.285631181299686e-06,3.97497090101242e-06,1.531711769104004e-05
3.285631181299686e-06,3.97497090101242e-06,1.668288230895996e-05
3.2727399408817287e-06,4.039779508113861e-06,1.5379929542541504e-05
3.2727399408817287e-06,4.039779508113861e-06,1.6620069503784178e-05
3.2106433898210523e-06,4.024225080013275e-06,1.937993049621582e-05
3.2106433898210523e-06,4.024225080013275e-06,2.062006950378418e-05
3.285631181299686e-06,3.97497090101242e-06,1.9317117691040038e-05
3.285631181299686e-06,3.97497090101242e-06,2.068288230895996e-05
3.2727399408817287e-06,4.039779508113861e-06,1.937993049621582e-05
3.2727399408817287e-06,4.039779508113861e-06,2.062006950378418e-05
3.2996959924697876e-06,3.904262328147888e-06,1.526131248474121e-05
3.2996959924697876e-06,3.904262328147888e-06,1.673868751525879e-05
3.349605330824852e-06,3.911665642261505e-06,1.526131248474121e-05
3.349605330824852e-06,3.911665642261505e-06,1.673868751525879e-05
3.2996959924697876e-06,3.904262328147888e-06,1.926131248474121e-05
3.2996959924697876e-06,3.904262328147888e-06,2.0738687515258788e-05
3.349605330824852e-06,3.911665642261505e-06,1.926131248474121e-05
3.349605330824852e-06,3.911665642261505e-06,2.0738687515258788e-05
3.342538898438215e-06,3.983412349224091e-06,1.531711769104004e-05
3.342538898438215e-06,3.983412349224091e-06,1.668288230895996e-05
3.3360620975494383e-06,4.049172425270081e-06,1.5379929542541504e-05
3.3360620975494383e-06,4.049172425270081e-06,1.6620069503784178e-05
3.342538898438215e-06,3.983412349224091e-06,1.9317117691040038e-05
3.342538898438215e-06,3.983412349224091e-06,2.068288230895996e-05
3.3360620975494383e-06,4.049172425270081e-06,1.937993049621582e-05
3.3360620975494383e-06,4.049172425270081e-06,2.062006950378418e-05
3.2032466024160384e-06,3.8750047028064724e-06,2.426131248474121e-05
3.2032466024160384e-06,3.8750047028064724e-06,2.5738687515258787e-05
3.1756574898958206e-06,3.941610717773437e-06,2.4317117691040037e-05
3.2298248946666715e-06,3.9609921216964715e-06,2.4317117691040037e-05
3.1756574898958206e-06,3.941610717773437e-06,2.568288230895996e-05
3.2298248946666715e-06,3.9609921216964715e-06,2.568288230895996e-05
3.2507526367902754e-06,3.892002636194229e-06,2.426131248474121e-05
3.2507526367902754e-06,3.892002636194229e-06,2.5738687515258787e-05
3.2106433898210523e-06,4.024225080013275e-06,2.437993049621582e-05
3.2106433898210523e-06,4.024225080013275e-06,2.562006950378418e-05
3.285631181299686e-06,3.97497090101242e-06,2.4317117691040037e-05
3.285631181299686e-06,3.97497090101242e-06,2.568288230895996e-05
3.2727399408817287e-06,4.039779508113861e-06,2.437993049621582e-05
3.2727399408817287e-06,4.039779508113861e-06,2.562006950378418e-05
3.2996959924697876e-06,3.904262328147888e-06,2.426131248474121e-05
3.2996959924697876e-06,3.904262328147888e-06,2.5738687515258787e-05
3.349605330824852e-06,3.911665642261505e-06,2.426131248474121e-05
3.349605330824852e-06,3.911665642261505e-06,2.5738687515258787e-05
3.342538898438215e-06,3.983412349224091e-06,2.4317117691040037e-05
3.342538898438215e-06,3.983412349224091e-06,2.568288230895996e-05
3.3360620975494383e-06,4.049172425270081e-06,2.437993049621582e-05
3.3360620975494383e-06,4.049172425270081e-06,2.562006950378418e-05
3.1934049218893047e-06,4.0810526847839354e-06,1.544910430908203e-05
3.1934049218893047e-06,4.0810526847839354e-06,1.655089569091797e-05
3.178286412358284e-06,4.1308917045593264e-06,1.5523932456970216e-05
3.178286412358284e-06,4.1308917045593264e-06,1.64760684967041e-05
3.261154571175575e-06,4.098023080825806e-06,1.544910430908203e-05
3.261154571175575e-06,4.098023080825806e-06,1.655089569091797e-05
3.2509939461946483e-06,4.149104022979736e-06,1.5523932456970216e-05
3.2509939461946483e-06,4.149104022979736e-06,1.64760684967041e-05
3.1934049218893047e-06,4.0810526847839354e-06,1.9449104309082032e-05
3.1934049218893047e-06,4.0810526847839354e-06,2.0550895690917968e-05
3.178286412358284e-06,4.1308917045593264e-06,1.9523931503295897e-05
3.178286412358284e-06,4.1308917045593264e-06,2.04760684967041e-05
3.261154571175575e-06,4.098023080825806e-06,1.9449104309082032e-05
3.261154571175575e-06,4.098023080825806e-06,2.0550895690917968e-05
3.2509939461946483e-06,4.149104022979736e-06,1.9523931503295897e-05
3.2509939461946483e-06,4.149104022979736e-06,2.04760684967041e-05
3.230023765563965e-06,4.2545281887054445e-06,1.5774413108825683e-05
3.230023765563965e-06,4.2545281887054445e-06,1.6225587844848633e-05
3.226443463563919e-06,4.2725276589393616e-06,1.5863715171813965e-05
3.226443463563919e-06,4.2725276589393616e-06,1.613628578186035e-05
3.224644073843956e-06,4.281573796272278e-06,1.5954415321350096e-05
3.224644073843956e-06,4.281573796272278e-06,1.6045583724975585e-05
3.2423623144626616e-06,4.192498111724854e-06,1.560364532470703e-05
3.2423623144626616e-06,4.192498111724854e-06,1.6396354675292967e-05
3.2353482782840726e-06,4.22776015996933e-06,1.568742561340332e-05
3.2353482782840726e-06,4.22776015996933e-06,1.631257438659668e-05
3.230023765563965e-06,4.2545281887054445e-06,1.9774412155151365e-05
3.230023765563965e-06,4.2545281887054445e-06,2.022558784484863e-05
3.226443463563919e-06,4.2725276589393616e-06,1.9863714218139647e-05
3.226443463563919e-06,4.2725276589393616e-06,2.013628578186035e-05
3.224644073843956e-06,4.281573796272278e-06,1.9954416275024412e-05
3.224644073843956e-06,4.281573796272278e-06,2.0045583724975584e-05
3.2423623144626616e-06,4.192498111724854e-06,1.960364532470703e-05
3.2423623144626616e-06,4.192498111724854e-06,2.039635467529297e-05
3.2353482782840726e-06,4.22776015996933e-06,1.968742561340332e-05
3.2353482782840726e-06,4.22776015996933e-06,2.0312574386596677e-05
3.3302413836121556e-06,4.108271145820618e-06,1.544910430908203e-05
3.3302413836121556e-06,4.108271145820618e-06,1.655089569091797e-05
3.3251364842057226e-06,4.160102033615112e-06,1.5523932456970216e-05
3.3251364842057226e-06,4.160102033615112e-06,1.64760684967041e-05
3.3302413836121556e-06,4.108271145820618e-06,1.9449104309082032e-05
3.3302413836121556e-06,4.108271145820618e-06,2.0550895690917968e-05
3.3251364842057226e-06,4.160102033615112e-06,1.9523931503295897e-05
3.3251364842057226e-06,4.160102033615112e-06,2.04760684967041e-05
3.3207997918128965e-06,4.2041332364082334e-06,1.560364532470703e-05
3.3207997918128965e-06,4.2041332364082334e-06,1.6396354675292967e-05
3.3172757938504217e-06,4.239912950992584e-06,1.568742561340332e-05
3.3172757938504217e-06,4.239912950992584e-06,1.631257438659668e-05
3.314600662887096e-06,4.2670740127563474e-06,1.5774413108825683e-05
3.314600662887096e-06,4.2670740127563474e-06,1.6225587844848633e-05
3.312801846861839e-06,4.285337710380554e-06,1.5863715171813965e-05
3.312801846861839e-06,4.285337710380554e-06,1.613628578186035e-05
3.311897800862789e-06,4.29451664686203e-06,1.5954415321350096e-05
3.311897800862789e-06,4.29451664686203e-06,1.6045583724975585e-05
3.3207997918128965e-06,4.2041332364082334e-06,1.960364532470703e-05
3.3207997918128965e-06,4.2041332364082334e-06,2.039635467529297e-05
3.3172757938504217e-06,4.239912950992584e-06,1.968742561340332e-05
3.3172757938504217e-06,4.239912950992584e-06,2.0312574386596677e-05
3.314600662887096e-06,4.2670740127563474e-06,1.9774412155151365e-05
3.314600662887096e-06,4.2670740127563474e-06,2.022558784484863e-05
3.312801846861839e-06,4.285337710380554e-06,1.9863714218139647e-05
3.312801846861839e-06,4.285337710380554e-06,2.013628578186035e-05
3.311897800862789e-06,4.29451664686203e-06,1.9954416275024412e-05
3.311897800862789e-06,4.29451664686203e-06,2.0045583724975584e-05
3.1934049218893047e-06,4.0810526847839354e-06,2.444910430908203e-05
3.1934049218893047e-06,4.0810526847839354e-06,2.5550895690917968e-05
3.178286412358284e-06,4.1308917045593264e-06,2.4523931503295897e-05
3.178286412358284e-06,4.1308917045593264e-06,2.5476068496704102e-05
3.261154571175575e-06,4.098023080825806e-06,2.444910430908203e-05
3.261154571175575e-06,4.098023080825806e-06,2.5550895690917968e-05
3.2509939461946483e-06,4.149104022979736e-06,2.4523931503295897e-05
3.2509939461946483e-06,4.149104022979736e-06,2.5476068496704102e-05
3.230023765563965e-06,4.2545281887054445e-06,2.4774412155151364e-05
3.230023765563965e-06,4.2545281887054445e-06,2.522558784484863e-05
3.226443463563919e-06,4.2725276589393616e-06,2.4863714218139646e-05
3.226443463563919e-06,4.2725276589393616e-06,2.513628578186035e-05
3.224644073843956e-06,4.281573796272278e-06,2.495441627502441e-05
3.224644073843956e-06,4.281573796272278e-06,2.5045583724975584e-05
3.2423623144626616e-06,4.192498111724854e-06,2.460364532470703e-05
3.2423623144626616e-06,4.192498111724854e-06,2.539635467529297e-05
3.2353482782840726e-06,4.22776015996933e-06,2.468742561340332e-05
3.2353482782840726e-06,4.22776015996933e-06,2.5312574386596677e-05
3.3302413836121556e-06,4.108271145820618e-06,2.444910430908203e-05
3.3302413836121556e-06,4.108271145820618e-06,2.5550895690917968e-05
3.3251364842057226e-06,4.160102033615112e-06,2.4523931503295897e-05
3.3251364842057226e-06,4.160102033615112e-06,2.5476068496704102e-05
3.3207997918128965e-06,4.2041332364082334e-06,2.460364532470703e-05
3.3207997918128965e-06,4.2041332364082334e-06,2.539635467529297e-05
3.3172757938504217e-06,4.239912950992584e-06,2.468742561340332e-05
3.3172757938504217e-06,4.239912950992584e-06,2.5312574386596677e-05
3.314600662887096e-06,4.2670740127563474e-06,2.4774412155151364e-05
3.314600662887096e-06,4.2670740127563474e-06,2.522558784484863e-05
3.312801846861839e-06,4.285337710380554e-06,2.4863714218139646e-05
3.312801846861839e-06,4.285337710380554e-06,2.513628578186035e-05
3.311897800862789e-06,4.29451664686203e-06,2.495441627502441e-05
3.311897800862789e-06,4.29451664686203e-06,2.5045583724975584e-05
3.482724206149578e-06,2.5600870490074155e-06,-2.6312574386596677e-05
3.479200208187103e-06,2.5958667635917663e-06,-2.6396354675292966e-05
3.4881021991372106e-06,2.50548335313797e-06,-2.6045583724975585e-05
3.4881021991372106e-06,2.50548335313797e-06,-2.5954416275024412e-05
3.4871981531381606e-06,2.5146622896194455e-06,-2.613628578186035e-05
3.4871981531381606e-06,2.5146622896194455e-06,-2.5863714218139647e-05
3.4853993371129033e-06,2.5329259872436523e-06,-2.6225587844848632e-05
3.4853993371129033e-06,2.5329259872436523e-06,-2.5774412155151365e-05
3.4881021991372106e-06,2.50548335313797e-06,-2.3045583724975586e-05
3.4871981531381606e-06,2.5146622896194455e-06,-2.313628578186035e-05
3.4881021991372106e-06,2.50548335313797e-06,-2.2954416275024414e-05
3.4871981531381606e-06,2.5146622896194455e-06,-2.286371421813965e-05
3.4853993371129033e-06,2.5329259872436523e-06,-2.3225587844848633e-05
3.4853993371129033e-06,2.5329259872436523e-06,-2.2774412155151367e-05
3.482724206149578e-06,2.5600870490074155e-06,-2.568742561340332e-05
3.479200208187103e-06,2.5958667635917663e-06,-2.560364532470703e-05
3.482724206149578e-06,2.5600870490074155e-06,-2.331257438659668e-05
3.482724206149578e-06,2.5600870490074155e-06,-2.268742561340332e-05
3.479200208187103e-06,2.5958667635917663e-06,-2.3396354675292968e-05
3.479200208187103e-06,2.5958667635917663e-06,-2.260364532470703e-05
3.474863515794277e-06,2.6398979663848875e-06,-2.64760684967041e-05
3.4697586163878437e-06,2.691728854179382e-06,-2.6550895690917968e-05
3.474863515794277e-06,2.6398979663848875e-06,-2.5523931503295898e-05
3.474863515794277e-06,2.6398979663848875e-06,-2.34760684967041e-05
3.474863515794277e-06,2.6398979663848875e-06,-2.2523931503295896e-05
3.4697586163878437e-06,2.691728854179382e-06,-2.544910430908203e-05
3.4697586163878437e-06,2.691728854179382e-06,-2.3550895690917966e-05
3.5646517217159267e-06,2.57223984003067e-06,-2.6312574386596677e-05
3.557637685537338e-06,2.6075018882751465e-06,-2.6396354675292966e-05
3.5646517217159267e-06,2.57223984003067e-06,-2.568742561340332e-05
3.557637685537338e-06,2.6075018882751465e-06,-2.560364532470703e-05
3.5646517217159267e-06,2.57223984003067e-06,-2.331257438659668e-05
3.5646517217159267e-06,2.57223984003067e-06,-2.268742561340332e-05
3.557637685537338e-06,2.6075018882751465e-06,-2.3396354675292968e-05
3.557637685537338e-06,2.6075018882751465e-06,-2.260364532470703e-05
3.575355926156044e-06,2.5184262037277218e-06,-2.6045583724975585e-05
3.575355926156044e-06,2.5184262037277218e-06,-2.5954416275024412e-05
3.573556536436081e-06,2.527472341060638e-06,-2.613628578186035e-05
3.573556536436081e-06,2.527472341060638e-06,-2.5863714218139647e-05
3.569976234436035e-06,2.5454718112945556e-06,-2.6225587844848632e-05
3.569976234436035e-06,2.5454718112945556e-06,-2.5774412155151365e-05
3.575355926156044e-06,2.5184262037277218e-06,-2.3045583724975586e-05
3.573556536436081e-06,2.527472341060638e-06,-2.313628578186035e-05
3.575355926156044e-06,2.5184262037277218e-06,-2.2954416275024414e-05
3.573556536436081e-06,2.527472341060638e-06,-2.286371421813965e-05
3.569976234436035e-06,2.5454718112945556e-06,-2.3225587844848633e-05
3.569976234436035e-06,2.5454718112945556e-06,-2.2774412155151367e-05
3.549006053805351e-06,2.6508959770202636e-06,-2.64760684967041e-05
3.5388454288244243e-06,2.701976919174194e-06,-2.6550895690917968e-05
3.621713587641716e-06,2.6691082954406737e-06,-2.64760684967041e-05
3.6065950781106946e-06,2.7189473152160643e-06,-2.6550895690917968e-05
3.549006053805351e-06,2.6508959770202636e-06,-2.5523931503295898e-05
3.549006053805351e-06,2.6508959770202636e-06,-2.34760684967041e-05
3.549006053805351e-06,2.6508959770202636e-06,-2.2523931503295896e-05
3.5388454288244243e-06,2.701976919174194e-06,-2.544910430908203e-05
3.5388454288244243e-06,2.701976919174194e-06,-2.3550895690917966e-05
3.621713587641716e-06,2.6691082954406737e-06,-2.5523931503295898e-05
3.621713587641716e-06,2.6691082954406737e-06,-2.34760684967041e-05
3.621713587641716e-06,2.6691082954406737e-06,-2.2523931503295896e-05
3.6065950781106946e-06,2.7189473152160643e-06,-2.544910430908203e-05
3.6065950781106946e-06,2.7189473152160643e-06,-2.3550895690917966e-05
3.4881021991372106e-06,2.50548335313797e-06,-2.0045583724975584e-05
3.4881021991372106e-06,2.50548335313797e-06,-1.9954416275024412e-05
3.4871981531381606e-06,2.5146622896194455e-06,-2.013628578186035e-05
3.4871981531381606e-06,2.5146622896194455e-06,-1.9863714218139647e-05
3.4853993371129033e-06,2.5329259872436523e-06,-2.022558784484863e-05
3.4853993371129033e-06,2.5329259872436523e-06,-1.9774412155151365e-05
