x,y,z
-1.6073213517665862e-07,2.8701372385025023e-06,9.428241729736327e-06
-1.604921370744705e-07,2.870064401626587e-06,9.428223609924316e-06
-1.6097213327884674e-07,2.870210015773773e-06,1.0571776390075683e-05
-1.6073213517665862e-07,2.8701372385025023e-06,1.0571758270263671e-05
-1.1589359492063522e-07,2.8173635244369506e-06,8.629725456237793e-06
-1.1589359492063522e-07,2.8173635244369506e-06,9.370274543762207e-06
-1.1589359492063522e-07,2.8173635244369506e-06,1.0629725456237793e-05
-1.1221218109130858e-07,2.855418825149536e-06,8.575337409973144e-06
-1.085451915860176e-07,2.8543064832687376e-06,8.575608253479004e-06
-1.1221218109130858e-07,2.855418825149536e-06,1.0575337409973143e-05
-1.085451915860176e-07,2.8543064832687376e-06,9.424391746520995e-06
-1.0473164916038513e-07,2.853930854797363e-06,9.424662590026855e-06
-1.085451915860176e-07,2.8543064832687376e-06,1.0575608253479003e-05
-1.7244389653205872e-07,2.831528627872467e-06,1.1370274543762207e-05
-1.6073213517665862e-07,2.8701372385025023e-06,1.1428241729736327e-05
-1.604921370744705e-07,2.870064401626587e-06,1.1428223609924315e-05
-1.1589359492063522e-07,2.8173635244369506e-06,1.1370274543762207e-05
-1.085451915860176e-07,2.8543064832687376e-06,1.1424391746520996e-05
-1.0473164916038513e-07,2.853930854797363e-06,1.1424662590026854e-05
-6.782078742980956e-08,2.71140398979187e-06,8.894001007080078e-06
-6.852393597364426e-08,2.7042647838592526e-06,8.964545249938965e-06
-6.852393597364426e-08,2.7042647838592526e-06,9.035454750061035e-06
-6.782078742980956e-08,2.71140398979187e-06,9.105998992919922e-06
-6.642170250415802e-08,2.7256090879440307e-06,8.824542999267578e-06
-6.642170250415802e-08,2.7256090879440307e-06,9.175457000732422e-06
-6.852393597364426e-08,2.7042647838592526e-06,1.0964545249938965e-05
-6.852393597364426e-08,2.7042647838592526e-06,1.1035454750061035e-05
-6.782078742980956e-08,2.71140398979187e-06,1.0894001007080078e-05
-6.782078742980956e-08,2.71140398979187e-06,1.1105998992919922e-05
-6.642170250415802e-08,2.7256090879440307e-06,1.0824542999267578e-05
-6.642170250415802e-08,2.7256090879440307e-06,1.1175457000732422e-05
-6.434104591608048e-08,2.7467344045639035e-06,8.75688648223877e-06
-6.434104591608048e-08,2.7467344045639035e-06,9.24311351776123e-06
-6.160016357898711e-08,2.7745630383491513e-06,8.691723823547363e-06
-6.160016357898711e-08,2.7745630383491513e-06,9.308276176452636e-06
-6.434104591608048e-08,2.7467344045639035e-06,1.075688648223877e-05
-6.434104591608048e-08,2.7467344045639035e-06,1.124311351776123e-05
-6.160016357898711e-08,2.7745630383491513e-06,1.0691723823547362e-05
-1.2710507585071066e-22,2.7080721497535705e-06,8.894001007080078e-06
-1.2842287382818114e-22,2.700898432731628e-06,8.964545249938965e-06
-1.2842287382818114e-22,2.700898432731628e-06,9.035454750061035e-06
-1.2710507585071066e-22,2.7080721497535705e-06,9.105998992919922e-06
-1.2448301918803597e-22,2.7223460316658017e-06,8.824542999267578e-06
-1.2448301918803597e-22,2.7223460316658017e-06,9.175457000732422e-06
-1.2058358390134258e-22,2.74357351064682e-06,8.75688648223877e-06
-1.2058358390134258e-22,2.74357351064682e-06,9.24311351776123e-06
-1.2842287382818114e-22,2.700898432731628e-06,1.0964545249938965e-05
-1.2842287382818114e-22,2.700898432731628e-06,1.1035454750061035e-05
-1.2710507585071066e-22,2.7080721497535705e-06,1.0894001007080078e-05
-1.2710507585071066e-22,2.7080721497535705e-06,1.1105998992919922e-05
-1.2448301918803597e-22,2.7223460316658017e-06,1.0824542999267578e-05
-1.2448301918803597e-22,2.7223460316658017e-06,1.1175457000732422e-05
-1.2058358390134258e-22,2.74357351064682e-06,1.075688648223877e-05
-1.2058358390134258e-22,2.74357351064682e-06,1.124311351776123e-05
-1.154468187671679e-22,2.77153685092926e-06,8.691723823547363e-06
-1.154468187671679e-22,2.77153685092926e-06,9.308276176452636e-06
-1.154468187671679e-22,2.77153685092926e-06,1.0691723823547362e-05
-6.160016357898711e-08,2.7745630383491513e-06,1.1308276176452636e-05
-1.154468187671679e-22,2.77153685092926e-06,1.1308276176452636e-05
-5.822717770934105e-08,2.8088095426559446e-06,8.629725456237793e-06
-5.822717770934105e-08,2.8088095426559446e-06,9.370274543762207e-06
-5.822717770934105e-08,2.8088095426559446e-06,1.0629725456237793e-05
-5.452214553952217e-08,2.848985636234283e-06,8.571776390075683e-06
-5.42725957930088e-08,2.848961079120636e-06,8.571758270263671e-06
-5.42725957930088e-08,2.848961079120636e-06,9.428241729736327e-06
-5.4023046046495433e-08,2.848936522006988e-06,9.428223609924316e-06
-5.452214553952217e-08,2.848985636234283e-06,1.0571776390075683e-05
-5.42725957930088e-08,2.848961079120636e-06,1.0571758270263671e-05
-1.0912539202947434e-22,2.805948996543884e-06,8.629725456237793e-06
-1.0912539202947434e-22,2.805948996543884e-06,9.370274543762207e-06
-1.0912539202947434e-22,2.805948996543884e-06,1.0629725456237793e-05
-3.813546616584063e-09,2.8439913034439085e-06,8.575337409973144e-06
-1.0220613870203157e-22,2.843615674972534e-06,8.575608253479004e-06
-1.0220613870203157e-22,2.843615674972534e-06,9.424391746520995e-06
-3.813546616584063e-09,2.8439913034439085e-06,1.0575337409973143e-05
-1.0220613870203157e-22,2.843615674972534e-06,1.0575608253479003e-05
-5.822717770934105e-08,2.8088095426559446e-06,1.1370274543762207e-05
-5.42725957930088e-08,2.848961079120636e-06,1.1428241729736327e-05
-5.4023046046495433e-08,2.848936522006988e-06,1.1428223609924315e-05
-1.0912539202947434e-22,2.805948996543884e-06,1.1370274543762207e-05
-1.0220613870203157e-22,2.843615674972534e-06,1.1424391746520996e-05
-3.295542001724243e-07,2.783447468280792e-06,1.5964545249938964e-05
-3.295542001724243e-07,2.783447468280792e-06,1.6035453796386717e-05
-2.6478931307792663e-07,2.7607420325279236e-06,1.5894001007080077e-05
-2.6753458380699155e-07,2.7541143536567685e-06,1.5964545249938964e-05
-2.6753458380699155e-07,2.7541143536567685e-06,1.6035453796386717e-05
-2.6478931307792663e-07,2.7607420325279236e-06,1.610599899291992e-05
-3.261725306510925e-07,2.789774143695831e-06,1.5894001007080077e-05
-3.194438815116882e-07,2.802362525463104e-06,1.582454299926758e-05
-3.261725306510925e-07,2.789774143695831e-06,1.610599899291992e-05
-3.194438815116882e-07,2.802362525463104e-06,1.617545700073242e-05
-3.094373047351837e-07,2.8210835099220273e-06,1.5756886482238767e-05
-3.094373047351837e-07,2.8210835099220273e-06,1.6243114471435545e-05
-2.96255499124527e-07,2.845744931697845e-06,1.5691723823547363e-05
-2.96255499124527e-07,2.845744931697845e-06,1.630827522277832e-05
-2.593269646167755e-07,2.7739293813705443e-06,1.582454299926758e-05
-2.593269646167755e-07,2.7739293813705443e-06,1.617545700073242e-05
-2.0085604488849638e-07,2.737866365909576e-06,1.5894001007080077e-05
-2.029384672641754e-07,2.73100152015686e-06,1.5964545249938964e-05
-2.029384672641754e-07,2.73100152015686e-06,1.6035453796386717e-05
-2.0085604488849638e-07,2.737866365909576e-06,1.610599899291992e-05
-1.9671256840229035e-07,2.751525545120239e-06,1.582454299926758e-05
-1.9671256840229035e-07,2.751525545120239e-06,1.617545700073242e-05
-1.905505508184433e-07,2.7718389868736264e-06,1.5756886482238767e-05
-1.905505508184433e-07,2.7718389868736264e-06,1.6243114471435545e-05
-2.5120353698730466e-07,2.7935409784317016e-06,1.5756886482238767e-05
-2.5120353698730466e-07,2.7935409784317016e-06,1.6243114471435545e-05
-2.405024468898773e-07,2.8193757176399228e-06,1.5691723823547363e-05
-2.405024468898773e-07,2.8193757176399228e-06,1.630827522277832e-05
-2.2733347117900848e-07,2.8511684775352475e-06,1.5629725456237792e-05
-2.2733347117900848e-07,2.8511684775352475e-06,1.6370275497436524e-05
-1.8243323266506195e-07,2.798598253726959e-06,1.5691723823547363e-05
-1.8243323266506195e-07,2.798598253726959e-06,1.630827522277832e-05
-3.295542001724243e-07,2.783447468280792e-06,2.396454620361328e-05
-3.295542001724243e-07,2.783447468280792e-06,2.4035453796386718e-05
-3.295542001724243e-07,2.783447468280792e-06,2.596454620361328e-05
-3.295542001724243e-07,2.783447468280792e-06,2.6035453796386716e-05
-2.6753458380699155e-07,2.7541143536567685e-06,2.396454620361328e-05
-2.6753458380699155e-07,2.7541143536567685e-06,2.4035453796386718e-05
-2.6478931307792663e-07,2.7607420325279236e-06,2.389400100708008e-05
-2.6478931307792663e-07,2.7607420325279236e-06,2.410599899291992e-05
-2.6753458380699155e-07,2.7541143536567685e-06,2.596454620361328e-05
-2.6753458380699155e-07,2.7541143536567685e-06,2.6035453796386716e-05
-2.6478931307792663e-07,2.7607420325279236e-06,2.5894001007080077e-05
-2.6478931307792663e-07,2.7607420325279236e-06,2.610599899291992e-05
-3.261725306510925e-07,2.789774143695831e-06,2.389400100708008e-05
-3.261725306510925e-07,2.789774143695831e-06,2.410599899291992e-05
-3.194438815116882e-07,2.802362525463104e-06,2.3824542999267577e-05
-3.194438815116882e-07,2.802362525463104e-06,2.417545700073242e-05
-3.094373047351837e-07,2.8210835099220273e-06,2.375688552856445e-05
-3.094373047351837e-07,2.8210835099220273e-06,2.4243114471435547e-05
-3.261725306510925e-07,2.789774143695831e-06,2.5894001007080077e-05
-3.261725306510925e-07,2.789774143695831e-06,2.610599899291992e-05
-3.194438815116882e-07,2.802362525463104e-06,2.5824542999267578e-05
-3.194438815116882e-07,2.802362525463104e-06,2.6175457000732422e-05
-3.094373047351837e-07,2.8210835099220273e-06,2.5756885528564452e-05
-3.094373047351837e-07,2.8210835099220273e-06,2.6243114471435544e-05
-2.96255499124527e-07,2.845744931697845e-06,2.369172477722168e-05
-2.96255499124527e-07,2.845744931697845e-06,2.430827522277832e-05
-2.96255499124527e-07,2.845744931697845e-06,2.569172477722168e-05
-2.96255499124527e-07,2.845744931697845e-06,2.630827522277832e-05
-2.593269646167755e-07,2.7739293813705443e-06,2.3824542999267577e-05
-2.593269646167755e-07,2.7739293813705443e-06,2.417545700073242e-05
-2.593269646167755e-07,2.7739293813705443e-06,2.5824542999267578e-05
-2.593269646167755e-07,2.7739293813705443e-06,2.6175457000732422e-05
-2.029384672641754e-07,2.73100152015686e-06,2.396454620361328e-05
-2.029384672641754e-07,2.73100152015686e-06,2.4035453796386718e-05
-2.0085604488849638e-07,2.737866365909576e-06,2.389400100708008e-05
-2.0085604488849638e-07,2.737866365909576e-06,2.410599899291992e-05
-2.029384672641754e-07,2.73100152015686e-06,2.596454620361328e-05
-2.029384672641754e-07,2.73100152015686e-06,2.6035453796386716e-05
-2.0085604488849638e-07,2.737866365909576e-06,2.5894001007080077e-05
-2.0085604488849638e-07,2.737866365909576e-06,2.610599899291992e-05
-1.9671256840229035e-07,2.751525545120239e-06,2.3824542999267577e-05
-1.9671256840229035e-07,2.751525545120239e-06,2.417545700073242e-05
-1.905505508184433e-07,2.7718389868736264e-06,2.375688552856445e-05
-1.905505508184433e-07,2.7718389868736264e-06,2.4243114471435547e-05
-1.9671256840229035e-07,2.751525545120239e-06,2.5824542999267578e-05
-1.9671256840229035e-07,2.751525545120239e-06,2.6175457000732422e-05
-1.905505508184433e-07,2.7718389868736264e-06,2.5756885528564452e-05
-1.905505508184433e-07,2.7718389868736264e-06,2.6243114471435544e-05
-2.5120353698730466e-07,2.7935409784317016e-06,2.375688552856445e-05
-2.5120353698730466e-07,2.7935409784317016e-06,2.4243114471435547e-05
-2.405024468898773e-07,2.8193757176399228e-06,2.369172477722168e-05
-2.405024468898773e-07,2.8193757176399228e-06,2.430827522277832e-05
-2.5120353698730466e-07,2.7935409784317016e-06,2.5756885528564452e-05
-2.5120353698730466e-07,2.7935409784317016e-06,2.6243114471435544e-05
-2.405024468898773e-07,2.8193757176399228e-06,2.569172477722168e-05
-2.2733347117900848e-07,2.8511684775352475e-06,2.3629724502563476e-05
-2.2733347117900848e-07,2.8511684775352475e-06,2.437027549743652e-05
-2.2733347117900848e-07,2.8511684775352475e-06,2.5629724502563474e-05
-1.8243323266506195e-07,2.798598253726959e-06,2.369172477722168e-05
-1.8243323266506195e-07,2.798598253726959e-06,2.430827522277832e-05
-1.8243323266506195e-07,2.798598253726959e-06,2.569172477722168e-05
-2.405024468898773e-07,2.8193757176399228e-06,2.630827522277832e-05
-2.2733347117900848e-07,2.8511684775352475e-06,2.6370275497436523e-05
-1.8243323266506195e-07,2.798598253726959e-06,2.630827522277832e-05
-3.491554260253906e-07,2.877451980113983e-06,1.5691723823547363e-05
-3.491554260253906e-07,2.877451980113983e-06,1.630827522277832e-05
-3.3003702759742734e-07,2.9060646533966062e-06,1.5629725456237792e-05
-3.3003702759742734e-07,2.9060646533966062e-06,1.6370275497436524e-05
-3.120726943016052e-07,2.9398143529891966e-06,1.5575337409973143e-05
-3.09110552072525e-07,2.9373833775520323e-06,1.5575608253479003e-05
-3.09110552072525e-07,2.9373833775520323e-06,1.6424392700195313e-05
-2.8003370761871336e-07,2.8760938286781307e-06,1.5629725456237792e-05
-2.8003370761871336e-07,2.8760938286781307e-06,1.6370275497436524e-05
-3.0573102831840513e-07,2.935576999187469e-06,1.642466354370117e-05
-2.612359523773193e-07,2.911793881654739e-06,1.5571776390075684e-05
-2.610148191452026e-07,2.911675655841827e-06,1.557175827026367e-05
-2.610148191452026e-07,2.911675655841827e-06,1.6428241729736328e-05
-2.6079365611076356e-07,2.9115574598312376e-06,1.6428224563598632e-05
-2.1291905641555785e-07,2.885967934131622e-06,1.5575607299804685e-05
-2.1629855036735534e-07,2.8877743124961852e-06,1.5575337409973143e-05
-2.1291905641555785e-07,2.885967934131622e-06,1.6424392700195313e-05
-2.0925208926200866e-07,2.8848555922508238e-06,1.642466354370117e-05
-3.491554260253906e-07,2.877451980113983e-06,2.369172477722168e-05
-3.491554260253906e-07,2.877451980113983e-06,2.430827522277832e-05
-3.3003702759742734e-07,2.9060646533966062e-06,2.3629724502563476e-05
-3.3003702759742734e-07,2.9060646533966062e-06,2.437027549743652e-05
-3.491554260253906e-07,2.877451980113983e-06,2.569172477722168e-05
-3.3003702759742734e-07,2.9060646533966062e-06,2.5629724502563474e-05
-3.120726943016052e-07,2.9398143529891966e-06,2.3575336456298827e-05
-3.09110552072525e-07,2.9373833775520323e-06,2.3575607299804687e-05
-3.09110552072525e-07,2.9373833775520323e-06,2.442439270019531e-05
-3.120726943016052e-07,2.9398143529891966e-06,2.5575336456298828e-05
-3.09110552072525e-07,2.9373833775520323e-06,2.5575607299804688e-05
-2.8003370761871336e-07,2.8760938286781307e-06,2.3629724502563476e-05
-2.8003370761871336e-07,2.8760938286781307e-06,2.437027549743652e-05
-2.8003370761871336e-07,2.8760938286781307e-06,2.5629724502563474e-05
-3.0573102831840513e-07,2.935576999187469e-06,2.442466354370117e-05
-3.491554260253906e-07,2.877451980113983e-06,2.630827522277832e-05
-3.3003702759742734e-07,2.9060646533966062e-06,2.6370275497436523e-05
-3.09110552072525e-07,2.9373833775520323e-06,2.6424392700195312e-05
-3.09110552072525e-07,2.9373833775520323e-06,2.9999999999999997e-05
-2.8003370761871336e-07,2.8760938286781307e-06,2.6370275497436523e-05
-3.0573102831840513e-07,2.935576999187469e-06,2.6424663543701172e-05
-2.612359523773193e-07,2.911793881654739e-06,2.3571775436401364e-05
-2.610148191452026e-07,2.911675655841827e-06,2.3571758270263672e-05
-2.610148191452026e-07,2.911675655841827e-06,2.4428241729736326e-05
-2.6079365611076356e-07,2.9115574598312376e-06,2.4428224563598633e-05
-2.612359523773193e-07,2.911793881654739e-06,2.5571775436401366e-05
-2.610148191452026e-07,2.911675655841827e-06,2.557175827026367e-05
-2.1291905641555785e-07,2.885967934131622e-06,2.3575607299804687e-05
-2.1629855036735534e-07,2.8877743124961852e-06,2.3575336456298827e-05
-2.1291905641555785e-07,2.885967934131622e-06,2.442439270019531e-05
-2.0925208926200866e-07,2.8848555922508238e-06,2.442466354370117e-05
-2.1291905641555785e-07,2.885967934131622e-06,2.5575607299804688e-05
-2.1629855036735534e-07,2.8877743124961852e-06,2.5575336456298828e-05
-2.610148191452026e-07,2.911675655841827e-06,2.6428241729736327e-05
-2.6079365611076356e-07,2.9115574598312376e-06,2.642822456359863e-05
-2.1291905641555785e-07,2.885967934131622e-06,2.6424392700195312e-05
-2.0925208926200866e-07,2.8848555922508238e-06,2.6424663543701172e-05
-2.1291905641555785e-07,2.885967934131622e-06,2.9999999999999997e-05
-1.349884271621704e-07,2.7213673830032347e-06,1.5894001007080077e-05
-1.3638794422149657e-07,2.7143314719200132e-06,1.5964545249938964e-05
-1.3638794422149657e-07,2.7143314719200132e-06,1.6035453796386717e-05
-1.349884271621704e-07,2.7213673830032347e-06,1.610599899291992e-05
-1.3220372796058655e-07,2.7353669643402096e-06,1.582454299926758e-05
-1.3220372796058655e-07,2.7353669643402096e-06,1.617545700073242e-05
-1.2806245684623717e-07,2.75618656873703e-06,1.5756886482238767e-05
-1.2806245684623717e-07,2.75618656873703e-06,1.6243114471435545e-05
-1.2260708212852477e-07,2.7836125731468197e-06,1.5691723823547363e-05
-1.2260708212852477e-07,2.7836125731468197e-06,1.630827522277832e-05
-1.7244389653205872e-07,2.831528627872467e-06,1.5629725456237792e-05
-1.7244389653205872e-07,2.831528627872467e-06,1.6370275497436524e-05
-1.6097213327884674e-07,2.870210015773773e-06,1.5571776390075684e-05
-1.6073213517665862e-07,2.8701372385025023e-06,1.557175827026367e-05
-1.6073213517665862e-07,2.8701372385025023e-06,1.6428241729736328e-05
-1.604921370744705e-07,2.870064401626587e-06,1.6428224563598632e-05
-1.1589359492063522e-07,2.8173635244369506e-06,1.5629725456237792e-05
-1.1589359492063522e-07,2.8173635244369506e-06,1.6370275497436524e-05
-1.1221218109130858e-07,2.855418825149536e-06,1.5575337409973143e-05
-1.085451915860176e-07,2.8543064832687376e-06,1.5575608253479003e-05
-1.085451915860176e-07,2.8543064832687376e-06,1.6424392700195313e-05
-1.0473164916038513e-07,2.853930854797363e-06,1.642466354370117e-05
-6.782078742980956e-08,2.71140398979187e-06,1.5894001007080077e-05
-6.852393597364426e-08,2.7042647838592526e-06,1.5964545249938964e-05
-6.852393597364426e-08,2.7042647838592526e-06,1.6035453796386717e-05
-6.782078742980956e-08,2.71140398979187e-06,1.610599899291992e-05
-6.642170250415802e-08,2.7256090879440307e-06,1.582454299926758e-05
-6.642170250415802e-08,2.7256090879440307e-06,1.617545700073242e-05
-6.434104591608048e-08,2.7467344045639035e-06,1.5756886482238767e-05
-6.434104591608048e-08,2.7467344045639035e-06,1.6243114471435545e-05
-6.160016357898711e-08,2.7745630383491513e-06,1.5691723823547363e-05
-6.160016357898711e-08,2.7745630383491513e-06,1.630827522277832e-05
-1.2710507585071066e-22,2.7080721497535705e-06,1.5894001007080077e-05
-1.2448301918803597e-22,2.7223460316658017e-06,1.582454299926758e-05
-1.2842287382818114e-22,2.700898432731628e-06,1.5964545249938964e-05
-1.2842287382818114e-22,2.700898432731628e-06,1.6035453796386717e-05
-1.2710507585071066e-22,2.7080721497535705e-06,1.610599899291992e-05
-1.2448301918803597e-22,2.7223460316658017e-06,1.617545700073242e-05
-1.2058358390134258e-22,2.74357351064682e-06,1.5756886482238767e-05
-1.2058358390134258e-22,2.74357351064682e-06,1.6243114471435545e-05
-1.154468187671679e-22,2.77153685092926e-06,1.5691723823547363e-05
-1.154468187671679e-22,2.77153685092926e-06,1.630827522277832e-05
-5.822717770934105e-08,2.8088095426559446e-06,1.5629725456237792e-05
-5.822717770934105e-08,2.8088095426559446e-06,1.6370275497436524e-05
-5.452214553952217e-08,2.848985636234283e-06,1.5571776390075684e-05
-5.42725957930088e-08,2.848961079120636e-06,1.557175827026367e-05
-5.42725957930088e-08,2.848961079120636e-06,1.6428241729736328e-05
-5.4023046046495433e-08,2.848936522006988e-06,1.6428224563598632e-05
-1.0912539202947434e-22,2.805948996543884e-06,1.5629725456237792e-05
-1.0912539202947434e-22,2.805948996543884e-06,1.6370275497436524e-05
-3.813546616584063e-09,2.8439913034439085e-06,1.5575337409973143e-05
-1.0220613870203157e-22,2.843615674972534e-06,1.5575608253479003e-05
-1.0220613870203157e-22,2.843615674972534e-06,1.6424392700195313e-05
-1.349884271621704e-07,2.7213673830032347e-06,2.389400100708008e-05
-1.3638794422149657e-07,2.7143314719200132e-06,2.396454620361328e-05
-1.3638794422149657e-07,2.7143314719200132e-06,2.4035453796386718e-05
-1.349884271621704e-07,2.7213673830032347e-06,2.410599899291992e-05
-1.3220372796058655e-07,2.7353669643402096e-06,2.3824542999267577e-05
-1.3220372796058655e-07,2.7353669643402096e-06,2.417545700073242e-05
-1.3638794422149657e-07,2.7143314719200132e-06,2.596454620361328e-05
-1.3638794422149657e-07,2.7143314719200132e-06,2.6035453796386716e-05
-1.349884271621704e-07,2.7213673830032347e-06,2.5894001007080077e-05
-1.349884271621704e-07,2.7213673830032347e-06,2.610599899291992e-05
-1.3220372796058655e-07,2.7353669643402096e-06,2.5824542999267578e-05
-1.3220372796058655e-07,2.7353669643402096e-06,2.6175457000732422e-05
-1.2806245684623717e-07,2.75618656873703e-06,2.375688552856445e-05
-1.2806245684623717e-07,2.75618656873703e-06,2.4243114471435547e-05
-1.2260708212852477e-07,2.7836125731468197e-06,2.369172477722168e-05
-1.2260708212852477e-07,2.7836125731468197e-06,2.430827522277832e-05
-1.2806245684623717e-07,2.75618656873703e-06,2.5756885528564452e-05
-1.2806245684623717e-07,2.75618656873703e-06,2.6243114471435544e-05
-1.2260708212852477e-07,2.7836125731468197e-06,2.569172477722168e-05
-1.2260708212852477e-07,2.7836125731468197e-06,2.630827522277832e-05
-1.7244389653205872e-07,2.831528627872467e-06,2.3629724502563476e-05
-1.7244389653205872e-07,2.831528627872467e-06,2.437027549743652e-05
-1.7244389653205872e-07,2.831528627872467e-06,2.5629724502563474e-05
-1.6097213327884674e-07,2.870210015773773e-06,2.3571775436401364e-05
-1.6073213517665862e-07,2.8701372385025023e-06,2.3571758270263672e-05
-1.6073213517665862e-07,2.8701372385025023e-06,2.4428241729736326e-05
-1.604921370744705e-07,2.870064401626587e-06,2.4428224563598633e-05
-1.6097213327884674e-07,2.870210015773773e-06,2.5571775436401366e-05
-1.6073213517665862e-07,2.8701372385025023e-06,2.557175827026367e-05
-1.1589359492063522e-07,2.8173635244369506e-06,2.3629724502563476e-05
-1.1589359492063522e-07,2.8173635244369506e-06,2.437027549743652e-05
-1.1589359492063522e-07,2.8173635244369506e-06,2.5629724502563474e-05
-1.1221218109130858e-07,2.855418825149536e-06,2.3575336456298827e-05
-1.085451915860176e-07,2.8543064832687376e-06,2.3575607299804687e-05
-1.1221218109130858e-07,2.855418825149536e-06,2.5575336456298828e-05
-1.085451915860176e-07,2.8543064832687376e-06,2.442439270019531e-05
-1.0473164916038513e-07,2.853930854797363e-06,2.442466354370117e-05
-1.085451915860176e-07,2.8543064832687376e-06,2.5575607299804688e-05
-1.7244389653205872e-07,2.831528627872467e-06,2.6370275497436523e-05
-1.6073213517665862e-07,2.8701372385025023e-06,2.6428241729736327e-05
-1.604921370744705e-07,2.870064401626587e-06,2.642822456359863e-05
-1.1589359492063522e-07,2.8173635244369506e-06,2.6370275497436523e-05
-1.085451915860176e-07,2.8543064832687376e-06,2.6424392700195312e-05
-1.0473164916038513e-07,2.853930854797363e-06,2.6424663543701172e-05
-1.085451915860176e-07,2.8543064832687376e-06,2.9999999999999997e-05
-6.782078742980956e-08,2.71140398979187e-06,2.389400100708008e-05
-6.852393597364426e-08,2.7042647838592526e-06,2.396454620361328e-05
-6.852393597364426e-08,2.7042647838592526e-06,2.4035453796386718e-05
-6.782078742980956e-08,2.71140398979187e-06,2.410599899291992e-05
-6.642170250415802e-08,2.7256090879440307e-06,2.3824542999267577e-05
-6.642170250415802e-08,2.7256090879440307e-06,2.417545700073242e-05
-6.852393597364426e-08,2.7042647838592526e-06,2.596454620361328e-05
-6.852393597364426e-08,2.7042647838592526e-06,2.6035453796386716e-05
-6.782078742980956e-08,2.71140398979187e-06,2.5894001007080077e-05
-6.782078742980956e-08,2.71140398979187e-06,2.610599899291992e-05
-6.642170250415802e-08,2.7256090879440307e-06,2.5824542999267578e-05
-6.642170250415802e-08,2.7256090879440307e-06,2.6175457000732422e-05
-6.434104591608048e-08,2.7467344045639035e-06,2.375688552856445e-05
-6.434104591608048e-08,2.7467344045639035e-06,2.4243114471435547e-05
-6.160016357898711e-08,2.7745630383491513e-06,2.369172477722168e-05
-6.160016357898711e-08,2.7745630383491513e-06,2.430827522277832e-05
-6.434104591608048e-08,2.7467344045639035e-06,2.5756885528564452e-05
-6.434104591608048e-08,2.7467344045639035e-06,2.6243114471435544e-05
-6.160016357898711e-08,2.7745630383491513e-06,2.569172477722168e-05
-1.2710507585071066e-22,2.7080721497535705e-06,2.389400100708008e-05
-1.2842287382818114e-22,2.700898432731628e-06,2.396454620361328e-05
-1.2842287382818114e-22,2.700898432731628e-06,2.4035453796386718e-05
-1.2710507585071066e-22,2.7080721497535705e-06,2.410599899291992e-05
-1.2448301918803597e-22,2.7223460316658017e-06,2.3824542999267577e-05
-1.2448301918803597e-22,2.7223460316658017e-06,2.417545700073242e-05
-1.2058358390134258e-22,2.74357351064682e-06,2.375688552856445e-05
-1.2058358390134258e-22,2.74357351064682e-06,2.4243114471435547e-05
-1.2842287382818114e-22,2.700898432731628e-06,2.596454620361328e-05
-1.2842287382818114e-22,2.700898432731628e-06,2.6035453796386716e-05
-1.2710507585071066e-22,2.7080721497535705e-06,2.5894001007080077e-05
-1.2710507585071066e-22,2.7080721497535705e-06,2.610599899291992e-05
-1.2448301918803597e-22,2.7223460316658017e-06,2.5824542999267578e-05
-1.2448301918803597e-22,2.7223460316658017e-06,2.6175457000732422e-05
-1.2058358390134258e-22,2.74357351064682e-06,2.5756885528564452e-05
-1.2058358390134258e-22,2.74357351064682e-06,2.6243114471435544e-05
-1.154468187671679e-22,2.77153685092926e-06,2.369172477722168e-05
-1.154468187671679e-22,2.77153685092926e-06,2.430827522277832e-05
-1.154468187671679e-22,2.77153685092926e-06,2.569172477722168e-05
-6.160016357898711e-08,2.7745630383491513e-06,2.630827522277832e-05
-1.154468187671679e-22,2.77153685092926e-06,2.630827522277832e-05
-5.822717770934105e-08,2.8088095426559446e-06,2.3629724502563476e-05
-5.822717770934105e-08,2.8088095426559446e-06,2.437027549743652e-05
-5.822717770934105e-08,2.8088095426559446e-06,2.5629724502563474e-05
-5.452214553952217e-08,2.848985636234283e-06,2.3571775436401364e-05
-5.42725957930088e-08,2.848961079120636e-06,2.3571758270263672e-05
-5.42725957930088e-08,2.848961079120636e-06,2.4428241729736326e-05
-5.4023046046495433e-08,2.848936522006988e-06,2.4428224563598633e-05
-5.452214553952217e-08,2.848985636234283e-06,2.5571775436401366e-05
-5.42725957930088e-08,2.848961079120636e-06,2.557175827026367e-05
-1.0912539202947434e-22,2.805948996543884e-06,2.3629724502563476e-05
-1.0912539202947434e-22,2.805948996543884e-06,2.437027549743652e-05
-1.0912539202947434e-22,2.805948996543884e-06,2.5629724502563474e-05
-3.813546616584063e-09,2.8439913034439085e-06,2.3575336456298827e-05
-1.0220613870203157e-22,2.843615674972534e-06,2.3575607299804687e-05
-1.0220613870203157e-22,2.843615674972534e-06,2.442439270019531e-05
-3.813546616584063e-09,2.8439913034439085e-06,2.5575336456298828e-05
-1.0220613870203157e-22,2.843615674972534e-06,2.5575607299804688e-05
-5.822717770934105e-08,2.8088095426559446e-06,2.6370275497436523e-05
-5.42725957930088e-08,2.848961079120636e-06,2.6428241729736327e-05
-5.4023046046495433e-08,2.848936522006988e-06,2.642822456359863e-05
-1.0912539202947434e-22,2.805948996543884e-06,2.6370275497436523e-05
