x,y,z
1.6224905297160147e-06,7.86966860294342e-07,1.712114143371582e-05
1.6216869324445723e-06,7.951259016990661e-07,1.695948028564453e-05
1.6216869324445723e-06,7.951259016990661e-07,1.7040519714355467e-05
1.6295998141169547e-06,7.14785099029541e-07,1.964768409729004e-05
1.6295998141169547e-06,7.14785099029541e-07,2.035231590270996e-05
1.6264673739671705e-06,7.465893030166625e-07,1.9722156524658203e-05
1.6264673739671705e-06,7.465893030166625e-07,2.0277843475341797e-05
1.6240894764661788e-06,7.707324624061584e-07,1.9799478530883787e-05
1.6240894764661788e-06,7.707324624061584e-07,2.020052146911621e-05
1.6224905297160147e-06,7.86966860294342e-07,1.9878858566284177e-05
1.6224905297160147e-06,7.86966860294342e-07,2.012114143371582e-05
1.6216869324445723e-06,7.951259016990661e-07,1.995948028564453e-05
1.6216869324445723e-06,7.951259016990661e-07,2.004051971435547e-05
1.5163599371910094e-06,6.053801774978638e-07,2.5510314941406248e-05
1.502921265363693e-06,6.496815085411071e-07,2.5576828002929686e-05
1.576581847667694e-06,6.204649806022644e-07,2.5510314941406248e-05
1.567550179362297e-06,6.658702492713928e-07,2.5576828002929686e-05
1.5163599371910094e-06,6.053801774978638e-07,2.648968505859375e-05
1.502921265363693e-06,6.496815085411071e-07,2.642317199707031e-05
1.576581847667694e-06,6.204649806022644e-07,2.648968505859375e-05
1.567550179362297e-06,6.658702492713928e-07,2.642317199707031e-05
1.548910018801689e-06,7.595806121826172e-07,2.5799478530883787e-05
1.548910018801689e-06,7.595806121826172e-07,2.620052146911621e-05
1.5457275182008742e-06,7.755801677703857e-07,2.5878858566284177e-05
1.5457275182008742e-06,7.755801677703857e-07,2.612114143371582e-05
1.544128057360649e-06,7.836211323738098e-07,2.595948028564453e-05
1.544128057360649e-06,7.836211323738098e-07,2.6040519714355466e-05
1.5598776161670684e-06,7.044427990913391e-07,2.5647684097290036e-05
1.5536429107189178e-06,7.357867956161498e-07,2.5722156524658203e-05
1.5598776161670684e-06,7.044427990913391e-07,2.635231590270996e-05
1.5536429107189178e-06,7.357867956161498e-07,2.6277843475341797e-05
1.637992338091135e-06,6.295743584632873e-07,2.5510314941406248e-05
1.633454655110836e-06,6.756462454795837e-07,2.5576828002929686e-05
1.637992338091135e-06,6.295743584632873e-07,2.648968505859375e-05
1.633454655110836e-06,6.756462454795837e-07,2.642317199707031e-05
1.6295998141169547e-06,7.14785099029541e-07,2.5647684097290036e-05
1.6264673739671705e-06,7.465893030166625e-07,2.5722156524658203e-05
1.6240894764661788e-06,7.707324624061584e-07,2.5799478530883787e-05
1.6240894764661788e-06,7.707324624061584e-07,2.620052146911621e-05
1.6224905297160147e-06,7.86966860294342e-07,2.5878858566284177e-05
1.6224905297160147e-06,7.86966860294342e-07,2.612114143371582e-05
1.6216869324445723e-06,7.951259016990661e-07,2.595948028564453e-05
1.6216869324445723e-06,7.951259016990661e-07,2.6040519714355466e-05
1.6295998141169547e-06,7.14785099029541e-07,2.635231590270996e-05
1.6264673739671705e-06,7.465893030166625e-07,2.6277843475341797e-05
1.7783130675554275e-06,-7.951259016990661e-07,-2.3040519714355468e-05
1.777509470283985e-06,-7.86966860294342e-07,-2.3121141433715818e-05
1.7783130675554275e-06,-7.951259016990661e-07,-2.295948028564453e-05
1.777509470283985e-06,-7.86966860294342e-07,-2.287885856628418e-05
1.7759105235338209e-06,-7.707324624061584e-07,-2.320052146911621e-05
1.7759105235338209e-06,-7.707324624061584e-07,-2.279947853088379e-05
1.7735326260328291e-06,-7.465893030166625e-07,-2.3277843475341795e-05
1.7735326260328291e-06,-7.465893030166625e-07,-2.27221565246582e-05
1.7704001858830451e-06,-7.14785099029541e-07,-2.335231590270996e-05
1.7704001858830451e-06,-7.14785099029541e-07,-2.2647684097290038e-05
1.7665453448891638e-06,-6.756462454795837e-07,-2.3423171997070313e-05
1.7665453448891638e-06,-6.756462454795837e-07,-2.2576828002929687e-05
1.7620076619088648e-06,-6.295743584632873e-07,-2.348968505859375e-05
1.7620076619088648e-06,-6.295743584632873e-07,-2.251031494140625e-05
1.846357089281082e-06,-7.357867956161498e-07,-2.3277843475341795e-05
1.846357089281082e-06,-7.357867956161498e-07,-2.27221565246582e-05
1.8401223838329315e-06,-7.044427990913391e-07,-2.335231590270996e-05
1.8401223838329315e-06,-7.044427990913391e-07,-2.2647684097290038e-05
1.8558719426393508e-06,-7.836211323738098e-07,-2.3040519714355468e-05
1.8542724817991256e-06,-7.755801677703857e-07,-2.3121141433715818e-05
1.8558719426393508e-06,-7.836211323738098e-07,-2.295948028564453e-05
1.8542724817991256e-06,-7.755801677703857e-07,-2.287885856628418e-05
1.8510899811983107e-06,-7.595806121826172e-07,-2.320052146911621e-05
1.8510899811983107e-06,-7.595806121826172e-07,-2.279947853088379e-05
1.8324498206377028e-06,-6.658702492713928e-07,-2.3423171997070313e-05
1.8324498206377028e-06,-6.658702492713928e-07,-2.2576828002929687e-05
1.8234181523323058e-06,-6.204649806022644e-07,-2.348968505859375e-05
1.8234181523323058e-06,-6.204649806022644e-07,-2.251031494140625e-05
1.8970787346363066e-06,-6.496815085411071e-07,-2.3423171997070313e-05
1.8970787346363066e-06,-6.496815085411071e-07,-2.2576828002929687e-05
1.8836400628089903e-06,-6.053801774978638e-07,-2.348968505859375e-05
1.8836400628089903e-06,-6.053801774978638e-07,-2.251031494140625e-05
1.7783130675554275e-06,-7.951259016990661e-07,-2.004051971435547e-05
1.7783130675554275e-06,-7.951259016990661e-07,-1.995948028564453e-05
1.777509470283985e-06,-7.86966860294342e-07,-2.012114143371582e-05
1.777509470283985e-06,-7.86966860294342e-07,-1.9878858566284177e-05
1.7759105235338209e-06,-7.707324624061584e-07,-2.020052146911621e-05
1.7759105235338209e-06,-7.707324624061584e-07,-1.9799478530883787e-05
1.7735326260328291e-06,-7.465893030166625e-07,-2.0277843475341797e-05
1.7735326260328291e-06,-7.465893030166625e-07,-1.9722156524658203e-05
1.7704001858830451e-06,-7.14785099029541e-07,-2.035231590270996e-05
1.7704001858830451e-06,-7.14785099029541e-07,-1.964768409729004e-05
1.7665453448891638e-06,-6.756462454795837e-07,-2.042317199707031e-05
1.7665453448891638e-06,-6.756462454795837e-07,-1.9576828002929686e-05
1.7620076619088648e-06,-6.295743584632873e-07,-2.048968505859375e-05
1.7620076619088648e-06,-6.295743584632873e-07,-1.9510314941406248e-05
1.846357089281082e-06,-7.357867956161498e-07,-2.0277843475341797e-05
1.846357089281082e-06,-7.357867956161498e-07,-1.9722156524658203e-05
1.8401223838329315e-06,-7.044427990913391e-07,-2.035231590270996e-05
1.8401223838329315e-06,-7.044427990913391e-07,-1.964768409729004e-05
1.8558719426393508e-06,-7.836211323738098e-07,-2.004051971435547e-05
1.8558719426393508e-06,-7.836211323738098e-07,-1.995948028564453e-05
1.8542724817991256e-06,-7.755801677703857e-07,-2.012114143371582e-05
1.8542724817991256e-06,-7.755801677703857e-07,-1.9878858566284177e-05
1.8510899811983107e-06,-7.595806121826172e-07,-2.020052146911621e-05
1.8510899811983107e-06,-7.595806121826172e-07,-1.9799478530883787e-05
1.8324498206377028e-06,-6.658702492713928e-07,-2.042317199707031e-05
1.8324498206377028e-06,-6.658702492713928e-07,-1.9576828002929686e-05
1.8234181523323058e-06,-6.204649806022644e-07,-2.048968505859375e-05
1.8234181523323058e-06,-6.204649806022644e-07,-1.9510314941406248e-05
1.8970787346363066e-06,-6.496815085411071e-07,-2.042317199707031e-05
1.8970787346363066e-06,-6.496815085411071e-07,-1.9576828002929686e-05
1.8836400628089903e-06,-6.053801774978638e-07,-2.048968505859375e-05
1.8836400628089903e-06,-6.053801774978638e-07,-1.9510314941406248e-05
1.756833691895008e-06,-5.770421624183654e-07,-2.355117416381836e-05
1.7510765351355074e-06,-5.185887813568115e-07,-2.3607006072998047e-05
1.750051525235176e-06,-5.081816911697388e-07,-2.3615100860595703e-05
1.8001030579209327e-06,-5.032520294189453e-07,-2.9999999999999997e-05
1.8131200492382048e-06,-5.686928629875183e-07,-2.355117416381836e-05
1.8016611754894255e-06,-5.110852122306823e-07,-2.3607006072998047e-05
1.8001030579209327e-06,-5.032520294189453e-07,-2.361318778991699e-05
1.8683169901371e-06,-5.548667907714844e-07,-2.355117416381836e-05
1.8963592171669006e-06,-4.7405308485031123e-07,-2.9999999999999997e-05
1.8482311338186263e-06,-4.886525571346283e-07,-2.3615100860595703e-05
1.8512667536735534e-06,-4.986596703529358e-07,-2.3607006072998047e-05
1.8994155645370482e-06,-4.814317524433136e-07,-2.3607006072998047e-05
1.8963592171669006e-06,-4.7405308485031123e-07,-2.361318778991699e-05
1.756833691895008e-06,-5.770421624183654e-07,-2.2448825836181638e-05
1.756833691895008e-06,-5.770421624183654e-07,-2.0551174163818357e-05
1.756833691895008e-06,-5.770421624183654e-07,-1.944882583618164e-05
1.7510765351355074e-06,-5.185887813568115e-07,-2.2392993927001953e-05
1.750051525235176e-06,-5.081816911697388e-07,-2.2384899139404297e-05
1.7510765351355074e-06,-5.185887813568115e-07,-2.0607006072998046e-05
1.750051525235176e-06,-5.081816911697388e-07,-2.06151008605957e-05
1.7510765351355074e-06,-5.185887813568115e-07,-1.939299392700195e-05
1.750051525235176e-06,-5.081816911697388e-07,-1.9384899139404295e-05
1.8131200492382048e-06,-5.686928629875183e-07,-2.2448825836181638e-05
1.8131200492382048e-06,-5.686928629875183e-07,-2.0551174163818357e-05
1.8131200492382048e-06,-5.686928629875183e-07,-1.944882583618164e-05
1.8016611754894255e-06,-5.110852122306823e-07,-2.2392993927001953e-05
1.8001030579209327e-06,-5.032520294189453e-07,-2.2386812210083006e-05
1.8016611754894255e-06,-5.110852122306823e-07,-2.0607006072998046e-05
1.8001030579209327e-06,-5.032520294189453e-07,-2.0613187789916993e-05
1.8016611754894255e-06,-5.110852122306823e-07,-1.939299392700195e-05
1.8001030579209327e-06,-5.032520294189453e-07,-1.9386812210083007e-05
1.8683169901371e-06,-5.548667907714844e-07,-2.2448825836181638e-05
1.8683169901371e-06,-5.548667907714844e-07,-2.0551174163818357e-05
1.8683169901371e-06,-5.548667907714844e-07,-1.944882583618164e-05
1.8482311338186263e-06,-4.886525571346283e-07,-2.2384899139404297e-05
1.8482311338186263e-06,-4.886525571346283e-07,-2.06151008605957e-05
1.8482311338186263e-06,-4.886525571346283e-07,-1.9384899139404295e-05
1.8512667536735534e-06,-4.986596703529358e-07,-2.2392993927001953e-05
1.8994155645370482e-06,-4.814317524433136e-07,-2.2392993927001953e-05
1.8963592171669006e-06,-4.7405308485031123e-07,-2.2386812210083006e-05
1.8512667536735534e-06,-4.986596703529358e-07,-2.0607006072998046e-05
1.8512667536735534e-06,-4.986596703529358e-07,-1.939299392700195e-05
1.8994155645370482e-06,-4.814317524433136e-07,-2.0607006072998046e-05
1.8994155645370482e-06,-4.814317524433136e-07,-1.939299392700195e-05
1.8963592171669006e-06,-4.7405308485031123e-07,-2.0613187789916993e-05
1.8963592171669006e-06,-4.7405308485031123e-07,-1.9386812210083007e-05
1.931929674744606e-06,-7.645696997642517e-07,-2.3040519714355468e-05
1.931929674744606e-06,-7.645696997642517e-07,-2.295948028564453e-05
1.9295497655868527e-06,-7.567241787910461e-07,-2.3121141433715818e-05
1.9295497655868527e-06,-7.567241787910461e-07,-2.287885856628418e-05
1.91777206659317e-06,-7.178982496261596e-07,-2.3277843475341795e-05
1.91777206659317e-06,-7.178982496261596e-07,-2.27221565246582e-05
1.9248143702745437e-06,-7.411136627197265e-07,-2.320052146911621e-05
1.9248143702745437e-06,-7.411136627197265e-07,-2.279947853088379e-05
1.996373665332794e-06,-7.15509295463562e-07,-2.320052146911621e-05
1.996373665332794e-06,-7.15509295463562e-07,-2.279947853088379e-05
1.9084951251745223e-06,-6.873162984848022e-07,-2.335231590270996e-05
1.9084951251745223e-06,-6.873162984848022e-07,-2.2647684097290038e-05
1.9870897650718687e-06,-6.930959820747375e-07,-2.3277843475341795e-05
1.9870897650718687e-06,-6.930959820747375e-07,-2.27221565246582e-05
1.974859935045242e-06,-6.635705828666687e-07,-2.335231590270996e-05
1.974859935045242e-06,-6.635705828666687e-07,-2.2647684097290038e-05
1.9598096728324888e-06,-6.272360682487488e-07,-2.3423171997070313e-05
1.9598096728324888e-06,-6.272360682487488e-07,-2.2576828002929687e-05
2.0057537972927095e-06,-7.381550073623657e-07,-2.3040519714355468e-05
2.0057537972927095e-06,-7.381550073623657e-07,-2.295948028564453e-05
2.0026163578033447e-06,-7.305805087089538e-07,-2.3121141433715818e-05
2.0026163578033447e-06,-7.305805087089538e-07,-2.287885856628418e-05
2.0766333758831024e-06,-7.046314477920532e-07,-2.3040519714355468e-05
2.0766333758831024e-06,-7.046314477920532e-07,-2.295948028564453e-05
2.0385777175426485e-06,-6.334343552589416e-07,-2.335231590270996e-05
2.0385777175426485e-06,-6.334343552589416e-07,-2.2647684097290038e-05
2.072768580913544e-06,-6.974009871482848e-07,-2.3121141433715818e-05
2.072768580913544e-06,-6.974009871482848e-07,-2.287885856628418e-05
2.065078717470169e-06,-6.830142140388488e-07,-2.320052146911621e-05
2.065078717470169e-06,-6.830142140388488e-07,-2.279947853088379e-05
2.0536426424980164e-06,-6.616188287734985e-07,-2.3277843475341795e-05
2.0536426424980164e-06,-6.616188287734985e-07,-2.27221565246582e-05
1.931929674744606e-06,-7.645696997642517e-07,-2.004051971435547e-05
1.931929674744606e-06,-7.645696997642517e-07,-1.995948028564453e-05
1.9295497655868527e-06,-7.567241787910461e-07,-2.012114143371582e-05
1.9295497655868527e-06,-7.567241787910461e-07,-1.9878858566284177e-05
1.91777206659317e-06,-7.178982496261596e-07,-2.0277843475341797e-05
1.91777206659317e-06,-7.178982496261596e-07,-1.9722156524658203e-05
1.9248143702745437e-06,-7.411136627197265e-07,-2.020052146911621e-05
1.9248143702745437e-06,-7.411136627197265e-07,-1.9799478530883787e-05
1.996373665332794e-06,-7.15509295463562e-07,-2.020052146911621e-05
1.996373665332794e-06,-7.15509295463562e-07,-1.9799478530883787e-05
1.9084951251745223e-06,-6.873162984848022e-07,-2.035231590270996e-05
1.9084951251745223e-06,-6.873162984848022e-07,-1.964768409729004e-05
1.9870897650718687e-06,-6.930959820747375e-07,-2.0277843475341797e-05
1.9870897650718687e-06,-6.930959820747375e-07,-1.9722156524658203e-05
1.974859935045242e-06,-6.635705828666687e-07,-2.035231590270996e-05
1.974859935045242e-06,-6.635705828666687e-07,-1.964768409729004e-05
1.9598096728324888e-06,-6.272360682487488e-07,-2.042317199707031e-05
1.9598096728324888e-06,-6.272360682487488e-07,-1.9576828002929686e-05
2.0057537972927095e-06,-7.381550073623657e-07,-2.004051971435547e-05
2.0057537972927095e-06,-7.381550073623657e-07,-1.995948028564453e-05
2.0026163578033447e-06,-7.305805087089538e-07,-2.012114143371582e-05
2.0026163578033447e-06,-7.305805087089538e-07,-1.9878858566284177e-05
2.0766333758831024e-06,-7.046314477920532e-07,-2.004051971435547e-05
2.0766333758831024e-06,-7.046314477920532e-07,-1.995948028564453e-05
2.0385777175426485e-06,-6.334343552589416e-07,-2.035231590270996e-05
2.0385777175426485e-06,-6.334343552589416e-07,-1.964768409729004e-05
2.072768580913544e-06,-6.974009871482848e-07,-2.012114143371582e-05
2.072768580913544e-06,-6.974009871482848e-07,-1.9878858566284177e-05
2.065078717470169e-06,-6.830142140388488e-07,-2.020052146911621e-05
2.065078717470169e-06,-6.830142140388488e-07,-1.9799478530883787e-05
2.0536426424980164e-06,-6.616188287734985e-07,-2.0277843475341797e-05
2.0536426424980164e-06,-6.616188287734985e-07,-1.9722156524658203e-05
1.9420934140682218e-06,-5.84465205669403e-07,-2.348968505859375e-05
1.9420934140682218e-06,-5.84465205669403e-07,-2.251031494140625e-05
1.921892952919006e-06,-5.356969833374023e-07,-2.355117416381836e-05
1.9982152700424193e-06,-5.579215288162231e-07,-2.348968505859375e-05
1.9982152700424193e-06,-5.579215288162231e-07,-2.251031494140625e-05
1.973331969976425e-06,-5.113681554794311e-07,-2.355117416381836e-05
1.98506937623024e-06,-4.266364872455597e-07,-2.9999999999999997e-05
1.94071429669857e-06,-4.5034480094909665e-07,-2.3615100860595703e-05
1.9456438839435575e-06,-4.5956739783287046e-07,-2.3607006072998047e-05
1.98506937623024e-06,-4.266364872455597e-07,-2.361318778991699e-05
1.9895065248012543e-06,-4.3327713012695313e-07,-2.3607006072998047e-05
2.0200384974479677e-06,-5.987499356269836e-07,-2.3423171997070313e-05
2.0200384974479677e-06,-5.987499356269836e-07,-2.2576828002929687e-05
2.0990347683429717e-06,-5.971977710723877e-07,-2.335231590270996e-05
2.0990347683429717e-06,-5.971977710723877e-07,-2.2647684097290038e-05
2.077185195684433e-06,-5.644975304603576e-07,-2.3423171997070313e-05
2.077185195684433e-06,-5.644975304603576e-07,-2.2576828002929687e-05
2.0514651656150818e-06,-5.260047912597656e-07,-2.348968505859375e-05
2.0514651656150818e-06,-5.260047912597656e-07,-2.251031494140625e-05
2.0221386373043063e-06,-4.821145534515381e-07,-2.355117416381836e-05
2.0305810689926146e-06,-4.0281417965888973e-07,-2.3607006072998047e-05
2.0678429424762727e-06,-4.482179284095764e-07,-2.355117416381836e-05
1.9420934140682218e-06,-5.84465205669403e-07,-2.048968505859375e-05
1.9420934140682218e-06,-5.84465205669403e-07,-1.9510314941406248e-05
1.921892952919006e-06,-5.356969833374023e-07,-2.2448825836181638e-05
1.921892952919006e-06,-5.356969833374023e-07,-2.0551174163818357e-05
1.921892952919006e-06,-5.356969833374023e-07,-1.944882583618164e-05
1.9982152700424193e-06,-5.579215288162231e-07,-2.048968505859375e-05
1.9982152700424193e-06,-5.579215288162231e-07,-1.9510314941406248e-05
1.973331969976425e-06,-5.113681554794311e-07,-2.2448825836181638e-05
1.973331969976425e-06,-5.113681554794311e-07,-2.0551174163818357e-05
1.973331969976425e-06,-5.113681554794311e-07,-1.944882583618164e-05
1.94071429669857e-06,-4.5034480094909665e-07,-2.2384899139404297e-05
1.9456438839435575e-06,-4.5956739783287046e-07,-2.2392993927001953e-05
1.94071429669857e-06,-4.5034480094909665e-07,-2.06151008605957e-05
1.9456438839435575e-06,-4.5956739783287046e-07,-2.0607006072998046e-05
1.94071429669857e-06,-4.5034480094909665e-07,-1.9384899139404295e-05
1.9456438839435575e-06,-4.5956739783287046e-07,-1.939299392700195e-05
