x,y,z
3.490562695264816e-06,2.711980044302894e-06,2.2431137561798095e-06
3.492004173994064e-06,2.7146768564557566e-06,2.250239372253418e-06
3.497364836931228e-06,2.711811541972114e-06,1.7504564523696899e-06
3.473827469348907e-06,2.6806706780766977e-06,4.89400053024292e-06
3.473827469348907e-06,2.6806706780766977e-06,5.10599946975708e-06
3.4805561184883116e-06,2.693259059843971e-06,4.824542999267578e-06
3.4805561184883116e-06,2.693259059843971e-06,5.1754570007324215e-06
3.490562695264816e-06,2.711980044302894e-06,4.756886482238769e-06
3.492004173994064e-06,2.7146768564557566e-06,4.749760627746582e-06
3.4866435110568996e-06,2.7175421709393995e-06,5.249543190002441e-06
3.490562695264816e-06,2.711980044302894e-06,5.24311351776123e-06
3.492004173994064e-06,2.7146768564557566e-06,5.250239372253418e-06
3.497364836931228e-06,2.711811541972114e-06,4.750456809997558e-06
3.5406730353832243e-06,2.664825915751411e-06,1.8245432376861571e-06
3.5406730353832243e-06,2.664825915751411e-06,2.1754567623138425e-06
3.5970615327358243e-06,2.6218980545377268e-06,1.9645456075668335e-06
3.5970615327358243e-06,2.6218980545377268e-06,2.035454511642456e-06
3.5991439551115033e-06,2.628762900290443e-06,1.8940005302429197e-06
3.5991439551115033e-06,2.628762900290443e-06,2.10599946975708e-06
3.6032874315977093e-06,2.642422079501106e-06,1.8245432376861571e-06
3.6094494491815562e-06,2.662735521254493e-06,1.75688636302948e-06
3.610337111353874e-06,2.6656617516850963e-06,1.749760627746582e-06
3.6161537796258925e-06,2.6638972753858104e-06,1.7504564523696899e-06
3.6032874315977093e-06,2.642422079501106e-06,2.1754567623138425e-06
3.604520428180694e-06,2.6674262279843823e-06,2.2495436668395994e-06
3.6094494491815562e-06,2.662735521254493e-06,2.2431137561798095e-06
3.610337111353874e-06,2.6656617516850963e-06,2.250239610671997e-06
3.5406730353832243e-06,2.664825915751411e-06,4.824542999267578e-06
3.5406730353832243e-06,2.664825915751411e-06,5.1754570007324215e-06
3.5970615327358243e-06,2.6218980545377268e-06,4.9645457267761224e-06
3.5970615327358243e-06,2.6218980545377268e-06,5.035454273223877e-06
3.5991439551115033e-06,2.628762900290443e-06,4.89400053024292e-06
3.5991439551115033e-06,2.628762900290443e-06,5.10599946975708e-06
3.6032874315977093e-06,2.642422079501106e-06,4.824542999267578e-06
3.6032874315977093e-06,2.642422079501106e-06,5.1754570007324215e-06
3.6094494491815562e-06,2.662735521254493e-06,4.756886482238769e-06
3.610337111353874e-06,2.6656617516850963e-06,4.749760627746582e-06
3.604520428180694e-06,2.6674262279843823e-06,5.249543190002441e-06
3.6094494491815562e-06,2.662735521254493e-06,5.24311351776123e-06
3.610337111353874e-06,2.6656617516850963e-06,5.250239372253418e-06
3.6161537796258925e-06,2.6638972753858104e-06,4.750456809997558e-06
3.5485083043575284e-06,2.684474765715553e-06,1.7571721076965332e-06
3.548756855726242e-06,2.6843419069623485e-06,1.7572162151336668e-06
3.5468990981578825e-06,2.6853349203443066e-06,1.75688636302948e-06
3.5507726252079005e-06,2.683730422911598e-06,1.75688636302948e-06
3.548756855726242e-06,2.6843419069623485e-06,2.242784023284912e-06
3.5468990981578825e-06,2.6853349203443066e-06,2.2431137561798095e-06
3.54902656674385e-06,2.684260069785072e-06,2.2428281307220457e-06
3.5507726252079005e-06,2.683730422911598e-06,2.2431137561798095e-06
3.5485083043575284e-06,2.684474765715553e-06,4.757172107696533e-06
3.548756855726242e-06,2.6843419069623485e-06,4.757216453552246e-06
3.5468990981578825e-06,2.6853349203443066e-06,4.756886482238769e-06
3.548756855726242e-06,2.6843419069623485e-06,5.242783546447754e-06
3.5468990981578825e-06,2.6853349203443066e-06,5.24311351776123e-06
3.5507726252079005e-06,2.683730422911598e-06,4.756886482238769e-06
3.54902656674385e-06,2.684260069785072e-06,5.2428278923034665e-06
3.5507726252079005e-06,2.683730422911598e-06,5.24311351776123e-06
3.4704457998275754e-06,2.6743440026616586e-06,1.3964545249938965e-05
3.4704457998275754e-06,2.6743440026616586e-06,1.4035454750061035e-05
3.5324654161930083e-06,2.6450108880376356e-06,1.3964545249938965e-05
3.5324654161930083e-06,2.6450108880376356e-06,1.4035454750061035e-05
3.535210686922073e-06,2.65163856690879e-06,1.3894001007080078e-05
3.535210686922073e-06,2.65163856690879e-06,1.4105998992919922e-05
3.473827469348907e-06,2.6806706780766977e-06,1.3894001007080078e-05
3.4805561184883116e-06,2.693259059843971e-06,1.3824542999267578e-05
3.473827469348907e-06,2.6806706780766977e-06,1.4105998992919922e-05
3.4805561184883116e-06,2.693259059843971e-06,1.4175457000732422e-05
3.490562695264816e-06,2.711980044302894e-06,1.375688648223877e-05
3.492004173994064e-06,2.7146768564557566e-06,1.3749760627746582e-05
3.4866435110568996e-06,2.7175421709393995e-06,1.424954319000244e-05
3.490562695264816e-06,2.711980044302894e-06,1.424311351776123e-05
3.492004173994064e-06,2.7146768564557566e-06,1.4250239372253417e-05
3.497364836931228e-06,2.711811541972114e-06,1.3750456809997558e-05
3.5406730353832243e-06,2.664825915751411e-06,1.3824542999267578e-05
3.5406730353832243e-06,2.664825915751411e-06,1.4175457000732422e-05
3.5970615327358243e-06,2.6218980545377268e-06,1.3964545249938965e-05
3.5970615327358243e-06,2.6218980545377268e-06,1.4035454750061035e-05
3.5991439551115033e-06,2.628762900290443e-06,1.3894001007080078e-05
3.5991439551115033e-06,2.628762900290443e-06,1.4105998992919922e-05
3.6032874315977093e-06,2.642422079501106e-06,1.3824542999267578e-05
3.6032874315977093e-06,2.642422079501106e-06,1.4175457000732422e-05
3.6094494491815562e-06,2.662735521254493e-06,1.375688648223877e-05
3.610337111353874e-06,2.6656617516850963e-06,1.3749760627746582e-05
3.6161537796258925e-06,2.6638972753858104e-06,1.3750456809997558e-05
3.604520428180694e-06,2.6674262279843823e-06,1.424954319000244e-05
3.6094494491815562e-06,2.662735521254493e-06,1.424311351776123e-05
3.610337111353874e-06,2.6656617516850963e-06,1.4250239372253417e-05
3.5485083043575284e-06,2.684474765715553e-06,1.375717258453369e-05
3.548756855726242e-06,2.6843419069623485e-06,1.3757216453552245e-05
3.5468990981578825e-06,2.6853349203443066e-06,1.375688648223877e-05
3.5507726252079005e-06,2.683730422911598e-06,1.375688648223877e-05
3.548756855726242e-06,2.6843419069623485e-06,1.4242783546447753e-05
3.5468990981578825e-06,2.6853349203443066e-06,1.424311351776123e-05
3.54902656674385e-06,2.684260069785072e-06,1.4242827415466307e-05
3.5507726252079005e-06,2.683730422911598e-06,1.424311351776123e-05
3.667796272039413e-06,2.6262634987210767e-06,1.8245432376861571e-06
3.663612055778503e-06,2.60522800630088e-06,1.9645456075668335e-06
3.663612055778503e-06,2.60522800630088e-06,2.035454511642456e-06
3.665011572837829e-06,2.6122639173841013e-06,1.8940005302429197e-06
3.665011572837829e-06,2.6122639173841013e-06,2.10599946975708e-06
3.667796272039413e-06,2.6262634987210767e-06,2.1754567623138425e-06
3.6699013888835902e-06,2.6475931400632394e-06,1.75688636302948e-06
3.671647626161575e-06,2.647063433585121e-06,1.7571721076965332e-06
3.6719173520803447e-06,2.6469815964078442e-06,1.7572162151336668e-06
3.674013915657997e-06,2.646775125918342e-06,1.75688636302948e-06
3.6699013888835902e-06,2.6475931400632394e-06,2.2431137561798095e-06
3.6719173520803447e-06,2.6469815964078442e-06,2.242783784866333e-06
3.672197866439819e-06,2.6469539398526684e-06,2.2428281307220457e-06
3.674013915657997e-06,2.646775125918342e-06,2.2431137561798095e-06
3.663612055778503e-06,2.60522800630088e-06,4.9645457267761224e-06
3.663612055778503e-06,2.60522800630088e-06,5.035454273223877e-06
3.665011572837829e-06,2.6122639173841013e-06,4.89400053024292e-06
3.665011572837829e-06,2.6122639173841013e-06,5.10599946975708e-06
3.667796272039413e-06,2.6262634987210767e-06,4.824542999267578e-06
3.667796272039413e-06,2.6262634987210767e-06,5.1754570007324215e-06
3.6699013888835902e-06,2.6475931400632394e-06,4.756886482238769e-06
3.671647626161575e-06,2.647063433585121e-06,4.757172107696533e-06
3.6719173520803447e-06,2.6469815964078442e-06,4.757216453552246e-06
3.674013915657997e-06,2.646775125918342e-06,4.756886482238769e-06
3.6699013888835902e-06,2.6475931400632394e-06,5.24311351776123e-06
3.6719173520803447e-06,2.6469815964078442e-06,5.242783546447754e-06
3.672197866439819e-06,2.6469539398526684e-06,5.2428278923034665e-06
3.674013915657997e-06,2.646775125918342e-06,5.24311351776123e-06
3.7335782974958417e-06,2.6165056223248974e-06,1.8245432376861571e-06
3.731476064026355e-06,2.5951613182401197e-06,1.9645456075668335e-06
3.731476064026355e-06,2.5951613182401197e-06,2.035454511642456e-06
3.73217921257019e-06,2.6023005241727365e-06,1.8940005302429197e-06
3.73217921257019e-06,2.6023005241727365e-06,2.10599946975708e-06
3.7335782974958417e-06,2.6165056223248974e-06,2.1754567623138425e-06
3.735658954083919e-06,2.6376309389447705e-06,1.75688636302948e-06
3.735958676040172e-06,2.640674054083778e-06,1.749760627746582e-06
3.742007757723331e-06,2.6400783056592478e-06,1.7504565715789793e-06
3.7299095943570133e-06,2.641269862112953e-06,2.2495436668395994e-06
3.735658954083919e-06,2.6376309389447705e-06,2.2431137561798095e-06
3.735958676040172e-06,2.640674054083778e-06,2.250239372253418e-06
3.7999999999999996e-06,2.6132425660466684e-06,1.8245432376861571e-06
3.7979038685560222e-06,2.6345730418538584e-06,1.75688636302948e-06
3.799719546642154e-06,2.6343941683148876e-06,1.7571719884872435e-06
3.7999999999999996e-06,2.6343665713643564e-06,1.7572162151336668e-06
3.7999999999999996e-06,2.591794967112495e-06,1.9645456075668335e-06
3.7999999999999996e-06,2.591794967112495e-06,2.035454511642456e-06
3.7999999999999996e-06,2.598968684134437e-06,1.8940005302429197e-06
3.7999999999999996e-06,2.598968684134437e-06,2.10599946975708e-06
3.7999999999999996e-06,2.6132425660466684e-06,2.1754567623138425e-06
3.7979038685560222e-06,2.6345730418538584e-06,2.2431137561798095e-06
3.7999999999999996e-06,2.6343665713643564e-06,2.242784023284912e-06
3.731476064026355e-06,2.5951613182401197e-06,4.9645457267761224e-06
3.731476064026355e-06,2.5951613182401197e-06,5.035454273223877e-06
3.73217921257019e-06,2.6023005241727365e-06,4.89400053024292e-06
3.73217921257019e-06,2.6023005241727365e-06,5.10599946975708e-06
3.7335782974958417e-06,2.6165056223248974e-06,4.824542999267578e-06
3.7335782974958417e-06,2.6165056223248974e-06,5.1754570007324215e-06
3.7299095943570133e-06,2.641269862112953e-06,5.249543190002441e-06
3.735658954083919e-06,2.6376309389447705e-06,4.756886482238769e-06
3.735958676040172e-06,2.640674054083778e-06,4.749760627746582e-06
3.742007757723331e-06,2.6400783056592478e-06,4.750456809997558e-06
3.735658954083919e-06,2.6376309389447705e-06,5.24311351776123e-06
3.735958676040172e-06,2.640674054083778e-06,5.250239372253418e-06
3.7999999999999996e-06,2.591794967112495e-06,4.9645457267761224e-06
3.7999999999999996e-06,2.591794967112495e-06,5.035454273223877e-06
3.7999999999999996e-06,2.598968684134437e-06,4.89400053024292e-06
3.7999999999999996e-06,2.598968684134437e-06,5.10599946975708e-06
3.7999999999999996e-06,2.6132425660466684e-06,4.824542999267578e-06
3.7999999999999996e-06,2.6132425660466684e-06,5.1754570007324215e-06
3.7979038685560222e-06,2.6345730418538584e-06,4.756886482238769e-06
3.799719546642154e-06,2.6343941683148876e-06,4.757172107696533e-06
3.7999999999999996e-06,2.6343665713643564e-06,4.757216453552246e-06
3.7979038685560222e-06,2.6345730418538584e-06,5.24311351776123e-06
3.7999999999999996e-06,2.6343665713643564e-06,5.242783546447754e-06
3.663612055778503e-06,2.60522800630088e-06,1.3964545249938965e-05
3.663612055778503e-06,2.60522800630088e-06,1.4035454750061035e-05
3.665011572837829e-06,2.6122639173841013e-06,1.3894001007080078e-05
3.665011572837829e-06,2.6122639173841013e-06,1.4105998992919922e-05
3.667796272039413e-06,2.6262634987210767e-06,1.3824542999267578e-05
3.667796272039413e-06,2.6262634987210767e-06,1.4175457000732422e-05
3.6699013888835902e-06,2.6475931400632394e-06,1.375688648223877e-05
3.671647626161575e-06,2.647063433585121e-06,1.375717258453369e-05
3.6719173520803447e-06,2.6469815964078442e-06,1.3757216453552245e-05
3.674013915657997e-06,2.646775125918342e-06,1.375688648223877e-05
3.6699013888835902e-06,2.6475931400632394e-06,1.424311351776123e-05
3.6719173520803447e-06,2.6469815964078442e-06,1.4242783546447753e-05
3.672197866439819e-06,2.6469539398526684e-06,1.4242827415466307e-05
3.674013915657997e-06,2.646775125918342e-06,1.424311351776123e-05
3.731476064026355e-06,2.5951613182401197e-06,1.3964545249938965e-05
3.731476064026355e-06,2.5951613182401197e-06,1.4035454750061035e-05
3.73217921257019e-06,2.6023005241727365e-06,1.3894001007080078e-05
3.73217921257019e-06,2.6023005241727365e-06,1.4105998992919922e-05
3.7335782974958417e-06,2.6165056223248974e-06,1.3824542999267578e-05
3.7335782974958417e-06,2.6165056223248974e-06,1.4175457000732422e-05
3.7299095943570133e-06,2.641269862112953e-06,1.424954319000244e-05
3.735658954083919e-06,2.6376309389447705e-06,1.375688648223877e-05
3.735958676040172e-06,2.640674054083778e-06,1.3749760627746582e-05
3.742007757723331e-06,2.6400783056592478e-06,1.3750456809997558e-05
3.735658954083919e-06,2.6376309389447705e-06,1.424311351776123e-05
3.735958676040172e-06,2.640674054083778e-06,1.4250239372253417e-05
3.7999999999999996e-06,2.591794967112495e-06,1.3964545249938965e-05
3.7999999999999996e-06,2.591794967112495e-06,1.4035454750061035e-05
3.7999999999999996e-06,2.598968684134437e-06,1.3894001007080078e-05
3.7999999999999996e-06,2.6132425660466684e-06,1.3824542999267578e-05
3.7999999999999996e-06,2.598968684134437e-06,1.4105998992919922e-05
3.7999999999999996e-06,2.6132425660466684e-06,1.4175457000732422e-05
3.7979038685560222e-06,2.6345730418538584e-06,1.375688648223877e-05
3.799719546642154e-06,2.6343941683148876e-06,1.375717258453369e-05
3.7999999999999996e-06,2.6343665713643564e-06,1.3757216453552245e-05
3.7979038685560222e-06,2.6345730418538584e-06,1.424311351776123e-05
3.7999999999999996e-06,2.6343665713643564e-06,1.4242783546447753e-05
3.4704457998275754e-06,2.6743440026616586e-06,1.5964545249938964e-05
3.4704457998275754e-06,2.6743440026616586e-06,1.6035453796386717e-05
3.535210686922073e-06,2.65163856690879e-06,1.5894001007080077e-05
3.5324654161930083e-06,2.6450108880376356e-06,1.5964545249938964e-05
3.5324654161930083e-06,2.6450108880376356e-06,1.6035453796386717e-05
3.535210686922073e-06,2.65163856690879e-06,1.610599899291992e-05
3.4704457998275754e-06,2.6743440026616586e-06,2.1964546203613282e-05
3.4704457998275754e-06,2.6743440026616586e-06,2.2035453796386717e-05
3.5324654161930083e-06,2.6450108880376356e-06,2.1964546203613282e-05
3.5324654161930083e-06,2.6450108880376356e-06,2.2035453796386717e-05
3.535210686922073e-06,2.65163856690879e-06,2.1894001007080078e-05
3.535210686922073e-06,2.65163856690879e-06,2.210599899291992e-05
3.473827469348907e-06,2.6806706780766977e-06,1.5894001007080077e-05
3.4805561184883116e-06,2.693259059843971e-06,1.582454299926758e-05
3.473827469348907e-06,2.6806706780766977e-06,1.610599899291992e-05
3.4805561184883116e-06,2.693259059843971e-06,1.617545700073242e-05
3.490562695264816e-06,2.711980044302894e-06,1.5756886482238767e-05
3.492004173994064e-06,2.7146768564557566e-06,1.574976062774658e-05
3.4866435110568996e-06,2.7175421709393995e-06,1.624954414367676e-05
3.490562695264816e-06,2.711980044302894e-06,1.6243114471435545e-05
3.492004173994064e-06,2.7146768564557566e-06,1.6250240325927733e-05
3.497364836931228e-06,2.711811541972114e-06,1.5750456809997557e-05
3.473827469348907e-06,2.6806706780766977e-06,2.1894001007080078e-05
3.473827469348907e-06,2.6806706780766977e-06,2.210599899291992e-05
3.4805561184883116e-06,2.693259059843971e-06,2.1824542999267576e-05
3.4805561184883116e-06,2.693259059843971e-06,2.217545700073242e-05
3.490562695264816e-06,2.711980044302894e-06,2.1756885528564453e-05
3.492004173994064e-06,2.7146768564557566e-06,2.1749759674072266e-05
3.4866435110568996e-06,2.7175421709393995e-06,2.2249544143676756e-05
3.490562695264816e-06,2.711980044302894e-06,2.2243114471435545e-05
3.492004173994064e-06,2.7146768564557566e-06,2.2250240325927733e-05
3.497364836931228e-06,2.711811541972114e-06,2.175045585632324e-05
3.5406730353832243e-06,2.664825915751411e-06,1.582454299926758e-05
3.5406730353832243e-06,2.664825915751411e-06,1.617545700073242e-05
3.5991439551115033e-06,2.628762900290443e-06,1.5894001007080077e-05
3.5970615327358243e-06,2.6218980545377268e-06,1.5964545249938964e-05
3.5970615327358243e-06,2.6218980545377268e-06,1.6035453796386717e-05
3.5991439551115033e-06,2.628762900290443e-06,1.610599899291992e-05
3.6032874315977093e-06,2.642422079501106e-06,1.582454299926758e-05
3.6032874315977093e-06,2.642422079501106e-06,1.617545700073242e-05
3.6094494491815562e-06,2.662735521254493e-06,1.5756886482238767e-05
3.610337111353874e-06,2.6656617516850963e-06,1.574976062774658e-05
3.6161537796258925e-06,2.6638972753858104e-06,1.5750456809997557e-05
3.604520428180694e-06,2.6674262279843823e-06,1.624954414367676e-05
3.6094494491815562e-06,2.662735521254493e-06,1.6243114471435545e-05
3.610337111353874e-06,2.6656617516850963e-06,1.6250240325927733e-05
3.5406730353832243e-06,2.664825915751411e-06,2.1824542999267576e-05
3.5406730353832243e-06,2.664825915751411e-06,2.217545700073242e-05
3.5970615327358243e-06,2.6218980545377268e-06,2.1964546203613282e-05
3.5970615327358243e-06,2.6218980545377268e-06,2.2035453796386717e-05
3.5991439551115033e-06,2.628762900290443e-06,2.1894001007080078e-05
3.5991439551115033e-06,2.628762900290443e-06,2.210599899291992e-05
3.6032874315977093e-06,2.642422079501106e-06,2.1824542999267576e-05
3.6032874315977093e-06,2.642422079501106e-06,2.217545700073242e-05
3.6094494491815562e-06,2.662735521254493e-06,2.1756885528564453e-05
3.610337111353874e-06,2.6656617516850963e-06,2.1749759674072266e-05
3.604520428180694e-06,2.6674262279843823e-06,2.2249544143676756e-05
3.6094494491815562e-06,2.662735521254493e-06,2.2243114471435545e-05
3.610337111353874e-06,2.6656617516850963e-06,2.2250240325927733e-05
3.6161537796258925e-06,2.6638972753858104e-06,2.175045585632324e-05
3.5485083043575284e-06,2.684474765715553e-06,1.5757172584533692e-05
3.548756855726242e-06,2.6843419069623485e-06,1.5757216453552244e-05
3.5468990981578825e-06,2.6853349203443066e-06,1.5756886482238767e-05
3.5507726252079005e-06,2.683730422911598e-06,1.5756886482238767e-05
3.548756855726242e-06,2.6843419069623485e-06,1.6242784500122068e-05
3.5468990981578825e-06,2.6853349203443066e-06,1.6243114471435545e-05
3.54902656674385e-06,2.684260069785072e-06,1.6242828369140624e-05
3.5507726252079005e-06,2.683730422911598e-06,1.6243114471435545e-05
3.5485083043575284e-06,2.684474765715553e-06,2.1757171630859375e-05
3.548756855726242e-06,2.6843419069623485e-06,2.1757215499877927e-05
3.5468990981578825e-06,2.6853349203443066e-06,2.1756885528564453e-05
3.548756855726242e-06,2.6843419069623485e-06,2.224278450012207e-05
3.5468990981578825e-06,2.6853349203443066e-06,2.2243114471435545e-05
3.5507726252079005e-06,2.683730422911598e-06,2.1756885528564453e-05
3.54902656674385e-06,2.684260069785072e-06,2.2242828369140624e-05
3.5507726252079005e-06,2.683730422911598e-06,2.2243114471435545e-05
3.4704457998275754e-06,2.6743440026616586e-06,2.596454620361328e-05
3.4704457998275754e-06,2.6743440026616586e-06,2.6035453796386716e-05
3.5324654161930083e-06,2.6450108880376356e-06,2.596454620361328e-05
3.5324654161930083e-06,2.6450108880376356e-06,2.6035453796386716e-05
3.535210686922073e-06,2.65163856690879e-06,2.5894001007080077e-05
3.535210686922073e-06,2.65163856690879e-06,2.610599899291992e-05
3.473827469348907e-06,2.6806706780766977e-06,2.5894001007080077e-05
3.473827469348907e-06,2.6806706780766977e-06,2.610599899291992e-05
3.4805561184883116e-06,2.693259059843971e-06,2.5824542999267578e-05
3.4805561184883116e-06,2.693259059843971e-06,2.6175457000732422e-05
3.490562695264816e-06,2.711980044302894e-06,2.5756885528564452e-05
3.492004173994064e-06,2.7146768564557566e-06,2.5749759674072265e-05
3.4866435110568996e-06,2.7175421709393995e-06,2.6249544143676758e-05
3.490562695264816e-06,2.711980044302894e-06,2.6243114471435544e-05
3.497364836931228e-06,2.711811541972114e-06,2.5750455856323242e-05
3.492004173994064e-06,2.7146768564557566e-06,2.6250240325927732e-05
3.5406730353832243e-06,2.664825915751411e-06,2.5824542999267578e-05
3.5406730353832243e-06,2.664825915751411e-06,2.6175457000732422e-05
3.5970615327358243e-06,2.6218980545377268e-06,2.596454620361328e-05
3.5970615327358243e-06,2.6218980545377268e-06,2.6035453796386716e-05
3.5991439551115033e-06,2.628762900290443e-06,2.5894001007080077e-05
3.5991439551115033e-06,2.628762900290443e-06,2.610599899291992e-05
3.6032874315977093e-06,2.642422079501106e-06,2.5824542999267578e-05
3.6032874315977093e-06,2.642422079501106e-06,2.6175457000732422e-05
3.6094494491815562e-06,2.662735521254493e-06,2.5756885528564452e-05
3.610337111353874e-06,2.6656617516850963e-06,2.5749759674072265e-05
3.604520428180694e-06,2.6674262279843823e-06,2.6249544143676758e-05
3.6094494491815562e-06,2.662735521254493e-06,2.6243114471435544e-05
3.6161537796258925e-06,2.6638972753858104e-06,2.5750455856323242e-05
3.610337111353874e-06,2.6656617516850963e-06,2.6250240325927732e-05
3.5485083043575284e-06,2.684474765715553e-06,2.5757171630859374e-05
3.548756855726242e-06,2.6843419069623485e-06,2.575721549987793e-05
3.5468990981578825e-06,2.6853349203443066e-06,2.5756885528564452e-05
3.548756855726242e-06,2.6843419069623485e-06,2.624278450012207e-05
3.5468990981578825e-06,2.6853349203443066e-06,2.6243114471435544e-05
3.5507726252079005e-06,2.683730422911598e-06,2.5756885528564452e-05
3.54902656674385e-06,2.684260069785072e-06,2.6242828369140623e-05
3.5507726252079005e-06,2.683730422911598e-06,2.6243114471435544e-05
3.548756855726242e-06,2.6843419069623485e-06,2.9999999999999997e-05
3.665011572837829e-06,2.6122639173841013e-06,1.5894001007080077e-05
3.663612055778503e-06,2.60522800630088e-06,1.5964545249938964e-05
3.663612055778503e-06,2.60522800630088e-06,1.6035453796386717e-05
3.665011572837829e-06,2.6122639173841013e-06,1.610599899291992e-05
3.667796272039413e-06,2.6262634987210767e-06,1.582454299926758e-05
3.667796272039413e-06,2.6262634987210767e-06,1.617545700073242e-05
3.6699013888835902e-06,2.6475931400632394e-06,1.5756886482238767e-05
3.671647626161575e-06,2.647063433585121e-06,1.5757172584533692e-05
3.6719173520803447e-06,2.6469815964078442e-06,1.5757216453552244e-05
3.674013915657997e-06,2.646775125918342e-06,1.5756886482238767e-05
3.6699013888835902e-06,2.6475931400632394e-06,1.6243114471435545e-05
3.6719173520803447e-06,2.6469815964078442e-06,1.6242784500122068e-05
3.672197866439819e-06,2.6469539398526684e-06,1.6242828369140624e-05
3.674013915657997e-06,2.646775125918342e-06,1.6243114471435545e-05
3.663612055778503e-06,2.60522800630088e-06,2.1964546203613282e-05
3.665011572837829e-06,2.6122639173841013e-06,2.1894001007080078e-05
3.663612055778503e-06,2.60522800630088e-06,2.2035453796386717e-05
3.665011572837829e-06,2.6122639173841013e-06,2.210599899291992e-05
3.667796272039413e-06,2.6262634987210767e-06,2.1824542999267576e-05
3.667796272039413e-06,2.6262634987210767e-06,2.217545700073242e-05
3.6699013888835902e-06,2.6475931400632394e-06,2.1756885528564453e-05
3.671647626161575e-06,2.647063433585121e-06,2.1757171630859375e-05
3.6719173520803447e-06,2.6469815964078442e-06,2.1757215499877927e-05
3.674013915657997e-06,2.646775125918342e-06,2.1756885528564453e-05
3.6699013888835902e-06,2.6475931400632394e-06,2.2243114471435545e-05
3.6719173520803447e-06,2.6469815964078442e-06,2.224278450012207e-05
3.672197866439819e-06,2.6469539398526684e-06,2.2242828369140624e-05
3.674013915657997e-06,2.646775125918342e-06,2.2243114471435545e-05
3.73217921257019e-06,2.6023005241727365e-06,1.5894001007080077e-05
3.731476064026355e-06,2.5951613182401197e-06,1.5964545249938964e-05
3.731476064026355e-06,2.5951613182401197e-06,1.6035453796386717e-05
3.73217921257019e-06,2.6023005241727365e-06,1.610599899291992e-05
3.7335782974958417e-06,2.6165056223248974e-06,1.582454299926758e-05
3.7335782974958417e-06,2.6165056223248974e-06,1.617545700073242e-05
3.7299095943570133e-06,2.641269862112953e-06,1.624954414367676e-05
3.735658954083919e-06,2.6376309389447705e-06,1.5756886482238767e-05
3.735958676040172e-06,2.640674054083778e-06,1.574976062774658e-05
3.742007757723331e-06,2.6400783056592478e-06,1.5750456809997557e-05
3.735658954083919e-06,2.6376309389447705e-06,1.6243114471435545e-05
3.735958676040172e-06,2.640674054083778e-06,1.6250240325927733e-05
3.7999999999999996e-06,2.598968684134437e-06,1.5894001007080077e-05
3.7999999999999996e-06,2.6132425660466684e-06,1.582454299926758e-05
3.7999999999999996e-06,2.591794967112495e-06,1.5964545249938964e-05
3.7999999999999996e-06,2.591794967112495e-06,1.6035453796386717e-05
3.7999999999999996e-06,2.598968684134437e-06,1.610599899291992e-05
3.7999999999999996e-06,2.6132425660466684e-06,1.617545700073242e-05
3.7979038685560222e-06,2.6345730418538584e-06,1.5756886482238767e-05
3.799719546642154e-06,2.6343941683148876e-06,1.5757172584533692e-05
3.7999999999999996e-06,2.6343665713643564e-06,1.5757216453552244e-05
3.7979038685560222e-06,2.6345730418538584e-06,1.6243114471435545e-05
3.7999999999999996e-06,2.6343665713643564e-06,1.6242784500122068e-05
3.731476064026355e-06,2.5951613182401197e-06,2.1964546203613282e-05
3.73217921257019e-06,2.6023005241727365e-06,2.1894001007080078e-05
3.731476064026355e-06,2.5951613182401197e-06,2.2035453796386717e-05
3.73217921257019e-06,2.6023005241727365e-06,2.210599899291992e-05
3.7335782974958417e-06,2.6165056223248974e-06,2.1824542999267576e-05
3.7335782974958417e-06,2.6165056223248974e-06,2.217545700073242e-05
3.7299095943570133e-06,2.641269862112953e-06,2.2249544143676756e-05
3.735658954083919e-06,2.6376309389447705e-06,2.1756885528564453e-05
3.735958676040172e-06,2.640674054083778e-06,2.1749759674072266e-05
3.742007757723331e-06,2.6400783056592478e-06,2.175045585632324e-05
3.735658954083919e-06,2.6376309389447705e-06,2.2243114471435545e-05
3.735958676040172e-06,2.640674054083778e-06,2.2250240325927733e-05
3.7999999999999996e-06,2.591794967112495e-06,2.1964546203613282e-05
3.7999999999999996e-06,2.598968684134437e-06,2.1894001007080078e-05
3.7999999999999996e-06,2.591794967112495e-06,2.2035453796386717e-05
3.7999999999999996e-06,2.598968684134437e-06,2.210599899291992e-05
3.7999999999999996e-06,2.6132425660466684e-06,2.1824542999267576e-05
3.7999999999999996e-06,2.6132425660466684e-06,2.217545700073242e-05
3.7979038685560222e-06,2.6345730418538584e-06,2.1756885528564453e-05
3.799719546642154e-06,2.6343941683148876e-06,2.1757171630859375e-05
3.7999999999999996e-06,2.6343665713643564e-06,2.1757215499877927e-05
3.7979038685560222e-06,2.6345730418538584e-06,2.2243114471435545e-05
3.7999999999999996e-06,2.6343665713643564e-06,2.224278450012207e-05
3.663612055778503e-06,2.60522800630088e-06,2.596454620361328e-05
3.663612055778503e-06,2.60522800630088e-06,2.6035453796386716e-05
3.665011572837829e-06,2.6122639173841013e-06,2.5894001007080077e-05
3.665011572837829e-06,2.6122639173841013e-06,2.610599899291992e-05
3.667796272039413e-06,2.6262634987210767e-06,2.5824542999267578e-05
3.667796272039413e-06,2.6262634987210767e-06,2.6175457000732422e-05
3.6699013888835902e-06,2.6475931400632394e-06,2.5756885528564452e-05
3.671647626161575e-06,2.647063433585121e-06,2.5757171630859374e-05
